all_pOx,max_pOx,correct,gal_Index,num_cand
[0.06262991 0.02046092 0.02834918 0.86064761],0.8606476124288693,True,7694741.0,35
[0.04739685 0.04525964 0.02842889 0.65154713 0.16086688 0.05280609],0.6515471326209354,True,7516807.0,44
[0.01318121 0.01793151 0.02444114 0.19650805 0.6981285  0.01003624],0.6981285012563945,False,6040668.0,49
[0.50561114 0.47278064],0.5056111362554332,True,3736568.0,38
[0.99449245],0.9944924534504243,True,7754757.0,34
[0.01134403 0.04393697 0.03444428 0.01195088 0.66425232 0.2096924 ],0.6642523186224767,True,5179654.0,38
[0.98669621],0.9866962066706262,True,7741252.0,50
[0.03711933 0.03304761 0.87309232 0.02594437],0.873092319865625,True,7691742.0,48
"[0.04130138 0.01452405 0.01219895 0.23664277 0.04986675 0.15848124
 0.43895114 0.03170085]",0.4389511444855621,False,6492037.0,40
"[0.01345893 0.13244289 0.01858192 0.02206654 0.037585   0.01755477
 0.06313977 0.20683302 0.05993597 0.41490418]",0.4149041809445661,True,7555119.0,46
"[0.02134457 0.0163982  0.04250399 0.01025885 0.35570778 0.08120578
 0.44268964]",0.4426896406121384,False,7137727.0,41
"[0.01108718 0.13021433 0.04020469 0.01829762 0.027483   0.01443982
 0.74059989]",0.7405998895911722,False,732904.0,40
[0.19699433 0.03260679 0.13190052 0.01321692 0.11496538 0.47816305],0.47816304922205705,True,7602783.0,41
"[0.01978161 0.03712109 0.01702152 0.79253411 0.02240705 0.01221733
 0.0215918  0.07365797]",0.792534110125806,True,4656119.0,29
"[0.04692443 0.03073491 0.09683083 0.10604408 0.04150958 0.07932397
 0.24678795 0.1802812  0.12977398 0.02176006]",0.24678794735917167,False,6677360.0,41
[0.01075585 0.46898269 0.49097388],0.49097388037926004,True,7726760.0,43
[0.01958687 0.92850998 0.01033994 0.02154961],0.9285099830495728,True,5867419.0,40
"[0.01448697 0.07041432 0.01523673 0.01355123 0.32334631 0.12398628
 0.40076644]",0.4007664396051319,False,3321514.0,40
[0.04506616 0.94906825],0.9490682506480725,True,7738256.0,31
[0.01597711 0.49273576 0.04205589 0.02008418 0.412974  ],0.4927357616111388,True,2933816.0,38
[0.05496198 0.03809319 0.02325736 0.0115158  0.83905283 0.02533937],0.8390528279429381,False,1040169.0,34
[0.97540311],0.9754031125120343,True,7661519.0,37
[0.99854772],0.9985477233606017,True,7756886.0,51
[0.01220849 0.07233109 0.01005173 0.05147852 0.77686695 0.05944372],0.7768669538917119,True,5287944.0,36
[0.99851857],0.9985185672816982,True,7757307.0,35
[0.30334109 0.01440794 0.3342168  0.01285548 0.017348   0.29784867],0.33421680476430116,False,2926965.0,36
"[0.46819571 0.03023937 0.03999945 0.01507854 0.02004679 0.05845893
 0.17326206 0.17665847]",0.4681957084036313,True,365387.0,34
[0.01254193 0.7393553  0.01056905 0.0231277  0.03194746 0.16276621],0.7393552958591616,True,2510103.0,41
[0.06744083 0.46514457 0.08632784 0.33797231 0.01234223],0.46514456633117257,True,6421548.0,48
[0.01807621 0.01448666 0.95068997],0.9506899747039816,True,7465252.0,32
"[0.50340145 0.06080462 0.0406782  0.03378319 0.01241013 0.02307922
 0.03384791 0.02887224 0.05587955 0.16599062]",0.5034014469912219,True,1051988.0,44
[0.12123532 0.76462332 0.10352804],0.7646233196705915,True,3108498.0,38
[0.98789279],0.9878927866646052,True,7753157.0,36
[0.98928356],0.9892835586720614,True,7715245.0,30
[0.99012767],0.9901276728473114,True,7641866.0,38
[0.05145259 0.03006007 0.18911773 0.13957936 0.42971412 0.15629425],0.4297141234672696,True,4085546.0,25
[0.06752006 0.9252181 ],0.9252181001422992,True,7745555.0,29
[0.07035623 0.04625075 0.85097651 0.01052045],0.8509765090037876,True,6134029.0,31
[0.01953516 0.97137837],0.9713783657861064,True,7759329.0,32
[0.14014368 0.84600433],0.8460043311494673,True,7721105.0,44
[0.44107686 0.01302597 0.11886109 0.02336069 0.3555483  0.01861933],0.4410768555228456,True,1868163.0,32
[0.94590615 0.02143154],0.9459061472416963,True,7515641.0,47
"[0.01924525 0.13621646 0.03449984 0.01594981 0.01445176 0.62765291
 0.04012845 0.0245791  0.01690225 0.01643012 0.01311783]",0.6276529122819084,True,5351266.0,47
[0.99883326],0.998833255291154,True,7752575.0,40
[0.99746956],0.9974695575295894,True,7740980.0,41
[0.93581732 0.02140658],0.9358173239490842,True,7329839.0,34
[0.2328936  0.02146405 0.71769001],0.7176900090735386,False,3154816.0,48
[0.35568687 0.46482077 0.0100768  0.05431644 0.06606513 0.0150092 ],0.46482077244284314,False,64489.0,41
[0.72908538 0.23159597 0.01269027],0.729085379015661,True,3330046.0,35
[0.09100537 0.90495721],0.9049572100778707,True,7678758.0,37
"[0.01559167 0.05298588 0.15561205 0.25916224 0.01032382 0.04807234
 0.01286948 0.21435542 0.01706707 0.02864482 0.03772561 0.0991292 ]",0.2591622374409097,True,3138671.0,50
[0.01325543 0.01313862 0.9587709 ],0.9587708991577937,True,7386768.0,27
[0.2310409  0.01640642 0.60683616 0.08364588 0.03209612],0.6068361640836822,True,6548089.0,39
"[0.04872341 0.06307828 0.04374238 0.0165891  0.12728421 0.15920733
 0.37693597 0.0502509  0.0132565  0.06915833]",0.376935971285417,True,6387560.0,45
"[0.02457617 0.17982921 0.0389059  0.19585226 0.0142717  0.21580783
 0.0494615  0.03473617 0.0171776  0.01097886 0.02494275 0.01583517
 0.03868111 0.09972422]",0.2158078299661584,True,2068404.0,52
[0.01308914 0.9700655 ],0.9700654963732362,True,5801695.0,33
[0.98857301],0.9885730061520368,True,7755349.0,55
[0.99961799],0.9996179915977106,True,7761259.0,24
[0.989433],0.9894330021235576,True,7760253.0,37
[0.01047069 0.1012108  0.83315698 0.01185597 0.01383977 0.01865343],0.8331569821391488,True,4536308.0,35
[0.01654628 0.01014539 0.02393538 0.05267416 0.88809832],0.8880983188645619,True,7524031.0,31
[0.01471797 0.97807232],0.9780723230707339,True,7729556.0,29
"[0.01879171 0.01102791 0.01314467 0.01837642 0.06971378 0.09720885
 0.01854598 0.74264135]",0.7426413478440669,True,7698865.0,44
[0.99838772],0.9983877211011934,True,7756632.0,49
"[0.01781044 0.04080197 0.01495481 0.03373744 0.0702418  0.1133896
 0.01295144 0.60015812 0.03045791 0.03039044]",0.6001581208208625,True,7511984.0,48
"[0.03462177 0.03861738 0.04498965 0.72458171 0.01900005 0.01255996
 0.0843284 ]",0.7245817116924875,True,3591272.0,31
[0.99968639],0.9996863891853083,True,7759417.0,36
[0.05076167 0.94621728],0.9462172796337167,True,7714903.0,19
"[0.0422753  0.03112548 0.01068737 0.04837494 0.29617801 0.27607604
 0.08008476 0.09300497 0.01080903 0.10043587]",0.2961780145293665,False,6477805.0,48
[0.99977886],0.9997788566330622,True,7760230.0,38
[0.03795836 0.23196144 0.04827786 0.28914066 0.01405855 0.36530762],0.36530762229726477,False,5553809.0,31
"[0.09681534 0.23263194 0.04539338 0.01563686 0.01466385 0.30764711
 0.02376563 0.08287522 0.1387059 ]",0.3076471134699943,False,1712065.0,47
[0.0687674  0.05667134 0.86057355],0.8605735531205286,True,7671283.0,45
[0.06001786 0.01357732 0.20302268 0.71688845],0.7168884472484094,False,7375093.0,37
[0.02465694 0.02176337 0.11822091 0.72743165 0.0194155  0.07671252],0.7274316470504985,True,5513922.0,39
[0.05326807 0.8290066  0.01999978 0.01745611 0.05215831],0.8290065995652234,True,6175802.0,35
[0.94525121 0.05466035],0.9452512115612229,True,7759934.0,35
[0.04171975 0.04913577 0.01285478 0.88539038],0.8853903814284609,True,7513864.0,28
[0.99721456],0.9972145631866708,True,7757626.0,48
[0.01126995 0.97662792],0.9766279214780521,True,7413064.0,41
"[0.01450921 0.02045062 0.01277289 0.02682078 0.05008746 0.03515897
 0.02272993 0.05353901 0.71957471 0.01832088]",0.7195747052221426,True,7199223.0,46
[0.01485541 0.98396223],0.9839622255998242,True,7739021.0,26
[0.96096193 0.01249403],0.9609619270244498,True,2276520.0,47
"[0.02123942 0.77087005 0.04540499 0.014636   0.01300753 0.09060437
 0.01394982 0.0102412 ]",0.7708700525093715,True,1822869.0,42
[0.99667248],0.9966724761351016,True,7727376.0,28
[0.04656767 0.0140439  0.04294427 0.2199017  0.61381018 0.02336021],0.6138101771190609,True,3682108.0,42
[0.03932563 0.90037965 0.05564829],0.9003796497801534,True,7759475.0,33
[0.01087732 0.92341723 0.02047023],0.9234172275298456,True,6030824.0,45
[0.99540347],0.9954034657505539,True,7745445.0,28
"[0.02479896 0.09454055 0.06420226 0.02040224 0.1547251  0.20676133
 0.01314762 0.40955083]",0.4095508338574484,False,6182941.0,38
[0.99349599],0.9934959918110202,True,7734257.0,47
"[0.01227342 0.37126773 0.08545218 0.1212333  0.01152376 0.13150622
 0.10013531 0.11418467]",0.3712677307100542,True,3443547.0,44
"[0.03052554 0.01510933 0.16193168 0.03507313 0.14150461 0.0500572
 0.39457157 0.1441256 ]",0.39457157030399853,True,2219066.0,34
[0.0165664  0.01993532 0.90510121 0.01172252 0.01640042],0.9051012102494853,True,5953210.0,50
[0.99782893],0.9978289337822321,True,7749146.0,27
[0.01073664 0.01278769 0.11753593 0.03778215 0.02175482 0.77826991],0.7782699076998654,True,5944967.0,37
[0.02567146 0.01371701 0.94550045],0.9455004463906727,True,6284586.0,33
"[0.03358173 0.13903073 0.04691836 0.5706938  0.06047861 0.09400504
 0.03269972]",0.570693804520218,True,3836590.0,36
[0.04231875 0.94566893],0.9456689309967958,True,7660092.0,32
[0.94204688 0.02522009],0.9420468830222954,True,6637781.0,36
"[0.24315171 0.09900722 0.03019429 0.010214   0.10650332 0.01304605
 0.02051473 0.4066663  0.02314872 0.02611494]",0.4066662966070967,True,7296824.0,38
[0.06135352 0.06526117 0.85104175],0.851041752685038,True,5181176.0,32
[0.0299938  0.4289384  0.01277965 0.04876089 0.45824728],0.4582472769024054,True,7591442.0,40
[0.04522331 0.10680851 0.3299757  0.07612878 0.29181803 0.13493971],0.3299757025511092,True,876258.0,32
"[0.03975484 0.02021467 0.0248146  0.01140381 0.01641074 0.82385446
 0.0134378  0.0187041 ]",0.8238544640389684,True,6306570.0,51
"[0.03993571 0.64133516 0.05369418 0.0415225  0.03378203 0.06561562
 0.01119775 0.01979741 0.06061076 0.01635808]",0.6413351554546922,False,1005578.0,40
[0.02139678 0.06502312 0.03250321 0.83308233],0.8330823345403205,True,7411220.0,38
[0.0209707  0.66081407 0.30614743],0.6608140719931295,True,7303502.0,33
[0.20241145 0.04469462 0.01165501 0.08079252 0.64311391],0.6431139089195624,False,7028242.0,37
[0.05163565 0.93887503],0.9388750281878102,True,7757833.0,50
[0.02932725 0.64358195 0.03084008 0.04402053 0.23880848],0.6435819472002335,True,6545973.0,33
[0.02052899 0.58737283 0.05740584 0.19260743 0.10498725],0.5873728322988887,False,3505558.0,41
[0.70519017 0.22328279 0.04723382],0.7051901705547176,False,3880920.0,36
[0.98762682],0.9876268196123288,True,7725238.0,37
[0.99957806],0.9995780643414912,True,7761024.0,35
[0.02718436 0.02379171 0.02015732 0.0502663  0.8267265  0.04145468],0.8267265028015596,True,6785586.0,42
"[0.01389687 0.06057704 0.01930683 0.0409135  0.31688602 0.45237417
 0.06235603]",0.452374167126431,False,7280571.0,49
[0.02144187 0.95404525],0.9540452539339099,True,7753058.0,53
[0.01922    0.01752565 0.7476467  0.09669722 0.06030913 0.03135047],0.747646701288889,True,2950602.0,41
[0.02978811 0.05340378 0.89213114],0.8921311383486482,True,7657183.0,47
[0.1197289  0.01342574 0.01063493 0.26963366 0.04093133 0.51655345],0.5165534480076295,False,6896834.0,54
[0.99613177],0.9961317710393489,True,7752384.0,51
"[0.02909562 0.01092447 0.34372722 0.46715887 0.02494253 0.01354717
 0.0645748  0.01223216 0.01488793]",0.46715886806019985,True,4103271.0,58
[0.99993678],0.9999367810177384,True,7761241.0,29
[0.99945737],0.9994573701317744,True,7760856.0,43
[0.03468597 0.03026831 0.0557046  0.84189881 0.01288631],0.8418988113975722,True,7720975.0,40
[0.99679679],0.9967967909739972,True,7746527.0,34
"[0.06606488 0.01265482 0.48343922 0.17257682 0.11178915 0.05278004
 0.07654688]",0.48343922452621507,True,1592486.0,45
[0.97922498],0.9792249801078522,True,7732486.0,46
[0.036011   0.16354325 0.05452233 0.71825886],0.7182588552630738,False,7617843.0,42
"[0.01343883 0.03260226 0.02553479 0.01398967 0.24977268 0.13424733
 0.49800818]",0.49800817947993564,False,5117787.0,53
[0.16711933 0.01385883 0.30283653 0.01667263 0.47001877],0.4700187730063526,True,5630333.0,38
[0.99976555],0.9997655516284192,True,7759453.0,27
[0.99911797],0.9991179655603294,True,7760826.0,36
"[0.05852738 0.16692089 0.0101449  0.11006802 0.06440436 0.04094382
 0.05247691 0.02411337 0.06443439 0.35404472]",0.35404471989606523,True,5701623.0,47
[0.01936211 0.01332997 0.96303204],0.9630320443006541,True,7757058.0,29
[0.98392585],0.9839258489850806,True,7082598.0,41
"[0.01470642 0.12350923 0.02518215 0.22023545 0.40519156 0.06093858
 0.11612728 0.03047708]",0.4051915595376554,True,5562775.0,36
"[0.02242197 0.1423011  0.02108735 0.04811542 0.020504   0.19291243
 0.36116316 0.05340464 0.13154373]",0.3611631646602051,False,4012357.0,24
"[0.14629505 0.01944013 0.52828376 0.11561641 0.01667648 0.02238229
 0.1165552 ]",0.5282837586676644,True,3957994.0,47
"[0.02884854 0.03146985 0.02661182 0.05729296 0.01969122 0.02117188
 0.04305843 0.03063053 0.11724855 0.46361195 0.11585282]",0.4636119478100152,True,7667559.0,44
"[0.69992096 0.03779646 0.01519838 0.0150367  0.05361797 0.11618395
 0.02882495]",0.6999209566165134,True,1810910.0,46
"[0.26042908 0.1390238  0.0253825  0.02680238 0.01008482 0.02963163
 0.41586361 0.0600491 ]",0.4158636114273109,False,2492759.0,47
[0.0289924  0.01331995 0.03528514 0.19514295 0.12500145 0.58250968],0.5825096800255252,False,5231615.0,39
"[0.2002769  0.02461998 0.03159663 0.22750397 0.07612577 0.06408821
 0.20909186 0.0335446  0.05108794 0.028832   0.01591442]",0.22750397318339774,False,4625486.0,39
[0.77012392 0.02709141 0.01867792 0.02728624 0.0237155  0.09424002],0.7701239155192263,True,2329485.0,35
"[0.7266154  0.01188553 0.04088679 0.05711725 0.04602563 0.06695552
 0.03790416]",0.7266154021510489,True,1720136.0,28
[0.0882105  0.20170236 0.68723969],0.6872396851704258,False,6180663.0,40
[0.02789255 0.01141063 0.0160263  0.91892161],0.9189216147719457,True,7565239.0,44
[0.08403898 0.41450277 0.1965855  0.17907818 0.04029091 0.0485091 ],0.4145027711489275,True,4110963.0,38
[0.98367716],0.9836771641249661,True,7649748.0,52
"[0.01333154 0.05454282 0.70598221 0.01090167 0.0111199  0.09028031
 0.029819   0.06744211]",0.7059822125289901,True,1434726.0,36
"[0.01071609 0.04353434 0.56836162 0.01269784 0.04197557 0.16256752
 0.02195419 0.08719349 0.01223204]",0.5683616191669228,False,2842696.0,49
[0.9992901],0.9992900956496501,True,7757600.0,46
[0.99567176],0.9956717584658528,True,7751685.0,32
[0.97645004],0.9764500372470934,True,7036863.0,33
[0.99803016],0.9980301599376981,True,7757159.0,39
[0.013967   0.97289532],0.9728953198785499,True,7718875.0,42
[0.03454031 0.07234609 0.04892204 0.05726518 0.75557598],0.7555759800104412,False,3185645.0,51
[0.0347862  0.94465256],0.9446525609264945,True,7730292.0,31
[0.99773736],0.9977373557610703,True,7758372.0,30
[0.01720087 0.03838585 0.87586647 0.04379876 0.01131797],0.875866470763708,True,7554723.0,33
[0.03434947 0.03560191 0.0103558  0.01073129 0.01123834 0.86655861],0.8665586089098322,False,816416.0,47
[0.13518861 0.65536904 0.01489002 0.0727717  0.10143438 0.01480295],0.6553690381308831,True,1100595.0,31
"[0.05079975 0.10152233 0.01414219 0.01606718 0.56478944 0.22655332
 0.01535543]",0.564789441529919,True,7109007.0,41
[0.01216513 0.07358184 0.06963726 0.76325508 0.0594545 ],0.7632550754508481,False,7671042.0,36
[0.99960013],0.9996001343826749,True,7761159.0,36
[0.0239626  0.92444331 0.03189293],0.9244433092489722,True,7429304.0,42
[0.01010788 0.01583543 0.02944928 0.01713822 0.87843392 0.02341005],0.8784339158383513,True,7620034.0,30
[0.01468348 0.04143951 0.02893356 0.87387506],0.8738750591589449,True,7738242.0,39
"[0.01201568 0.09289065 0.01741654 0.01676995 0.79628678 0.01678073
 0.01866608]",0.7962867780665764,True,6441306.0,48
[0.046555   0.12613048 0.15650627 0.09949497 0.06709369 0.48474449],0.48474448788682367,True,7372528.0,40
[0.33219072 0.10162405 0.20934678 0.01104281 0.03987561 0.28841181],0.33219072474500266,False,2349209.0,41
[0.03046442 0.01655521 0.15531544 0.0183582  0.76224882],0.7622488156862761,True,7745731.0,26
"[0.08834286 0.02256606 0.74064004 0.08833809 0.01543158 0.01719598
 0.01058036]",0.74064003507378,True,3773872.0,26
"[0.0140474  0.01444848 0.02155325 0.03970245 0.04197093 0.01155631
 0.02458273 0.02719432 0.05720437 0.66882255 0.02772501 0.01704565]",0.6688225453106466,True,6381429.0,61
[0.63265006 0.0851689  0.03290188 0.1102756  0.10887535],0.6326500638451488,True,2029690.0,47
[0.02544217 0.04063731 0.9231684 ],0.923168403599999,True,7576292.0,32
[0.01778525 0.0894841  0.86283602],0.862836019451077,True,7761303.0,28
"[0.10742331 0.02446597 0.03289797 0.10100327 0.12350834 0.52514176
 0.04186247 0.02270248]",0.5251417609013066,True,5853300.0,49
[0.99615446],0.9961544575999035,True,7761075.0,45
[0.99639982],0.996399824202559,True,7757989.0,45
[0.11842324 0.67505274 0.01460509 0.18165841],0.6750527386114048,True,4205431.0,31
"[0.08376185 0.37335735 0.01786498 0.08989754 0.01325779 0.33618482
 0.06520415]",0.37335735486811644,False,122100.0,42
"[0.02466427 0.02930488 0.1614936  0.06221344 0.1114208  0.02894769
 0.5739968 ]",0.5739967994234961,True,7710401.0,46
[0.99095573],0.9909557277404608,True,7745248.0,46
[0.99924547],0.9992454719682495,True,7760685.0,44
"[0.06998967 0.05033729 0.03242798 0.11115248 0.0678689  0.08961058
 0.09305372 0.39144952 0.08231247]",0.39144952356505364,False,3480694.0,38
[0.99323027],0.9932302671995762,True,7744393.0,42
[0.20291681 0.01915008 0.75555773],0.755557733979515,True,7451121.0,40
[0.04826773 0.9470349 ],0.9470348975017019,True,7760176.0,27
[0.91731364 0.02723208 0.02348031 0.01972689],0.9173136386764819,True,1560007.0,27
[0.01140927 0.9629675 ],0.9629675026190418,True,7745212.0,37
[0.0149327  0.03695935 0.01402255 0.04280916 0.88273388],0.8827338803836856,True,7747130.0,32
[0.01735041 0.82105573 0.161498  ],0.8210557262104675,False,7758747.0,29
"[0.03645429 0.05489484 0.18026982 0.02172645 0.01856747 0.4068295
 0.05801031 0.18921087]",0.40682950196912876,True,5666959.0,51
[0.97303994],0.9730399420874549,True,7755547.0,60
[0.01389872 0.25662903 0.56071228 0.06526142 0.07025928],0.5607122753471321,True,5905591.0,52
[0.86000036 0.02607157 0.06857392],0.8600003587937609,True,2114801.0,33
[0.01589109 0.03219057 0.94439662],0.9443966184021184,True,7647087.0,35
"[0.28204806 0.02066466 0.0539682  0.11913971 0.06530306 0.04123407
 0.10967979 0.03850339 0.09402738 0.1586004 ]",0.2820480569096359,True,2423394.0,32
"[0.02893554 0.01236837 0.11049793 0.193055   0.01169168 0.03214777
 0.54766152 0.01477163 0.02544945]",0.5476615221767254,True,7087851.0,45
[0.01625745 0.97904386],0.9790438647578812,True,7760532.0,34
[0.19231841 0.7896206 ],0.7896205998544868,True,7223461.0,30
[0.09698524 0.03226388 0.08712511 0.20133825 0.55694443],0.5569444281704266,True,7754255.0,43
[0.02518259 0.01742169 0.28099758 0.66875538],0.6687553800662526,False,7144131.0,36
[0.01129363 0.01251215 0.01201727 0.03968914 0.89101766 0.02085065],0.8910176564325254,True,7183472.0,41
[0.98463942],0.9846394197384757,True,7752792.0,53
"[0.01595207 0.04018828 0.07099898 0.02523998 0.20851387 0.20987101
 0.02147696 0.03936386 0.16021663 0.19298639]",0.20987100540975062,False,7061613.0,44
[0.70399513 0.29454467],0.7039951299085007,True,7758325.0,35
[0.78381603 0.0259352  0.0191222  0.02534817 0.11305618 0.01589129],0.7838160348840196,True,2659361.0,30
[0.85023819 0.03503535 0.02497344 0.06387361],0.8502381944410136,True,2096066.0,44
[0.9942941],0.9942940991457576,True,7760324.0,52
[0.04165148 0.95387883],0.9538788295872277,True,7757839.0,41
[0.01237509 0.04995065 0.93525706],0.9352570598411077,True,7748370.0,48
[0.25070677 0.01034298 0.04021145 0.15856896 0.51714807],0.5171480735253606,True,7104601.0,46
[0.06071398 0.01578258 0.02633856 0.68841392 0.0292787  0.14016236],0.6884139242639786,True,4661817.0,54
[0.98829849],0.9882984917368776,True,7727128.0,44
[0.01500641 0.1232444  0.01061496 0.82119009],0.8211900868379497,True,7705645.0,42
[0.02789854 0.81385947 0.09535466 0.02290992],0.813859473853052,True,6999019.0,39
[0.99490883],0.9949088322624016,True,7759946.0,48
[0.01375004 0.98195155],0.9819515511589335,True,7749159.0,34
[0.08230031 0.03186681 0.04359601 0.79711317 0.01838975],0.7971131702964787,True,7416518.0,31
[0.02074965 0.08517879 0.67614743 0.02913663 0.15308657 0.01293584],0.6761474284814484,False,7063701.0,44
"[0.02861035 0.01090768 0.0289118  0.02346343 0.39008351 0.47654291
 0.02280412]",0.4765429082661413,False,6940730.0,36
[0.99775526],0.9977552565746638,True,7746575.0,38
[0.01738732 0.9768941 ],0.976894102749588,True,7748036.0,44
[0.01193238 0.8774319  0.01898119 0.06251142],0.8774318998289521,True,3100639.0,38
[0.99940032],0.9994003246927238,True,7759443.0,25
[0.01254582 0.97533855],0.9753385499113968,True,7659822.0,37
[0.99585496],0.9958549577813531,True,7741102.0,25
"[0.03759861 0.03574732 0.01008982 0.0297843  0.01067951 0.01065444
 0.01282293 0.07914233 0.75027863]",0.7502786255386126,True,7636726.0,51
[0.27362632 0.01760906 0.06297132 0.03196025 0.57326435],0.5732643455156943,False,1143006.0,49
"[0.10193496 0.01026159 0.0849217  0.21781202 0.10753205 0.01024479
 0.26289924 0.02113143 0.03815457 0.10643022]",0.2628992366696742,False,31629.0,53
[0.02188288 0.02157757 0.02474557 0.83064281 0.0155621  0.05785301],0.8306428074783359,True,7471712.0,38
[0.86984249 0.10055126],0.86984248909015,True,7438218.0,34
[0.33218237 0.57803575 0.07098137],0.5780357468327103,True,7122758.0,34
[0.01146082 0.97756741],0.977567409225556,True,7619782.0,39
[0.27705737 0.0140054  0.7026589 ],0.7026588991052273,False,5106620.0,27
[0.03806329 0.92102917],0.9210291684886609,True,6023817.0,38
[0.0144699  0.93512671 0.0242715 ],0.9351267135141456,True,7530268.0,38
[0.05324171 0.01366705 0.03633727 0.86195035],0.8619503504219048,True,5251201.0,47
[0.05022644 0.01368837 0.91815689],0.9181568915288076,True,6475081.0,45
[0.98686503],0.9868650321210808,True,7638206.0,43
[0.0106095  0.96924591],0.9692459133471556,True,7656481.0,38
[0.04178851 0.9363543  0.01640301],0.9363543004235175,True,7658515.0,37
[0.03027097 0.95737862],0.9573786188830622,True,6297140.0,28
"[0.03465025 0.29546053 0.15437489 0.01172005 0.1111129  0.04289206
 0.33869795]",0.33869794585124047,True,7566587.0,31
"[0.08454434 0.53847966 0.02004707 0.20231314 0.02194018 0.09334616
 0.02143884]",0.5384796579885972,False,4809087.0,35
[0.99919208],0.9991920813712439,True,7751092.0,37
[0.26567273 0.23906572 0.08752441 0.04044264 0.10270475 0.22747886],0.2656727277714476,True,1042557.0,33
[0.01348389 0.97853908],0.9785390780140826,True,7584033.0,37
[0.99334328],0.9933432836054474,True,7697639.0,32
[0.02643026 0.02395241 0.9449212 ],0.9449211984856036,True,6964844.0,28
[0.92517844 0.01322054 0.02937374 0.02075584],0.9251784427595859,True,6726269.0,46
[0.01486983 0.92636343 0.04920779],0.9263634307276619,True,7673921.0,37
[0.99735171],0.9973517055290542,True,7755423.0,37
[0.99503431],0.9950343099206461,True,7752410.0,38
"[0.22066414 0.01485372 0.03621544 0.01574529 0.4440967  0.2353369
 0.01113837]",0.4440966975180161,False,7363200.0,42
[0.03242201 0.03273418 0.05425102 0.84040571],0.8404057101906555,True,6953393.0,37
"[0.46587861 0.05055913 0.03603251 0.01615816 0.0297811  0.01024768
 0.01120432 0.02068713 0.04534575 0.05413045 0.22905703]",0.4658786083151051,True,678221.0,51
[0.99660218],0.9966021755124003,True,7729455.0,29
"[0.06514894 0.01027993 0.0204233  0.14730292 0.58540153 0.06497603
 0.09144097]",0.5854015287816878,True,6348997.0,41
[0.99723898],0.9972389814748708,True,7756803.0,39
[0.02388739 0.90166613 0.03211068 0.03133311],0.9016661295847151,True,3416141.0,34
[0.04711732 0.91996015 0.02650264],0.9199601531069226,True,6110292.0,30
"[0.59147182 0.06888405 0.01579571 0.15382309 0.0129657  0.12393164
 0.01650009]",0.5914718194641828,True,817120.0,42
[0.03751356 0.20091472 0.07150619 0.55869086 0.0149115  0.09439911],0.5586908636289146,True,3551774.0,28
"[0.08253072 0.06274135 0.01631287 0.03216134 0.01380135 0.69980293
 0.06938763]",0.6998029287865848,True,6715970.0,43
[0.9978103],0.997810304640085,True,7760155.0,31
[0.99761741],0.9976174138738836,True,7761007.0,37
[0.03250798 0.02338492 0.04430306 0.63635003 0.18405178 0.07372247],0.6363500313621865,True,6614629.0,40
[0.98710511],0.9871051086400827,True,7749577.0,40
[0.01519511 0.11505809 0.04276603 0.02091647 0.80001717],0.8000171673925138,True,6651770.0,39
[0.02706498 0.01887582 0.03400941 0.881719  ],0.8817189950564396,True,7153954.0,52
[0.99323425],0.9932342542045199,True,7759397.0,39
"[0.04583273 0.24870076 0.01086368 0.56553227 0.07356363 0.01569877
 0.01867976]",0.5655322662465868,False,706903.0,58
[0.96640324],0.9664032407220646,True,6441417.0,32
[0.98938681],0.989386812164605,True,7758846.0,52
[0.94326194 0.05137375],0.9432619416122435,True,7754327.0,22
[0.01941878 0.13280992 0.45148191 0.01411664 0.02141477 0.33669144],0.45148191477817,True,4342120.0,39
[0.99967746],0.9996774638421827,True,7759063.0,31
[0.02362971 0.73793645 0.01444455 0.03729404 0.12040273 0.03530325],0.7379364514481334,True,2690113.0,41
[0.99953395],0.9995339519852209,True,7758210.0,33
[0.01498354 0.85535248 0.08562949 0.02523864],0.8553524793188159,True,7563757.0,44
[0.02699606 0.79841663 0.06203364 0.10334459],0.7984166345977716,True,7719131.0,46
"[0.10722188 0.01204451 0.01019137 0.11438802 0.01149343 0.68126951
 0.02012591]",0.6812695140794218,True,6106260.0,46
[0.02197736 0.75241229 0.21107528],0.752412288641868,False,7627910.0,41
[0.97611025],0.976110253516098,True,7659135.0,38
[0.97948516 0.01100058],0.9794851558662911,True,7691541.0,47
"[0.04293795 0.01352097 0.01434618 0.01750074 0.09649691 0.04671319
 0.08552402 0.0154079  0.0140736  0.63817239]",0.6381723893807373,True,7242420.0,47
[0.03892727 0.51827374 0.06453178 0.12665799 0.22263909 0.02463862],0.5182737361828119,True,6227295.0,36
[0.99938932],0.9993893167631146,True,7688356.0,23
[0.03105636 0.03319914 0.0852696  0.8354909 ],0.8354908984941101,True,7755446.0,40
[0.01304747 0.344582   0.01203824 0.04183557 0.54934878 0.02766771],0.5493487815615696,True,7299739.0,33
[0.01112949 0.01379215 0.94414681],0.9441468069793332,True,7759500.0,36
[0.05025884 0.02813213 0.75775156 0.0206125  0.12622881],0.757751561047181,True,4526898.0,28
[0.98301646 0.01243657],0.9830164582411933,True,7751226.0,51
[0.03234171 0.93952824],0.9395282417394395,True,5993094.0,39
"[0.02238385 0.53857765 0.06653217 0.11881429 0.03101265 0.03347048
 0.16743096]",0.5385776494960559,True,1914292.0,41
