all_pOx,max_pOx,correct,gal_Index,num_cand
[0.01393675 0.96575693],0.9657569294658572,False,212633.0,46
[0.09699673 0.4965402  0.06855055 0.15030541 0.12326672 0.04341917],0.49654019644576974,True,137226.0,34
[0.55531801 0.27615977 0.07502265 0.02640143 0.041903   0.01184651],0.5553180097382764,False,3724203.0,51
[0.01378052 0.04368119 0.13102112 0.05460778 0.01922077 0.72540016],0.725400157288472,True,5054332.0,30
[0.92941299 0.01289226 0.02906333],0.9294129888804111,True,5175046.0,47
"[0.0112165  0.07162927 0.33683308 0.06341206 0.26471168 0.19196632
 0.02618039]",0.3368330802784364,False,4825218.0,42
[0.2790671  0.31603552 0.34716569 0.02321169 0.02442483],0.3471656899986515,True,1659689.0,38
[0.01226308 0.23847508 0.11614588 0.14793071 0.09084883 0.38005896],0.38005895637982706,False,1449496.0,42
"[0.01007827 0.05082744 0.02162481 0.78829807 0.02021177 0.01135728
 0.06953657 0.01224387]",0.788298067190252,False,2485678.0,57
[0.01531058 0.02377384 0.89478422 0.06153898],0.8947842219995995,True,4180384.0,35
[0.70481082 0.17437231 0.03181845 0.01408208 0.01636288 0.03033042],0.7048108175049902,True,1534962.0,43
[0.02320132 0.07116839 0.62137716 0.07062709 0.10001019 0.07977419],0.621377161587046,True,6616650.0,36
"[0.2243208  0.01290303 0.67221817 0.03310188 0.01004632 0.01409996
 0.01002999]",0.672218169183263,False,7495602.0,47
"[0.49436319 0.27905785 0.05040817 0.01752053 0.03828064 0.07165903
 0.02318619]",0.49436318989855915,True,138282.0,34
[0.06817057 0.70185568 0.13516609 0.03288515 0.02775853 0.0103933 ],0.7018556821005042,True,5207072.0,47
[0.03005304 0.21263983 0.74343749],0.743437486140161,True,2142655.0,53
[0.01130637 0.97625858],0.9762585759074233,True,6305429.0,36
[0.63312747 0.02214057 0.06400799 0.19090042 0.06532769 0.01112455],0.6331274747416868,True,549590.0,32
"[0.06222537 0.01361226 0.01822689 0.14799361 0.1313125  0.02197053
 0.59320847]",0.5932084724901755,True,6818715.0,39
[0.02169357 0.18916851 0.68553702 0.0221622  0.01309302 0.01928704],0.6855370165248853,True,2488418.0,55
[0.13841709 0.04079112 0.79280569 0.01148405],0.7928056883790198,True,5682147.0,46
"[0.0140149  0.04020984 0.05511179 0.30806503 0.17463408 0.09467466
 0.30741409]",0.3080650314778628,False,7353811.0,38
"[0.0294814  0.01629852 0.67932389 0.06227729 0.01618867 0.03621181
 0.03951775 0.09910508]",0.6793238927006624,False,5575755.0,36
"[0.23379495 0.03210889 0.06210111 0.24871876 0.01734151 0.35855329
 0.01316166]",0.35855328742700204,False,426846.0,37
"[0.01561621 0.04473183 0.09152755 0.06015048 0.5719721  0.02928542
 0.18138089]",0.571972102456954,True,4487837.0,35
[0.01287582 0.01921419 0.03472853 0.77336035 0.10320123 0.03097795],0.7733603492019283,False,6535134.0,43
[0.0708933  0.85939339 0.03226196 0.01675538],0.8593933920558415,True,311282.0,48
[0.79449753 0.03812453 0.05221824 0.01935085 0.06068289 0.01440236],0.7944975312326863,True,643404.0,46
[0.07536704 0.86983019 0.02879827 0.02032666],0.8698301927603042,True,6204334.0,32
[0.01201327 0.01610131 0.79282549 0.01002426 0.1326927 ],0.7928254866042207,True,5706310.0,44
"[0.03265334 0.02394535 0.65893766 0.0639259  0.10931757 0.06477112
 0.04014311]",0.6589376632946041,True,1086556.0,30
[0.5503531  0.18932667 0.01603168 0.07678975 0.14274585],0.5503531002143363,False,4820834.0,38
[0.01930163 0.01062861 0.01783001 0.91353994],0.9135399395143946,True,4574031.0,38
"[0.2424026  0.10376993 0.1172522  0.03265312 0.03672625 0.36910398
 0.06259765]",0.3691039766507822,False,5754266.0,45
"[0.05831079 0.01748399 0.01372454 0.69257781 0.01314179 0.03049521
 0.13761511 0.01459235]",0.6925778075526917,False,2032380.0,39
[0.93098973 0.02423602 0.02276704 0.01416115],0.9309897285673574,True,183503.0,28
"[0.10492215 0.01838671 0.1823094  0.01207669 0.01845525 0.08796457
 0.03703522 0.52017624]",0.5201762434787197,False,6135342.0,60
[0.58638818 0.04169664 0.34745766 0.0126041 ],0.5863881818714106,True,4290502.0,35
[0.93530776 0.0467817 ],0.9353077622295976,True,1431046.0,39
"[0.73025598 0.01380292 0.03620803 0.0164501  0.01372834 0.0130355
 0.13411676 0.01725377]",0.730255979353337,True,200850.0,56
[0.77185122 0.07705402 0.02053471 0.01313815 0.09901465],0.7718512241472576,True,18876.0,41
"[0.02110298 0.02381542 0.20912502 0.11819622 0.04455258 0.01820884
 0.2798189  0.06458206 0.1076649  0.06544609 0.02019466]",0.279818901771464,True,6020986.0,44
"[0.04735066 0.05852708 0.06956767 0.01681009 0.50928187 0.17607299
 0.1010485 ]",0.5092818716253681,False,7013918.0,46
[0.02570462 0.91592611 0.03732502],0.9159261062376468,True,2651105.0,45
[0.01047041 0.18098046 0.78708236 0.01097542],0.7870823608134361,True,5983361.0,35
[0.01530776 0.10147157 0.70937136 0.11636293],0.7093713632983142,False,248386.0,48
[0.08955087 0.18878144 0.68948476 0.01325377 0.01209429],0.6894847604537481,True,5470602.0,32
[0.68979386 0.27723107 0.01029224 0.01207935],0.6897938588690086,True,106226.0,26
[0.71087392 0.2561279  0.0243844 ],0.7108739177437939,True,92203.0,34
[0.06897586 0.02823016 0.88130231],0.8813023068289682,True,4753798.0,36
[0.88143004 0.10186987],0.8814300385752062,True,258283.0,39
"[0.06753385 0.31970576 0.0112012  0.04361073 0.05086185 0.01652596
 0.46813024]",0.4681302357134738,False,5414523.0,40
[0.06405924 0.58047704 0.01315916 0.04018288 0.27522281],0.580477037672647,False,1960711.0,44
[0.19427212 0.02193619 0.05301695 0.01338593 0.61997453 0.06318086],0.6199745341040813,False,1227546.0,60
[0.01736433 0.94326075 0.01426132],0.9432607452216905,False,4195356.0,46
"[0.11781629 0.59804404 0.07369882 0.01414826 0.01170062 0.12266437
 0.04122837]",0.5980440351684655,True,1977704.0,45
[0.34894792 0.03316514 0.18971705 0.39426936 0.0137109 ],0.3942693594547152,False,1226653.0,34
"[0.1318219  0.18686458 0.2581171  0.36166573 0.0161559  0.01249823
 0.01403793]",0.361665733999118,False,1862877.0,52
"[0.02114923 0.04600004 0.0250905  0.02543073 0.62148809 0.03778987
 0.19831259 0.01608441]",0.6214880871167615,True,2186371.0,31
[0.99265119],0.9926511931587174,True,5959401.0,31
[0.20406123 0.03563106 0.01512227 0.0494857  0.58244791 0.08235457],0.582447911235884,False,2501539.0,38
"[0.03080196 0.11321867 0.0245703  0.07672965 0.01389314 0.07771469
 0.64779468]",0.6477946798920551,True,5349919.0,33
[0.9799962],0.979996202305384,True,4206046.0,30
[0.07031043 0.72953971 0.01570338 0.07766769 0.04960333 0.03607108],0.7295397126024834,True,835274.0,41
[0.87084006 0.06119262 0.03292458 0.02229978],0.8708400554391926,True,215296.0,37
[0.61208164 0.31441931 0.05548781],0.6120816413117116,False,4107331.0,43
[0.78436571 0.02363185 0.06666927 0.01159604 0.09579385],0.7843657071194433,False,4592037.0,28
[0.01493908 0.81882923 0.14816223],0.8188292268548921,True,879385.0,37
[0.12291546 0.01463602 0.78871503 0.0615041 ],0.7887150344704297,True,3918310.0,36
"[0.02462122 0.03605272 0.02276683 0.05387529 0.7016476  0.065124
 0.01148231 0.02128831 0.02016526]",0.7016475997105469,True,4196097.0,64
[0.96811037 0.01209387],0.9681103685945397,True,1078494.0,45
"[0.17916343 0.07631813 0.52882717 0.06581984 0.01182835 0.04350253
 0.04549924 0.01851729]",0.5288271687465828,True,663317.0,36
[0.02956961 0.05188575 0.84754018 0.02904647 0.02350455],0.8475401797597278,True,4887691.0,53
[0.21907183 0.76448299],0.7644829866704898,True,6275138.0,38
[0.70120562 0.08292668 0.10152843 0.02813054 0.03436049 0.03716634],0.7012056208228663,True,294512.0,39
"[0.02131378 0.01022293 0.04427371 0.57492383 0.13159199 0.0623183
 0.0608196  0.05373107]",0.5749238283655014,False,6594694.0,61
[0.20911935 0.77794006],0.7779400599274898,True,672406.0,33
"[0.19316792 0.01910692 0.10340164 0.17161995 0.02642734 0.05153326
 0.01162934 0.01548866 0.03038033 0.33661235]",0.3366123476539508,False,2563080.0,58
[0.78186963 0.07243604 0.11605691 0.0155175 ],0.781869633660994,True,1982884.0,33
[0.71158561 0.23660207 0.0394256 ],0.7115856125795852,False,805212.0,33
"[0.1359713  0.02171058 0.01904704 0.12268298 0.38893491 0.17914303
 0.04223538 0.0745064 ]",0.3889349086063932,False,5975881.0,47
[0.01403514 0.13185762 0.07262859 0.77030097],0.7703009696002451,True,6226567.0,33
[0.96602423 0.01244567],0.9660242259541381,True,191343.0,32
[0.96433757 0.02442135],0.9643375699674962,True,1181285.0,50
"[0.03981951 0.0487283  0.35078171 0.04071963 0.02912547 0.32714493
 0.04840079 0.05260371 0.05593058]",0.35078171094782845,True,907623.0,32
[0.04569946 0.22378022 0.49909365 0.01054034 0.20906609],0.49909364750710605,True,2473133.0,31
[0.02484541 0.02566415 0.01789977 0.88107886 0.030279  ],0.881078859865929,True,4269854.0,51
[0.95129127 0.01356491],0.9512912683294134,False,7152676.0,46
[0.18447719 0.76098665 0.02443251],0.7609866526713255,True,3327530.0,38
"[0.01609471 0.01145567 0.01471173 0.50671651 0.02558898 0.01509984
 0.01349207 0.13212372 0.25647365]",0.5067165142420409,False,511249.0,31
"[0.01599077 0.4738289  0.113538   0.06344639 0.01722817 0.01122132
 0.04826802 0.18661823 0.01810294 0.01973334]",0.4738289038651524,True,2168543.0,55
[0.48501007 0.09023327 0.41356383],0.48501007110619615,False,2133812.0,46
[0.01361366 0.02267665 0.95825779],0.9582577859602293,True,5811397.0,50
[0.50858619 0.03056566 0.10741757 0.03666801 0.01893805 0.28112766],0.5085861935814775,False,7640523.0,47
"[0.02081176 0.12052249 0.03279511 0.02191209 0.01453239 0.71381562
 0.03605317]",0.7138156186180155,True,6354085.0,52
[0.01264526 0.87423942 0.0516631  0.01097541 0.01243043 0.0166674 ],0.8742394222010882,True,1872078.0,46
"[0.01361856 0.01766985 0.25861613 0.01004789 0.08878985 0.43488023
 0.0866449  0.06904193]",0.4348802304276315,True,5279919.0,44
[0.31363843 0.04979307 0.31196007 0.15370119 0.16678163],0.31363842505903944,False,6447444.0,26
"[0.01700155 0.08938461 0.01790753 0.12731389 0.45944659 0.02235359
 0.01672756 0.24640004]",0.45944658577269887,True,5150448.0,39
[0.89422815 0.01106538 0.08249873],0.8942281452151233,True,106125.0,59
"[0.01302149 0.12182482 0.12801483 0.2904482  0.16655299 0.24648186
 0.01165459]",0.2904482047468079,False,3689103.0,40
[0.79142766 0.05133153 0.04134808 0.08991053],0.7914276606447838,True,558797.0,30
"[0.02449811 0.01557721 0.25735316 0.05059601 0.04604571 0.01988734
 0.29109822 0.26663723 0.01199736]",0.2910982172984066,True,4830788.0,39
[0.01598853 0.78049238 0.16700185 0.01027648],0.7804923775205918,False,5359825.0,32
[0.07316234 0.15113001 0.01942716 0.02019147 0.59643355 0.11782224],0.596433553406488,True,5172889.0,48
[0.04424404 0.05829878 0.6843796  0.04286215 0.13381862 0.01098505],0.6843796001192278,True,3638281.0,59
"[0.01112376 0.03308784 0.02153403 0.19750626 0.03189537 0.50445262
 0.01637584 0.15092149]",0.5044526248588729,True,4538719.0,40
[0.91721608 0.03243941 0.01091126 0.0334909 ],0.9172160835134402,True,353761.0,45
[0.02132715 0.31012148 0.33368645 0.16333441 0.09108784 0.06463257],0.3336864481774038,False,2141577.0,43
"[0.02203173 0.01381078 0.18495415 0.20642708 0.16000543 0.17546238
 0.17650989 0.03109369]",0.20642707921450706,False,2815089.0,54
[0.7149246  0.23051039 0.02028093],0.7149246005828422,True,1302211.0,37
"[0.01145087 0.02137204 0.03675625 0.10552618 0.01449147 0.03548824
 0.1749525  0.56872734]",0.568727335368534,True,7576788.0,74
[0.48842624 0.08012616 0.05900885 0.02020384 0.18232106 0.15159107],0.4884262431330821,False,7423886.0,48
[0.02790805 0.05297283 0.75466361 0.15558391],0.7546636094283806,True,2803908.0,34
"[0.23490915 0.02216306 0.03586647 0.47899905 0.18127967 0.01337077
 0.01348888 0.01003633]",0.47899905145740723,False,2618660.0,34
[0.01005713 0.02046248 0.08766029 0.72957128 0.12579049],0.7295712760649895,True,4639527.0,39
"[0.04310223 0.01402414 0.20894645 0.02768463 0.04558128 0.37099662
 0.27112046]",0.37099662479125445,True,6312087.0,52
"[0.03674519 0.02251376 0.02915548 0.67720324 0.10833613 0.02518136
 0.06014017 0.01899197]",0.6772032387995117,True,4707420.0,52
"[0.07425714 0.11632873 0.3130249  0.06946451 0.25219571 0.08182786
 0.07641352]",0.313024903194642,False,3973649.0,43
"[0.11582453 0.45109829 0.04541767 0.01193261 0.16359775 0.02169372
 0.11281975 0.01255458 0.04219536]",0.45109829100127413,True,972678.0,46
[0.0530257  0.9042391  0.02571707],0.9042391026182538,False,27827.0,36
"[0.13738943 0.01995123 0.01758525 0.01660083 0.09437306 0.69203439
 0.0117817 ]",0.69203438505437,False,627858.0,31
[0.01014473 0.92249013 0.05455938],0.9224901277683923,True,2851816.0,30
[0.69804993 0.04958927 0.02278093 0.21478275],0.6980499324063612,True,2396415.0,36
[0.05988258 0.02711525 0.87091426],0.8709142596768246,True,3458300.0,37
"[0.02527999 0.0284935  0.51854147 0.02287785 0.32481301 0.02209171
 0.0243114  0.01062053]",0.5185414713104661,True,3916415.0,39
"[0.01179946 0.31432232 0.01225059 0.34116683 0.10996179 0.02094958
 0.01276538 0.15143281]",0.3411668335981183,False,2419994.0,37
[0.58580467 0.32894851 0.0116041  0.04965404],0.5858046711013299,True,1043962.0,56
[0.03195395 0.74640697 0.16008841 0.0409609 ],0.746406965056153,True,2471041.0,49
"[0.0116729  0.11692633 0.3818598  0.04739679 0.11135263 0.06382172
 0.22080217]",0.38185979574358886,True,2920206.0,51
[0.38344682 0.51863539 0.07309444],0.5186353921049868,False,4515052.0,37
"[0.01513655 0.04823999 0.38196418 0.0298217  0.19668894 0.01046531
 0.20719435 0.03537884 0.03523648]",0.38196417925515247,True,1058487.0,67
"[0.04772217 0.12660463 0.01900347 0.10598606 0.07659712 0.01223947
 0.22529197 0.01821234 0.16954836 0.07611405 0.06808782]",0.2252919653702784,False,4381496.0,55
[0.53464543 0.1585527  0.26613702 0.0356266 ],0.5346454325707775,False,2120052.0,29
[0.50726219 0.23524767 0.01443366 0.10138161 0.06485737 0.06944466],0.5072621897070825,True,1084891.0,32
[0.3049387  0.0328859  0.02349882 0.06458274 0.54942916],0.5494291640753375,True,5906451.0,62
[0.19939669 0.01272902 0.77992938],0.779929381647299,False,2372321.0,29
[0.02461488 0.42536664 0.05194592 0.04137845 0.41836204 0.01056907],0.425366641089727,False,3733520.0,44
[0.97259702 0.01181832 0.01478237],0.9725970176201454,True,2927646.0,24
"[0.50774563 0.01016888 0.19944092 0.02973923 0.10508832 0.01019841
 0.0702661  0.04121614]",0.5077456289042782,False,4104262.0,46
[0.14246981 0.76885638 0.01679704 0.01750934 0.03308928],0.7688563790400094,True,1173965.0,39
"[0.17298441 0.01608226 0.07476859 0.10574617 0.22250358 0.33684579
 0.03870624 0.01484235]",0.3368457944418726,False,2212286.0,52
[0.01493303 0.01496698 0.84966932 0.01044737 0.09848076],0.8496693172382084,True,5236048.0,28
[0.53784509 0.04115721 0.26879227 0.13915255],0.5378450905605351,True,1120622.0,27
[0.09912776 0.04357491 0.01298277 0.01715463 0.78761493 0.01667397],0.7876149334580628,True,6703110.0,36
[0.98932434],0.9893243429742047,True,4344105.0,38
"[0.08489169 0.03818923 0.01728163 0.09888944 0.17986416 0.55782112
 0.01589473]",0.557821123024445,True,6096816.0,35
[0.99258028],0.9925802830118302,True,4169768.0,24
[0.02779892 0.05652282 0.78075067 0.08036828 0.0435178 ],0.7807506678831426,True,4472197.0,55
"[0.01059278 0.01415775 0.63488857 0.26704783 0.02364616 0.01740603
 0.01019974]",0.6348885687096204,True,1574482.0,32
[0.02423563 0.02876758 0.09685809 0.60972148 0.21840468],0.6097214787662705,True,5671392.0,41
[0.01885865 0.08221472 0.17354126 0.01152289 0.66926397],0.6692639748572246,True,4988739.0,45
[0.07607765 0.53211845 0.08751415 0.02062298 0.04071257 0.23856631],0.5321184455645388,False,203346.0,42
"[0.10280379 0.01545023 0.66801899 0.05829439 0.01305586 0.0578952
 0.06385482 0.0104141 ]",0.6680189939341201,True,1481043.0,48
[0.01881176 0.95801957 0.0173772 ],0.9580195729045355,True,6980168.0,45
[0.60405674 0.0306592  0.01251529 0.33415543],0.6040567436846007,True,4773017.0,45
"[0.04442461 0.04542913 0.13303539 0.44409342 0.01087062 0.01428093
 0.15932324 0.03851701 0.10260976]",0.4440934201215497,False,3999296.0,49
[0.60161065 0.1478754  0.033606   0.14148402 0.03091611 0.02156885],0.6016106534571057,False,2471740.0,56
[0.14241789 0.01676539 0.38686459 0.41080561 0.01243166],0.41080560608358985,True,5195896.0,44
"[0.23461846 0.09073907 0.17715152 0.11231352 0.08571528 0.02762927
 0.02011365 0.01554924 0.01268084 0.11895213 0.06918425]",0.23461845971194967,True,1261991.0,63
[0.67558925 0.29745145 0.01642149],0.6755892480381297,False,2024505.0,39
[0.03593965 0.05671435 0.28727191 0.40823452 0.09336539 0.08906126],0.4082345245758916,True,6185286.0,41
[0.06291723 0.01295663 0.05373029 0.85722367],0.857223667747554,True,7684411.0,41
[0.04594465 0.80720543 0.03501042 0.05654718 0.01777747],0.8072054268693001,True,3988390.0,50
[0.22407468 0.06665828 0.19485579 0.02227097 0.48473101],0.4847310093160293,False,412307.0,31
[0.05494785 0.28695419 0.09322309 0.12389235 0.39835142 0.01853982],0.39835142253435557,False,2196799.0,47
"[0.0684962  0.09625658 0.03890177 0.1980804  0.03667512 0.10803059
 0.02972488 0.12204286 0.04647266 0.20604462 0.0161319 ]",0.20604461981696737,False,4726148.0,43
[0.98797233],0.9879723262071405,True,330452.0,35
[0.08714773 0.03833372 0.046746   0.02040479 0.79127323],0.7912732288076365,False,2370421.0,54
[0.01588539 0.8445714  0.13758883],0.8445713966834639,True,1017809.0,24
[0.39449714 0.02061118 0.08744405 0.19025824 0.04699551 0.25177391],0.3944971409509079,True,282675.0,39
[0.75231453 0.10419384 0.02957938 0.02451684 0.07168182],0.7523145267461491,False,3575520.0,41
"[0.04162395 0.01038303 0.06767995 0.02805104 0.49627107 0.01837048
 0.19568889 0.12233546]",0.4962710717627704,True,2410384.0,38
[0.20403387 0.26418241 0.44475228 0.06891901],0.4447522833903076,False,171740.0,35
"[0.02103393 0.14742896 0.04096592 0.0231622  0.65711726 0.05332725
 0.02461637 0.01519976]",0.657117259293494,True,1606711.0,44
[0.02237078 0.02665545 0.76854699 0.07502491 0.01324115 0.07673807],0.7685469853235183,False,34468.0,32
[0.01542526 0.92188699 0.03383629],0.9218869872399308,True,6283457.0,31
[0.02231477 0.94499876 0.02362423],0.9449987647242221,True,3577040.0,40
[0.9190549  0.01049222 0.04007307 0.02095291],0.9190549044181517,True,3330475.0,42
[0.01630027 0.52740254 0.38649706 0.02090463 0.02773911],0.5274025425219158,False,4206752.0,47
[0.02156412 0.01304968 0.92283235 0.01584859],0.9228323539641925,True,3770648.0,45
[0.63269989 0.30685613 0.01291583 0.02769672],0.6326998948217035,True,427318.0,37
"[0.31081536 0.10239332 0.0201356  0.46313479 0.01081667 0.01262121
 0.04760991 0.01464271]",0.46313479163443094,False,416158.0,43
"[0.01270188 0.15195956 0.08113339 0.09123231 0.17723463 0.08154374
 0.01606327 0.3300385  0.01908312 0.0227682 ]",0.3300385005612154,False,2592679.0,42
[0.58764042 0.15015369 0.09764203 0.09105002 0.04988936],0.5876404187022279,False,1763006.0,51
"[0.02964453 0.0452071  0.01103989 0.01029355 0.62884494 0.15293463
 0.04382031 0.01644576 0.01415044 0.02240255]",0.6288449444813633,True,3502211.0,36
"[0.03141334 0.03783973 0.58191266 0.19989984 0.02841137 0.02004966
 0.01732073 0.04165982 0.0109242 ]",0.5819126618402243,True,1525329.0,41
[0.04065036 0.90934317 0.01233117 0.03305482],0.9093431686076356,True,450103.0,31
"[0.26643625 0.01355586 0.0306816  0.11649231 0.07614482 0.327072
 0.12560063 0.01521087]",0.32707199632453077,True,5271043.0,43
[0.01555353 0.06999989 0.69872064 0.03356778 0.16408567],0.6987206383712166,False,3160825.0,45
[0.0699532  0.04864083 0.85078851],0.8507885116144909,True,4457480.0,32
[0.75774702 0.10646734 0.01747236 0.01328671 0.08910069],0.7577470204436302,False,1313340.0,31
[0.01579365 0.04225951 0.29963233 0.0174283  0.22148505 0.38543726],0.3854372621466282,False,5316789.0,43
[0.90998602 0.0294695  0.02953825],0.9099860155040631,True,3770550.0,32
[0.37777565 0.24057487 0.33636285 0.02527472],0.3777756513198028,False,4081441.0,30
"[0.01691372 0.1677094  0.01003711 0.04937507 0.0123698  0.70496042
 0.01760882]",0.7049604209726704,False,3421073.0,37
[0.06365553 0.01925856 0.02680291 0.75571966 0.01446625 0.10291952],0.7557196595708495,True,4131856.0,46
[0.19489068 0.0926419  0.69996363],0.6999636291736038,False,515124.0,36
[0.05112834 0.84131965 0.05057656 0.0399324 ],0.8413196548007134,True,3146273.0,34
[0.61747681 0.22058676 0.06126066 0.01287802 0.04687788 0.01868387],0.6174768072974579,True,741123.0,43
[0.06779335 0.32150051 0.57763264],0.5776326439540674,False,2729536.0,56
[0.85878995 0.07418922 0.02242688 0.03747864],0.8587899540122373,True,810915.0,46
"[0.04766745 0.10153396 0.52177668 0.08261348 0.03769984 0.01289625
 0.01366532 0.01715617 0.15191606]",0.5217766834543267,True,2624331.0,47
[0.27094967 0.07846398 0.01342335 0.01000648 0.62043139],0.6204313883648448,False,1254460.0,38
[0.01572137 0.96396477],0.9639647721362173,True,3344721.0,42
[0.25478959 0.35136771 0.3245071  0.02219809 0.02028686],0.35136771302222064,False,2806010.0,26
[0.87420759 0.06571607 0.03710929 0.01803858],0.8742075929996923,True,482832.0,38
"[0.10424955 0.17269247 0.06098124 0.01533482 0.05576967 0.0841374
 0.31140083 0.18675189]",0.3114008297828878,False,1170601.0,32
[0.01244618 0.01292609 0.01311476 0.33378184 0.02014681 0.57585747],0.5758574741568734,False,330407.0,40
"[0.15078485 0.01292936 0.01092803 0.01134369 0.06748669 0.02173328
 0.01406307 0.23911099 0.39237622 0.04779864]",0.3923762184912874,False,7152137.0,44
"[0.20276252 0.01022143 0.23471464 0.22267574 0.01318237 0.02574171
 0.12608821 0.14092088]",0.23471463673485615,False,5370197.0,50
[0.3653601  0.34794781 0.013673   0.02065772 0.24471889],0.36536009711233236,False,20550.0,35
[0.99416136],0.9941613595444112,True,4372234.0,46
[0.16913391 0.05152517 0.74336085 0.01710736],0.7433608493877807,True,309705.0,36
"[0.05661796 0.12556863 0.01515451 0.03347737 0.06028447 0.08775014
 0.06463154 0.09090744 0.01760388 0.41037269]",0.4103726893797376,True,5854752.0,61
[0.72860061 0.07344404 0.04705205 0.10124737 0.01170832 0.0245444 ],0.7286006110872502,False,5025536.0,32
[0.0192075  0.11036703 0.62262346 0.1286522  0.01858577 0.08444118],0.6226234607800721,True,3969790.0,33
"[0.61314612 0.08165219 0.01186983 0.04689945 0.19790044 0.0241102
 0.01014861]",0.6131461207418443,True,388710.0,33
[0.51479582 0.21421829 0.04656158 0.01536619 0.17316081 0.01866707],0.5147958212479806,True,131681.0,36
[0.04934118 0.01562077 0.84969529 0.01833651 0.0356869 ],0.8496952881293094,True,860001.0,46
[0.02661264 0.01694074 0.79166028 0.1331976  0.02043239],0.7916602815875463,True,5325141.0,29
"[0.06515458 0.08340376 0.06066304 0.12359228 0.06278392 0.11812797
 0.44982254]",0.44982253915884063,False,3501966.0,48
[0.01124495 0.35861207 0.03232428 0.55824579 0.01082316],0.5582457931618314,True,3275765.0,40
"[0.09147985 0.0342543  0.29236928 0.09959813 0.08627881 0.01530991
 0.0115474  0.35478793]",0.3547879257954511,False,4286853.0,47
"[0.06474542 0.01760046 0.74777122 0.01352316 0.04122923 0.02113918
 0.02552141 0.01549883]",0.7477712169401534,True,861115.0,46
[0.06849595 0.70611855 0.18033956 0.02911556],0.7061185540952675,True,3946292.0,33
"[0.09807747 0.05620402 0.03095103 0.01088701 0.64690997 0.01884309
 0.06102417 0.01638974 0.01159656 0.0159155  0.01376093]",0.6469099722018826,False,2982450.0,54
[0.02687268 0.10170766 0.0350111  0.77892562 0.02210929 0.0215238 ],0.7789256212295649,True,1784502.0,47
[0.8096864  0.139564   0.04035438],0.8096864035170408,True,1061734.0,36
[0.59886207 0.19944376 0.03773114 0.08594133 0.03163025 0.02891356],0.5988620733107858,True,1841995.0,44
[0.26166519 0.70669551],0.7066955070605944,True,3023904.0,28
[0.81048384 0.18205159],0.810483844027409,True,879477.0,35
[0.04801376 0.03950914 0.68485127 0.21666633],0.6848512694346973,True,1806840.0,35
[0.97065969],0.9706596883934236,True,1179976.0,35
[0.97369358 0.01091993],0.9736935752377104,True,100449.0,36
[0.06836944 0.89333016 0.02766769],0.8933301631646011,True,4463526.0,32
[0.18475503 0.31568504 0.12956175 0.21815723 0.06257494 0.07396875],0.31568503893896427,True,1584325.0,49
"[0.02625345 0.56442449 0.16832365 0.05610021 0.02099823 0.0986961
 0.03643293]",0.5644244866341063,False,2507247.0,51
[0.01179592 0.31572032 0.55870343 0.01543795 0.06163836 0.02890769],0.5587034264303519,True,4237121.0,38
[0.16001854 0.81786729],0.8178672886694703,True,2841279.0,32
[0.39155753 0.03724686 0.27076452 0.28013061],0.3915575297317304,False,7215886.0,40
[0.02071052 0.80251882 0.03256632 0.12522492],0.8025188247618573,True,2016173.0,37
[0.01222073 0.01505308 0.02031221 0.87349048 0.05487251],0.8734904836934623,True,5328609.0,38
[0.05781239 0.77569014 0.15964647],0.7756901415186541,False,7278126.0,30
"[0.01599557 0.02116758 0.27774954 0.04129741 0.09556455 0.42490483
 0.05506492 0.04016259]",0.4249048288985084,True,6491131.0,40
[0.65152228 0.1336096  0.02759108 0.17498781],0.6515222795635366,True,1366956.0,42
[0.04618193 0.77441211 0.151911  ],0.7744121112849952,True,2890848.0,36
[0.43178622 0.0329069  0.51318875],0.5131887508740328,True,7450191.0,34
[0.37487261 0.04921195 0.0270619  0.43901002 0.09056283],0.4390100219176034,False,1061722.0,42
[0.01373645 0.379593   0.0159315  0.17786049 0.04471882 0.32535523],0.3795930016392565,False,2585477.0,41
"[0.3999496  0.02409058 0.31951473 0.01542386 0.01334156 0.09339483
 0.02853717 0.06238142 0.01063311]",0.3999496020375315,True,648134.0,64
[0.02287119 0.59517248 0.14972579 0.20398842],0.5951724824070251,True,3193615.0,42
[0.47725223 0.03179943 0.02716985 0.44841632],0.477252225857263,True,1491405.0,33
[0.24001956 0.01939416 0.01416777 0.04944068 0.63490514 0.02773672],0.6349051411167165,True,5917862.0,31
[0.72991271 0.01633174 0.07081958 0.05904384 0.085893   0.02744435],0.7299127109079473,True,205777.0,29
[0.01372061 0.02374827 0.8850057  0.05192367],0.885005695556987,True,3478952.0,31
[0.35248624 0.40738666 0.12938824 0.03982347 0.03108812 0.01735164],0.4073866551681615,False,450499.0,39
"[0.01098736 0.38907495 0.06998394 0.22294524 0.16982082 0.01078943
 0.01671089 0.01546005 0.02151459 0.02582343]",0.389074953735933,False,4513564.0,39
[0.08588311 0.14930895 0.07065199 0.58633818 0.05448715 0.03528418],0.5863381838865811,False,42128.0,30
[0.14744108 0.01141856 0.18395013 0.51791811 0.08097748 0.03277799],0.5179181060232458,False,1983337.0,44
"[0.01974346 0.09748608 0.02485711 0.02428313 0.03796718 0.23680489
 0.515328   0.03660493]",0.5153280046353043,True,6780358.0,43
