all_pOx,max_pOx,correct,gal_Index,num_cand
"[0.38534455 0.0105659  0.01822619 0.02058382 0.01304917 0.30001654
 0.01595036 0.18631663]",0.385344550981864,True,1071340.0,38
[0.02502219 0.1947966  0.02037617 0.74944823],0.749448225577404,False,5398128.0,29
[0.01743975 0.0415981  0.01591062 0.91995372],0.9199537240456566,True,6708688.0,32
[0.19132863 0.01960512 0.01248501 0.75303162],0.7530316168519745,False,2084745.0,41
[0.01050204 0.03959048 0.89192674 0.02073913 0.0225263 ],0.8919267388125148,True,3632086.0,32
[0.88031137 0.01082444 0.0101169  0.07558263],0.8803113712648988,True,3041112.0,39
[0.01749307 0.06173878 0.69800377 0.17723759 0.02730261],0.6980037701125579,True,2847305.0,38
"[0.72656769 0.02975622 0.06847972 0.02753374 0.02785129 0.07685658
 0.03030141]",0.7265676905464653,True,1292365.0,34
"[0.04798784 0.03514545 0.01366923 0.04246422 0.73970716 0.01126114
 0.08154291]",0.7397071604129959,True,4454821.0,44
[0.02257913 0.89511812 0.02178211 0.03337803],0.8951181162465249,True,7545620.0,63
"[0.46627395 0.01528487 0.06457995 0.09821103 0.02337427 0.27389026
 0.0411684 ]",0.466273949161834,True,1126839.0,37
"[0.03904342 0.06049579 0.02235572 0.02321807 0.70959448 0.0162426
 0.09462292]",0.7095944750889043,True,3507241.0,31
"[0.01318753 0.79201469 0.01094686 0.02358167 0.05482331 0.01193686
 0.04682177]",0.7920146921834572,True,3271309.0,51
"[0.03380003 0.68706814 0.01755056 0.01146074 0.02315523 0.01038128
 0.02627736 0.05974027 0.0934672 ]",0.6870681388671143,True,1441094.0,47
[0.04773208 0.01325132 0.04330485 0.59676936 0.26359521],0.5967693580332348,True,7101973.0,39
[0.46454446 0.05311895 0.11385651 0.03089504 0.10964437 0.22208811],0.4645444587096909,True,1202425.0,26
[0.44269527 0.02278992 0.24629307 0.20465855 0.0609906 ],0.44269527012907844,True,667890.0,39
[0.01427556 0.01733314 0.93286092 0.01667455],0.9328609196974884,True,6038028.0,51
[0.32005443 0.04996514 0.1245151  0.04134209 0.35261792 0.06602079],0.3526179243015446,True,2609870.0,44
"[0.01704458 0.09377398 0.14502326 0.01235694 0.61970386 0.04252108
 0.02642483 0.01370218]",0.6197038614817872,True,3855389.0,46
"[0.2654157  0.06962772 0.25767731 0.01682514 0.28015545 0.03520827
 0.02240745]",0.28015544508278706,False,4720652.0,42
"[0.13489414 0.01488839 0.43295094 0.18844881 0.14153163 0.03677297
 0.02856845]",0.4329509380423813,False,284356.0,59
[0.01348896 0.29690433 0.02651454 0.01474935 0.09602277 0.52329937],0.5232993735763631,False,1352030.0,45
"[0.03347281 0.01798686 0.01868385 0.02492558 0.53663292 0.01069692
 0.05187989 0.28907455]",0.5366329176198749,True,4790959.0,43
"[0.39986027 0.01006709 0.02190584 0.02837822 0.01869541 0.07799654
 0.27128375 0.09267901 0.05630572]",0.39986026611640474,True,1071818.0,52
[0.01391454 0.88826608 0.02048699 0.02472098 0.0268735 ],0.8882660786434939,True,5777004.0,42
[0.30544229 0.1706738  0.46568662 0.04723747],0.46568661625902397,False,2805484.0,33
[0.02738855 0.9651692 ],0.9651692007373917,True,759985.0,30
[0.43397118 0.06210581 0.02232006 0.0418044  0.37446479 0.03394313],0.43397118279420627,True,513424.0,48
[0.01245653 0.01547298 0.91191274 0.02477495 0.02676603],0.9119127369582649,True,4854236.0,26
[0.01145246 0.01249602 0.90065106 0.04462788],0.9006510590758972,True,5314470.0,47
[0.16547869 0.77501377 0.01223348 0.01843517],0.7750137714458358,False,3217637.0,31
[0.07479352 0.01487394 0.01242177 0.57800274 0.01208534 0.29579355],0.5780027372824242,False,721409.0,43
[0.03611053 0.08010984 0.53806418 0.02837815 0.01001264 0.28823491],0.5380641782790793,True,1384917.0,43
[0.15834217 0.82812331],0.828123305526999,False,5989920.0,40
"[0.0102074  0.63318491 0.0180294  0.1259019  0.03051319 0.02335779
 0.08867082 0.04898763]",0.6331849119745202,True,1782604.0,37
[0.02163304 0.09142043 0.86478304],0.8647830383019416,False,2390277.0,41
[0.02400592 0.83872218 0.02208079 0.08982201],0.8387221770444572,True,2749892.0,31
"[0.05832327 0.01581075 0.81534701 0.02020653 0.02832497 0.02262707
 0.01913028]",0.8153470140235239,True,635721.0,44
[0.12046026 0.01391825 0.03863568 0.8074835 ],0.8074835007271125,False,1173641.0,37
[0.97304784],0.973047843488298,True,6915803.0,45
[0.93089814 0.0124153  0.02036358],0.9308981414283947,True,5213164.0,56
[0.13362016 0.20878825 0.62843517],0.6284351716260056,False,2494563.0,47
[0.022039   0.94232526],0.9423252622063039,True,1115490.0,27
[0.05984007 0.66942412 0.2335695  0.02084941],0.6694241173466723,True,2094452.0,40
[0.03425804 0.03379988 0.13917383 0.06730493 0.70231105],0.7023110478636845,True,5655618.0,37
[0.02700756 0.6970649  0.21540725 0.02359353 0.01139029],0.6970648975596846,True,2742027.0,34
[0.0133887  0.03796212 0.09301689 0.01199072 0.84241607],0.8424160733505288,True,5833393.0,26
[0.09377415 0.0205273  0.59512244 0.0672004  0.18394822],0.5951224413827975,True,3883815.0,42
"[0.25243664 0.04138917 0.01150587 0.41891599 0.01552779 0.20423005
 0.03329821]",0.41891598603557834,False,105999.0,33
[0.03252498 0.44549714 0.34772346 0.01289019 0.13835678],0.4454971440681476,True,5378798.0,39
"[0.0499265  0.04528402 0.01282931 0.08404583 0.56151703 0.05532458
 0.12429998 0.02521316]",0.5615170274508057,True,5374677.0,43
"[0.0194427  0.01468189 0.03188269 0.7190691  0.16756053 0.01526477
 0.01563744]",0.7190691009702209,True,6522055.0,33
[0.9755344],0.9755344044603581,True,3545719.0,34
"[0.01180899 0.13529052 0.01062409 0.04503162 0.02062014 0.15487895
 0.37819104 0.04411616 0.13375979 0.02251847]",0.3781910410542189,False,2090267.0,54
[0.91077309 0.01137138 0.05132498],0.9107730885578642,True,4871952.0,37
[0.05997074 0.01010978 0.0274904  0.01198242 0.87426293],0.8742629296996585,True,7481528.0,46
[0.01031333 0.03264532 0.09793486 0.84655873],0.8465587303522847,True,7489769.0,48
[0.10288998 0.05291848 0.36507887 0.02975984 0.10546626 0.32958973],0.36507887371323805,False,1205835.0,33
[0.77453716 0.01506278 0.16188235 0.02464169],0.7745371592701855,True,2135707.0,32
[0.22320919 0.75834441],0.7583444112384947,True,1414668.0,30
"[0.01517791 0.05655569 0.06633048 0.03106186 0.01027387 0.75858488
 0.01675415 0.0146957 ]",0.7585848791063788,True,4308889.0,34
[0.95349426 0.01961303 0.01948858],0.953494264536045,True,2155844.0,33
[0.07916238 0.89433092],0.8943309164934001,True,431499.0,28
[0.17013106 0.01476068 0.02117895 0.01472458 0.69330907 0.05999566],0.6933090734743489,False,1501400.0,44
[0.01360406 0.54999689 0.01213134 0.34602368 0.01822047 0.01616301],0.5499968932996543,True,3718042.0,37
[0.03290611 0.8354832  0.01033616 0.01435046 0.01307404 0.0610974 ],0.8354831964165625,True,4190637.0,44
"[0.09286725 0.0186223  0.02396504 0.02054676 0.0145242  0.71176787
 0.02479304 0.0231835  0.0311867 ]",0.7117678710308368,False,236332.0,45
"[0.01188296 0.01676021 0.09835371 0.30361819 0.02447363 0.03371948
 0.0264885  0.01537075 0.01623007 0.01191247 0.41112437]",0.41112436531883384,True,5168698.0,59
"[0.53224139 0.01083527 0.23153047 0.01226944 0.15909743 0.01470182
 0.02163755]",0.5322413936656282,True,1067595.0,38
[0.05025909 0.01744141 0.86305151 0.05018169],0.8630515123333278,True,3459575.0,41
"[0.08391644 0.02073428 0.75148458 0.03857909 0.05896149 0.01049056
 0.01849733]",0.7514845802277065,True,3568602.0,36
[0.01246693 0.0477731  0.01940524 0.86863428 0.03605789],0.8686342765631865,True,6738975.0,45
[0.50352586 0.02794493 0.01784657 0.40874194 0.02507089],0.5035258634920919,True,1819132.0,40
[0.27074979 0.61708839 0.01544715 0.03367629 0.03982799],0.6170883902248074,True,915225.0,33
[0.01401095 0.26530351 0.03643796 0.01293752 0.49676868 0.15257575],0.4967686794158128,False,3433529.0,28
"[0.01272608 0.18020272 0.07029306 0.03050297 0.01040738 0.41636086
 0.15762528 0.09892007 0.01056868]",0.41636085624068037,True,5855392.0,31
[0.02076471 0.01052986 0.51454748 0.42896693],0.5145474845550475,True,6143137.0,43
[0.24745667 0.13837611 0.47304474 0.07021393 0.03232618],0.4730447384643481,False,280269.0,42
[0.01614223 0.01074597 0.01956692 0.86147848 0.04099745],0.8614784789028002,True,6340799.0,47
"[0.07190308 0.0663785  0.09976954 0.16692328 0.02770053 0.01782702
 0.0308485  0.37574992 0.02514893 0.10444309]",0.37574991653981044,False,1897941.0,41
[0.08485248 0.08650157 0.02928895 0.79146683],0.7914668291956616,False,1866229.0,33
[0.53769421 0.22672074 0.02726041 0.11613695 0.01395605 0.01319745],0.5376942108253311,True,2844577.0,44
[0.17583897 0.3223458  0.03367241 0.11704197 0.01923165 0.29883681],0.3223457977376974,False,43764.0,37
[0.01401747 0.04026197 0.02956938 0.83233843 0.07289578],0.832338429088265,True,6357971.0,31
[0.09560168 0.77141874 0.01296336 0.01169198 0.0733875  0.01387238],0.7714187355149286,True,3930707.0,60
[0.70605527 0.02548651 0.01131213 0.01271016 0.20950007 0.01061488],0.7060552719013529,True,2325512.0,47
"[0.45299976 0.01175974 0.25459358 0.0306122  0.0172561  0.0180918
 0.07290839 0.11890793]",0.45299976059131336,True,913630.0,47
[0.08160609 0.0147193  0.81324059 0.07011499],0.8132405900205416,False,355879.0,37
[0.01565762 0.09162533 0.80839579 0.07264418],0.8083957925578409,True,6082897.0,35
[0.103092   0.12028434 0.02700122 0.7079735  0.03004136],0.7079734962756455,True,6420375.0,34
[0.0636646  0.17035941 0.5802393  0.14738935],0.580239304915952,False,2783549.0,40
[0.03107958 0.01149025 0.72975544 0.09485303 0.11997412],0.7297554421843409,True,3762597.0,45
"[0.01429757 0.43335251 0.04581736 0.20785915 0.02329935 0.04542147
 0.16832808 0.04859357 0.01037307]",0.43335250573134587,True,1086106.0,40
"[0.06869703 0.0187492  0.22625908 0.05647314 0.0155303  0.02963966
 0.06125346 0.01951355 0.47778121]",0.4777812113460193,False,53014.0,34
[0.02171506 0.20529546 0.16695275 0.0104038  0.01985537 0.54675203],0.546752026562722,False,47624.0,55
"[0.21136927 0.02429561 0.06389058 0.02623427 0.55982886 0.01995784
 0.04124071 0.04114242]",0.5598288557903406,False,167852.0,34
[0.04052968 0.01485187 0.85464294 0.03431446 0.01060937 0.01323607],0.8546429431995021,True,4449827.0,35
[0.02507148 0.0524328  0.23002288 0.65312083 0.01036683],0.6531208253757667,True,4236604.0,49
"[0.04762645 0.01076489 0.02421402 0.80543895 0.02489763 0.04823635
 0.0199118  0.01074068]",0.8054389528166154,True,5827063.0,38
"[0.15803666 0.05605973 0.17399385 0.01815189 0.36227663 0.02418607
 0.06061579 0.09704705 0.01192911]",0.36227662554232676,True,4782323.0,39
"[0.04740945 0.41918358 0.06789943 0.04533288 0.01613463 0.01778442
 0.17649077 0.01146995 0.07608445 0.01000103 0.02381618 0.04841467]",0.41918357774635917,True,940457.0,47
[0.03019838 0.90080907 0.02288124 0.01702281],0.9008090704483311,True,1370471.0,46
[0.10068187 0.10422784 0.01158027 0.7758058 ],0.7758057962983502,False,2507558.0,49
[0.97320105],0.9732010480053577,True,7189626.0,42
"[0.25675772 0.25269242 0.2451606  0.01976705 0.06077874 0.02764269
 0.0201225  0.01111371 0.03203536 0.02974408]",0.2567577232637532,True,426080.0,39
[0.37132419 0.38023072 0.14911242 0.05278948 0.01286149 0.01260465],0.3802307214576997,False,1026814.0,31
"[0.01175862 0.01130033 0.0144369  0.77858499 0.05565953 0.04748743
 0.02351909 0.03064097]",0.7785849871644173,True,2396783.0,35
"[0.02437566 0.50211011 0.35809198 0.04677603 0.01458573 0.01044432
 0.01081265 0.01254884]",0.5021101118622595,True,4446925.0,45
"[0.16733738 0.07122447 0.02486753 0.02058076 0.59449941 0.02347763
 0.06225337]",0.594499412691266,False,959765.0,37
"[0.06387218 0.15382827 0.04729659 0.01074611 0.05014047 0.02599205
 0.02160229 0.0844458  0.01189672 0.02993807 0.47913377]",0.4791337741537874,False,402302.0,33
[0.08023613 0.81685631 0.04369871 0.02906704],0.8168563148554635,True,3617253.0,31
"[0.02506535 0.02789701 0.10644749 0.02419351 0.01116733 0.22748423
 0.22285068 0.15991469 0.03275292 0.02024353 0.08702708]",0.2274842269873535,True,5285421.0,70
"[0.09345434 0.06010682 0.05114268 0.51395465 0.0364554  0.16487455
 0.04525218]",0.5139546450011107,True,3281701.0,41
[0.86915227 0.10236293],0.8691522653475794,True,7435250.0,30
[0.01060326 0.92606828 0.02266631],0.9260682753302778,True,5039108.0,45
"[0.25096197 0.02362176 0.17439636 0.01271447 0.02267219 0.0481899
 0.45058361]",0.4505836055664523,False,410276.0,37
[0.0291279  0.3822266  0.57940408],0.5794040765035825,False,1728014.0,30
[0.52017065 0.02200878 0.02094859 0.01131464 0.40162832],0.5201706460756803,True,1733454.0,48
[0.69497221 0.02768373 0.03289399 0.04298771 0.18349882],0.6949722103915077,True,2411784.0,34
[0.01389462 0.95793843],0.9579384286752591,True,5990767.0,36
[0.13341873 0.01383156 0.23924019 0.60414488],0.6041448752596095,False,3449746.0,30
[0.64909227 0.02588139 0.18821153 0.11308011 0.01064637],0.6490922661752028,True,3168910.0,36
"[0.51385035 0.07623863 0.03135725 0.0164811  0.04808158 0.01240733
 0.07271299 0.06070191 0.15040663]",0.5138503485960478,True,707222.0,34
[0.03169032 0.08895264 0.04838509 0.67603967 0.11788164 0.01693456],0.6760396745640442,True,4461490.0,35
"[0.01723261 0.0750401  0.03272909 0.53988488 0.10460835 0.02088381
 0.12148612 0.06083035]",0.5398848815238212,True,5824675.0,51
[0.99052155],0.9905215463129768,True,7672816.0,43
"[0.03889645 0.06544608 0.02281471 0.01245191 0.55780035 0.11176213
 0.16662086]",0.5578003535599138,False,922548.0,37
[0.06876562 0.8944815  0.01318391],0.8944814973890017,True,6711874.0,28
[0.02246457 0.0141308  0.90947276 0.04383347],0.9094727584541437,True,6399448.0,35
[0.02044253 0.83453719 0.08133739 0.01270566 0.02504838],0.8345371851818213,True,4717683.0,52
[0.02421465 0.20400687 0.01171248 0.0301783  0.09712905 0.60649802],0.6064980242225283,False,1641963.0,42
"[0.01903314 0.09336316 0.05028229 0.04746749 0.02389666 0.59210535
 0.14146399]",0.5921053527252965,True,6754122.0,42
[0.15789781 0.80513855 0.01194088],0.8051385495999305,True,2582468.0,33
"[0.03705865 0.0202475  0.04639015 0.03079383 0.0148924  0.07759296
 0.02018981 0.59733331 0.09849755 0.01546143]",0.5973333144713131,False,29443.0,58
"[0.0105767  0.48429558 0.01085019 0.02735439 0.04754104 0.05898771
 0.27042623 0.02672142 0.01405626 0.01040356]",0.4842955794042649,True,2793518.0,56
"[0.35340082 0.02584334 0.105342   0.07129392 0.2141654  0.09302608
 0.01859787 0.07767688]",0.35340081635290005,False,4774473.0,42
[0.46236767 0.01547924 0.38149908 0.03490166 0.06574003 0.01529712],0.462367669104384,True,23180.0,28
[0.90868068 0.01121796 0.05313999 0.01209262],0.9086806825113389,True,2172832.0,44
"[0.08550707 0.09974256 0.0436403  0.02257552 0.60243904 0.05702397
 0.04300746]",0.6024390355560911,True,3828584.0,48
"[0.11011962 0.47693206 0.01905364 0.07186108 0.02073058 0.02937875
 0.14868963 0.07918869]",0.47693206296843954,True,1214779.0,50
[0.02925026 0.95710595],0.9571059534764164,True,7735845.0,37
[0.05602202 0.68095267 0.01938308 0.15916348 0.0132383  0.04907919],0.6809526688967016,True,1851134.0,38
"[0.27274612 0.01920909 0.50818508 0.03165327 0.05875916 0.01312999
 0.04937139 0.02232628]",0.5081850842214244,True,1475350.0,42
[0.31001938 0.03572594 0.61113791],0.6111379053200466,False,1667475.0,37
[0.39397134 0.02591904 0.06258139 0.03487541 0.46006697],0.46006696838465355,False,26288.0,32
[0.02072412 0.05877626 0.05957595 0.01383754 0.83345329],0.8334532915216324,True,5117868.0,35
[0.01660546 0.01425813 0.46576047 0.08063949 0.02595009 0.38381348],0.46576046950303224,True,3044831.0,42
"[0.01371005 0.02279044 0.69288254 0.10145346 0.04458103 0.04762104
 0.01448506 0.02348655 0.01770967]",0.6928825384844686,True,569452.0,61
[0.01093873 0.01487437 0.48775874 0.46311287],0.48775873892944305,True,7147213.0,29
[0.02157623 0.04260324 0.80529855 0.05114611 0.0145627  0.02954669],0.805298547146064,True,4347003.0,47
[0.52313677 0.4332137  0.01033642],0.5231367675401583,False,2063910.0,43
"[0.09630791 0.57870321 0.05079697 0.05621382 0.01933547 0.01262059
 0.01183292 0.01464042 0.11677934 0.01256885]",0.578703205392284,True,1287287.0,53
"[0.01275932 0.35456918 0.04881396 0.02242658 0.02605463 0.06233421
 0.4543907 ]",0.4543906955575534,False,1131827.0,40
"[0.01592765 0.01309848 0.24713458 0.56938842 0.02051411 0.09870174
 0.01510553 0.0128478 ]",0.5693884159019921,True,5212379.0,34
[0.06830175 0.11296057 0.03831844 0.73933375 0.0291459 ],0.7393337512805684,True,4531089.0,47
"[0.02401382 0.02003248 0.03353777 0.3534161  0.03105234 0.44951919
 0.02165393 0.0370316  0.01092347]",0.4495191936905634,True,2356890.0,48
[0.04241548 0.56625186 0.13890324 0.06287043 0.16025477],0.5662518624842453,True,1499351.0,41
"[0.01128897 0.01703648 0.60814766 0.12559312 0.05765616 0.06110462
 0.08269062 0.01195402]",0.6081476566368023,True,2565790.0,50
[0.87980768 0.02185385 0.02802381 0.03081669],0.879807676267691,True,1791157.0,39
"[0.47450618 0.0855758  0.01003224 0.02457071 0.02004331 0.04132405
 0.01316742 0.30315077]",0.4745061848470729,True,439013.0,31
[0.96764382],0.9676438152197817,True,4164593.0,50
[0.01057574 0.82817877 0.04273355 0.0291485  0.02312272 0.04946674],0.8281787684037478,True,2392160.0,38
"[0.01726798 0.44763678 0.05210425 0.13391765 0.01869689 0.04790934
 0.0226117  0.2389696 ]",0.4476367794946326,True,1323515.0,39
[0.03983956 0.01952139 0.01951971 0.84835915 0.04833562],0.8483591539796987,True,7008848.0,30
[0.01955276 0.0691967  0.75240613 0.02406133 0.10239474 0.01399647],0.7524061333046537,True,2112047.0,49
[0.03011221 0.81507069 0.09076777 0.01761293 0.01867374],0.8150706932709092,True,3832193.0,40
[0.15085792 0.01520022 0.60538961 0.01798802 0.12354285 0.06052079],0.6053896100367623,True,3454599.0,32
[0.0289529  0.43990559 0.08588277 0.41766611],0.439905591251119,True,3057817.0,46
"[0.0580748  0.03749918 0.02814731 0.4892611  0.01463131 0.04967597
 0.15226614 0.15294488]",0.4892610984957973,True,5832099.0,32
"[0.0116291  0.04924001 0.57411702 0.01083158 0.02024731 0.09505224
 0.19936534]",0.5741170168177613,True,4880024.0,53
[0.84214732 0.03730108 0.0211961  0.08248913],0.8421473176372404,True,728717.0,25
[0.09071467 0.06976741 0.64574288 0.01404341 0.17481706],0.6457428844103095,True,5658189.0,36
"[0.01299514 0.66039487 0.01906299 0.01944631 0.17052341 0.03381463
 0.0292422 ]",0.6603948673984884,True,3795703.0,61
[0.02167714 0.06450381 0.84268323 0.01636162 0.01657745],0.8426832261937871,True,3985298.0,42
"[0.5028074  0.02046977 0.01134829 0.04590838 0.34325363 0.03444027
 0.013489  ]",0.5028074017073223,True,1886062.0,33
"[0.03020719 0.01723436 0.15451505 0.01723801 0.66378383 0.04588752
 0.01105664 0.04987553]",0.6637838318822015,True,5880057.0,41
[0.10390244 0.0104929  0.03545478 0.72549702 0.03826383 0.06074062],0.7254970212026164,True,4693765.0,37
[0.02981814 0.15034899 0.020766   0.7150568  0.05949074],0.7150567989214534,True,4928154.0,31
[0.74070874 0.04827566 0.021097   0.02675009 0.01487995 0.13031228],0.7407087377099942,True,154107.0,36
[0.64335395 0.17594382 0.04870318 0.01180164 0.01274208 0.0693044 ],0.6433539500015428,True,3036637.0,51
[0.01199985 0.73705982 0.2371548 ],0.7370598247238205,True,7320540.0,37
"[0.41168613 0.02188902 0.25326965 0.155828   0.05405677 0.02242007
 0.07136937]",0.41168612974978464,True,519599.0,45
"[0.01175811 0.01607394 0.0247635  0.6912117  0.06645051 0.09582609
 0.0279193  0.04868443]",0.6912117009670182,True,3801495.0,43
"[0.01003869 0.26041731 0.04113539 0.06950825 0.53960215 0.02314479
 0.01785404 0.0173641 ]",0.5396021483881438,False,1489518.0,46
[0.2221685  0.0724924  0.03403196 0.06387393 0.60459243],0.6045924294668117,False,1180717.0,29
"[0.40614364 0.01749557 0.01681592 0.19381666 0.01364838 0.20803689
 0.10046686 0.01210547 0.0145698  0.01046346]",0.40614364447371354,True,430531.0,41
"[0.07378164 0.02303672 0.02756432 0.01693232 0.01258041 0.80681606
 0.02972004]",0.8068160616356582,True,4203032.0,46
[0.01380809 0.01285962 0.81202796 0.01092341 0.10470117 0.0124723 ],0.8120279620417935,True,5324770.0,44
"[0.01193541 0.01518859 0.02225894 0.08253431 0.03462096 0.03347461
 0.70477155 0.04369516 0.02420774 0.01105248]",0.7047715539340519,True,1919512.0,49
"[0.02802697 0.0167388  0.02766557 0.01520175 0.8094152  0.04595467
 0.05158984]",0.8094152009394324,True,6287516.0,35
"[0.04076974 0.11346668 0.06304024 0.032903   0.01290059 0.71410669
 0.01074649]",0.7141066939098272,True,3501056.0,24
"[0.51630224 0.01972884 0.03312885 0.03374578 0.2347632  0.01130592
 0.08882231 0.02998273 0.02358215]",0.5163022414988169,True,626387.0,37
[0.12962002 0.59418801 0.22052026 0.043278  ],0.5941880121241659,False,6256717.0,22
"[0.10261077 0.0393818  0.01317418 0.1995469  0.04245259 0.5097195
 0.0104098  0.04132532]",0.5097195032237465,True,6590205.0,54
"[0.38805961 0.01221276 0.46419363 0.04501832 0.02578328 0.02432539
 0.01984842 0.01696266]",0.46419363466037106,False,904630.0,36
[0.97940108 0.01481373],0.9794010814720114,True,6565125.0,46
[0.0107386  0.77109941 0.01237058 0.14991886 0.03492583 0.01025886],0.7710994100014577,True,226980.0,26
[0.03786683 0.03635018 0.01041175 0.20694844 0.01809415 0.66946654],0.6694665395233658,False,4603498.0,39
"[0.05432654 0.03786888 0.05653465 0.29760468 0.03837945 0.04402065
 0.46656711]",0.4665671098409384,False,38358.0,27
"[0.06854723 0.01304124 0.41580869 0.03754928 0.16514123 0.01132089
 0.24272461 0.01304536]",0.4158086867598736,True,2970400.0,43
[0.92464395 0.01645806 0.0441367 ],0.9246439513793812,True,1287412.0,28
[0.11605002 0.12921935 0.67747598 0.03873696 0.02903956],0.6774759772955051,False,229981.0,35
[0.03023388 0.02622341 0.87204659 0.02356551],0.8720465934139996,True,4235846.0,44
"[0.01727903 0.03362164 0.31208499 0.0822164  0.08787264 0.03195704
 0.10470753 0.31709013]",0.3170901301106963,False,3181491.0,37
[0.13359808 0.18955066 0.07970924 0.22823446 0.30500965 0.04040582],0.3050096481726424,False,611250.0,41
[0.07015765 0.01319944 0.01909334 0.02869566 0.04886265 0.7925301 ],0.7925300959532889,False,4164502.0,50
"[0.50984047 0.01859538 0.01963419 0.02135376 0.05582839 0.01068609
 0.01108574 0.0180973  0.07436996 0.07135513 0.07385758 0.02946783
 0.02406852 0.04583174]",0.5098404665754541,True,1734135.0,43
"[0.05802671 0.02852666 0.0136172  0.12513349 0.01523245 0.65865818
 0.03874876 0.01473817 0.02096241]",0.6586581752125715,True,4637578.0,46
[0.0356558  0.01090384 0.92331599 0.01083903],0.9233159915302974,True,3382316.0,30
[0.90218002 0.05383011 0.01442827],0.9021800242723458,True,3119667.0,48
"[0.01297158 0.02464924 0.06866262 0.35346723 0.10602984 0.03042883
 0.06060482 0.03253478 0.14340932 0.01494884 0.09660265]",0.35346722780004025,True,3451108.0,50
"[0.01323738 0.2243779  0.22458928 0.03322456 0.02554312 0.0160267
 0.13908132 0.05846108 0.03096774 0.10028754 0.10570587]",0.22458928227192337,False,1578502.0,56
"[0.32205882 0.01216376 0.02063176 0.04428065 0.08214399 0.45113821
 0.04212825]",0.4511382077552934,False,1703115.0,49
[0.01210974 0.01305583 0.02854558 0.05963299 0.87110118],0.8711011752387786,False,4375094.0,28
"[0.03495997 0.01779806 0.04115444 0.03676725 0.76414639 0.01934779
 0.04904861 0.01869241]",0.7641463884448448,True,3547297.0,38
[0.01062428 0.01351648 0.01454634 0.93343851 0.01813981],0.9334385099190581,True,6001448.0,45
"[0.28827827 0.16174198 0.01603786 0.08755755 0.25535967 0.01892564
 0.11583607 0.01069158 0.01427914]",0.288278274910967,True,1019113.0,44
[0.05746421 0.0159836  0.10493012 0.75165015 0.03242805],0.7516501474674128,True,5798653.0,45
"[0.02735987 0.01206189 0.01205672 0.03727565 0.77644802 0.01253406
 0.03489845 0.06612554]",0.7764480150484763,True,5733831.0,48
[0.03225412 0.01162178 0.3581043  0.54092414 0.01051795],0.5409241376963799,True,4600332.0,56
[0.01436021 0.05622109 0.62513513 0.15727907 0.10022053 0.01043627],0.6251351302662683,True,1312927.0,42
"[0.32764966 0.03079729 0.01030432 0.08408909 0.0297583  0.06410424
 0.01040935 0.01517312 0.03184004 0.38395548]",0.38395547975636446,False,629220.0,44
[0.72101062 0.0332006  0.0386333  0.09223662 0.09324525 0.01110872],0.7210106202361635,True,1258539.0,30
"[0.01085174 0.01137158 0.76355763 0.0111329  0.02627367 0.02040375
 0.01530649 0.05870519 0.01528974 0.01346148 0.0189466 ]",0.7635576281451342,True,1599362.0,49
[0.02105307 0.04162903 0.76829343 0.1439951  0.01382553],0.7682934269579168,True,1122691.0,29
[0.02612996 0.61729491 0.29695504 0.03165971],0.617294906292095,True,2446537.0,37
[0.0104414  0.95627931],0.9562793055812163,True,4665824.0,34
[0.22204997 0.7550885 ],0.7550885033104776,False,3237324.0,53
[0.14075056 0.04164989 0.54532546 0.24542691],0.5453254568934821,True,4171249.0,39
[0.88623136 0.05959619 0.03469764],0.8862313550358801,True,3839402.0,27
[0.8191599  0.02006111 0.03893337 0.01260489 0.01288181 0.07598555],0.8191599048095299,True,1046238.0,42
[0.02248884 0.85169406 0.07876018 0.01659575],0.851694063108082,True,5083805.0,36
"[0.02043348 0.70914967 0.01274264 0.10660097 0.0301009  0.01343886
 0.08396793]",0.7091496686262209,True,511490.0,48
[0.0208277  0.02633751 0.9365039 ],0.9365039043286967,True,7294562.0,23
[0.05127081 0.02051194 0.01062446 0.87371275],0.8737127482092434,True,6658341.0,37
[0.01594433 0.11972438 0.85256166],0.8525616581928616,False,5462602.0,47
[0.10690444 0.78943929 0.01157713 0.03731644 0.04258446],0.7894392863137274,True,1443033.0,31
[0.02839354 0.83264024 0.08372986 0.0277201  0.02300175],0.8326402411112467,True,1449707.0,39
[0.99768203],0.9976820311793406,True,7746973.0,48
[0.45993611 0.0617406  0.02291722 0.4233944 ],0.4599361134721261,True,1117798.0,56
"[0.06416742 0.04041295 0.06284513 0.60686486 0.04449344 0.01034918
 0.15759519]",0.6068648607375278,True,4258940.0,42
"[0.33050026 0.01740556 0.04107966 0.10625515 0.07823921 0.19404166
 0.19964605 0.01678398]",0.3305002566816578,True,130593.0,31
[0.02020594 0.96473799],0.9647379948823849,False,2191665.0,47
[0.01945561 0.95906065],0.9590606473658077,True,7559891.0,43
[0.08652399 0.89307184 0.01058281],0.893071838722345,True,7397377.0,41
[0.01069848 0.87274902 0.07272762 0.01450561 0.01770375],0.8727490232591723,True,1610973.0,51
"[0.03772013 0.70309297 0.01077095 0.03624325 0.04248479 0.06122647
 0.09252795]",0.7030929720772806,True,1815162.0,36
[0.02874448 0.05519104 0.88321895],0.8832189470190381,False,377686.0,39
