all_pOx,max_pOx,correct,gal_Index,num_cand
[0.02414593 0.02815617 0.91320754],0.9132075413261418,True,7703573.0,38
"[0.05963914 0.05396514 0.39820818 0.11877712 0.0151464  0.02805038
 0.01996446 0.05692876 0.06141826 0.0232935  0.04352882 0.0247469
 0.01197842 0.05813077]",0.39820817992615276,True,3441417.0,45
[0.01662272 0.13863032 0.01667014 0.7396341  0.07176381 0.01012966],0.7396340963330947,True,6855173.0,42
[0.23901049 0.01040029 0.48947715 0.02411775 0.21564914],0.4894771511405022,False,6614316.0,42
[0.65289535 0.21887129 0.01296543 0.09903971],0.6528953483110764,True,1876883.0,30
[0.02562264 0.03564595 0.0106708  0.46340666 0.07912739 0.350233  ],0.46340666154371507,True,6446070.0,41
[0.01024209 0.01959044 0.02641233 0.9248001 ],0.9248000978721701,True,7744274.0,39
[0.01778605 0.0751746  0.88908343],0.8890834268050225,False,1059892.0,46
[0.01009354 0.9858902 ],0.9858901986674695,False,2133724.0,43
[0.02153893 0.76681359 0.01893502 0.04828673 0.0570789  0.06456361],0.7668135914918848,True,3635304.0,40
"[0.11411932 0.06070459 0.02229164 0.56425929 0.0147843  0.02488783
 0.01837025 0.03712192 0.04826213 0.03121382 0.01809286]",0.5642592937184837,True,5084714.0,43
[0.35541314 0.52244565 0.01174436 0.05151931 0.05062743],0.5224456511626508,True,1764846.0,25
[0.0104533  0.54369454 0.04531936 0.03332256 0.04928883 0.28476293],0.5436945352450652,True,1463902.0,43
[0.06355035 0.02930904 0.89313966],0.8931396620765663,True,7749543.0,46
[0.02206952 0.07209204 0.0683681  0.01330127 0.80210667 0.01220116],0.8021066738689352,True,7202967.0,43
[0.52604403 0.01099952 0.27969991 0.01389593 0.12356453],0.5260440300644763,True,1943616.0,45
[0.98969455],0.9896945475864262,True,7734215.0,31
[0.01328059 0.0672864  0.01096719 0.78956395 0.09679917 0.0105699 ],0.7895639497134251,True,2875668.0,26
"[0.06913563 0.09926054 0.32451049 0.06984171 0.04853832 0.37000023
 0.01837082]",0.3700002349633201,False,3480731.0,36
[0.03041245 0.94950746],0.9495074622919443,True,7291634.0,37
[0.05108656 0.93427005],0.9342700452484914,True,6900576.0,32
"[0.27682022 0.38443893 0.04341693 0.01531996 0.02588828 0.03573249
 0.02629583 0.13670656 0.02760921]",0.38443893104437127,False,2260640.0,36
"[0.10379253 0.55685866 0.05052745 0.23242473 0.02688767 0.01103528
 0.0120391 ]",0.5568586563749829,True,1878319.0,32
[0.07693268 0.06497597 0.02040013 0.02544429 0.58009146 0.21448172],0.5800914567334735,True,2796525.0,51
"[0.02062247 0.42414006 0.01533758 0.05597153 0.09314607 0.31587273
 0.05942022]",0.4241400596194544,True,1747596.0,42
"[0.01244465 0.09284968 0.02437682 0.09955272 0.15228328 0.33776884
 0.24735033]",0.3377688369565749,False,4607882.0,44
[0.10820803 0.05813508 0.05507807 0.03446164 0.700224   0.02377355],0.7002240015575496,False,635998.0,35
"[0.42487145 0.04390106 0.02136288 0.03690178 0.20670049 0.01287952
 0.16362478 0.06562761 0.01007895]",0.4248714459658698,True,4766903.0,45
[0.58500601 0.06765973 0.01599266 0.0887664  0.01692503 0.1800527 ],0.5850060138874728,True,1311725.0,36
[0.37603035 0.01002522 0.35916586 0.15101935 0.09389794],0.3760303471828003,False,3790326.0,44
[0.9786846],0.9786846047848264,False,4328213.0,37
[0.25221288 0.15451353 0.10943885 0.4551003  0.01154531],0.4551002958502803,False,101531.0,31
[0.03040305 0.01117613 0.01299097 0.03081674 0.02947796 0.85638061],0.8563806126942217,False,353173.0,46
"[0.17006222 0.02135732 0.03159397 0.03130969 0.02221135 0.03197109
 0.04462374 0.0563234  0.36530023 0.02555651 0.1711614 ]",0.36530022716899,True,7271583.0,51
[0.99979181],0.9997918126168858,True,7761241.0,33
"[0.01306783 0.01377648 0.11091816 0.71238929 0.03394214 0.05303303
 0.03191088 0.0249402 ]",0.712389286272321,True,4563382.0,35
[0.13122253 0.013888   0.65408189 0.03000041 0.13019493 0.02309087],0.6540818925954909,True,1490065.0,27
[0.0114447  0.04584783 0.93416681],0.9341668108642328,True,7757116.0,53
"[0.13191839 0.12566782 0.02275228 0.0207282  0.07488299 0.50829887
 0.05423773 0.02558093]",0.5082988720489853,True,6169741.0,62
"[0.02571148 0.02599092 0.14459041 0.7409643  0.01346273 0.01136164
 0.02994176]",0.7409643015534827,True,2882533.0,39
[0.01324013 0.11516064 0.65879277 0.09868438 0.09866749],0.6587927679996788,True,3944768.0,38
[0.01423068 0.03447574 0.89573437 0.03028705],0.895734368654468,True,3746587.0,38
[0.0499015  0.01345023 0.8909794  0.01243252],0.8909794037654599,True,7550654.0,44
"[0.11015059 0.01778774 0.46699904 0.01576229 0.16016487 0.05056959
 0.04216235 0.08965685 0.01385688]",0.4669990410933284,True,3257736.0,47
"[0.02119722 0.18568984 0.0387266  0.01226202 0.65961633 0.01706252
 0.02581051]",0.659616330974863,True,5267926.0,43
"[0.01083666 0.01898292 0.12150028 0.12531889 0.59405392 0.06908654
 0.03461579]",0.5940539242738495,True,5319788.0,42
[0.0758136  0.19843706 0.02847396 0.01558347 0.09066949 0.58995707],0.5899570682445417,True,7172539.0,25
[0.08760578 0.76273318 0.03136787 0.01248683 0.01772669 0.05813263],0.7627331758293383,True,3294521.0,38
[0.06617448 0.01544039 0.07446326 0.07574912 0.11038965 0.62607848],0.6260784828524076,False,2519385.0,37
[0.01999483 0.02164648 0.37386464 0.52063758 0.04709937],0.5206375754672408,True,7008703.0,35
[0.03664301 0.95536283],0.9553628347675873,True,7432869.0,29
[0.01530021 0.09409866 0.0148628  0.01623253 0.7855423  0.05138345],0.7855423008246364,False,7346166.0,51
[0.14443917 0.01685598 0.09523452 0.68637813 0.02661304],0.6863781303429601,True,6925387.0,54
"[0.21251633 0.01572126 0.08169578 0.01665395 0.63179843 0.01141191
 0.01080832]",0.6317984291095068,True,6088023.0,36
[0.13531096 0.04823278 0.70813781 0.02295638 0.03428265 0.01252554],0.7081378145103928,True,4648909.0,39
[0.10942088 0.05660588 0.0152727  0.32554023 0.47415043 0.0116669 ],0.4741504259655618,False,6602997.0,36
[0.99361658],0.9936165844152556,True,7757852.0,37
"[0.40559822 0.09864609 0.01053747 0.01031119 0.01847689 0.0219776
 0.01310974 0.01461105 0.0365507  0.06951469 0.26986063]",0.4055982211984676,False,7169111.0,61
[0.06562648 0.58864454 0.02429864 0.01179709 0.14531647 0.1410238 ],0.5886445409412878,False,2588551.0,46
[0.01191186 0.01464991 0.20431713 0.01342835 0.7359087 ],0.7359086995554776,True,6492293.0,45
"[0.33783459 0.02190549 0.01233315 0.1670425  0.01234677 0.01467251
 0.43003373]",0.4300337345052231,False,3989678.0,35
"[0.04269405 0.69784976 0.10939211 0.03063242 0.03115296 0.01008115
 0.01332695 0.01114439 0.01788582 0.0133161 ]",0.6978497617469022,True,2446427.0,39
[0.01271816 0.0220842  0.04886005 0.23343595 0.64363626 0.01777241],0.643636262315831,False,7555145.0,41
"[0.06940544 0.07178234 0.01906591 0.01432359 0.30294217 0.20652121
 0.22895711 0.0164245  0.05328468]",0.3029421662271211,True,3698936.0,42
"[0.01037857 0.02406989 0.02568313 0.02109587 0.02144586 0.01087624
 0.68327551 0.18595444]",0.6832755123407617,True,4745568.0,40
[0.96807648 0.0100333 ],0.9680764788410322,True,2411603.0,32
"[0.02729265 0.32656744 0.0298266  0.01650932 0.05357973 0.41362284
 0.09402106 0.01652225]",0.4136228381116226,True,6953234.0,34
[0.03690993 0.01217674 0.01415234 0.02586958 0.89166426],0.8916642615651383,True,5468530.0,33
[0.01387689 0.04307199 0.07206371 0.01048157 0.01351224 0.81531821],0.8153182136188546,True,7338214.0,45
[0.18351155 0.07198864 0.15857423 0.57299913],0.5729991255777368,False,1778913.0,40
"[0.01024539 0.06222042 0.15856807 0.42454121 0.02014208 0.02784563
 0.0288509  0.11931918 0.04916518 0.01048798 0.0388982  0.03764114]",0.42454121452164556,True,1861433.0,34
[0.02938463 0.18801149 0.28416774 0.37820627 0.10059979],0.3782062721759777,False,4610552.0,35
[0.99947705],0.9994770465944073,True,7758162.0,36
[0.05791947 0.85531875 0.01325148 0.03036817 0.01340731],0.8553187537822421,True,4665287.0,35
"[0.0121149  0.01484277 0.08259814 0.02222447 0.82008533 0.01579384
 0.01386994]",0.8200853304787479,True,5562069.0,41
[0.99479636],0.9947963637387837,True,7756786.0,42
[0.01214809 0.64410591 0.01793958 0.26780293 0.02635399 0.01319002],0.6441059141565878,True,2659678.0,47
[0.02110196 0.02652418 0.02592696 0.34543448 0.53915955 0.01945215],0.5391595487512343,True,4429115.0,42
[0.01411402 0.05948143 0.05996647 0.74621587 0.03796636 0.04275373],0.7462158690564018,True,6974510.0,60
"[0.01522247 0.08531534 0.15641743 0.54975239 0.01041782 0.01387635
 0.08838394 0.01147501 0.02691533]",0.5497523907465818,True,1737802.0,54
[0.05263569 0.01156585 0.85280849 0.06288748],0.8528084863896165,True,7535015.0,35
[0.01452106 0.39280318 0.01924567 0.35416256 0.0233602  0.17037565],0.3928031836291724,False,7028781.0,39
"[0.01006673 0.03793315 0.13789825 0.05415723 0.01271187 0.01048284
 0.72348721]",0.723487209533844,False,2974537.0,37
[0.29959526 0.02334229 0.60054644 0.02304885 0.01477502],0.6005464365176625,False,5527851.0,36
"[0.05739382 0.11783604 0.01285604 0.7132848  0.01491109 0.04037674
 0.0110113 ]",0.7132848049046498,True,3936643.0,42
"[0.0769478  0.06393339 0.07774939 0.42638059 0.24801981 0.02356012
 0.02682758 0.03479073]",0.42638059113699084,False,2552100.0,51
[0.0157715  0.94988277 0.01470123],0.9498827697907463,True,2145850.0,32
[0.02363774 0.09478279 0.86028177],0.8602817716367851,True,7603501.0,47
[0.07862341 0.01199666 0.88234808],0.8823480840631956,True,7353280.0,41
[0.09095726 0.49959805 0.02584252 0.06521629 0.28835627],0.49959805241550365,True,1954605.0,41
[0.96406282],0.9640628240645696,True,7680917.0,43
[0.0202855  0.01190817 0.01352301 0.42750897 0.48611214],0.48611214497719357,True,7613050.0,43
[0.03251545 0.67133006 0.22018334 0.06666949],0.6713300578135791,True,3477784.0,29
[0.21373205 0.48206416 0.03717864 0.09785037 0.16151014],0.4820641639306945,True,2512651.0,29
"[0.21120777 0.08770568 0.05549688 0.03343782 0.11578287 0.02059845
 0.08643733 0.03360793 0.24095375 0.01389708 0.05900832]",0.24095374946789797,True,6019639.0,42
"[0.01421206 0.011132   0.06381581 0.03001447 0.06093887 0.77790534
 0.02699113]",0.7779053362979681,True,6406355.0,39
[0.0568204  0.04495494 0.0981865  0.01158163 0.24753462 0.51199461],0.5119946098049053,True,7640869.0,47
[0.99972856],0.9997285587662498,True,7760256.0,31
"[0.05408415 0.12397966 0.05005722 0.06434819 0.08377121 0.01500335
 0.09717295 0.01689415 0.39003606 0.0215348  0.07509936]",0.3900360619954967,False,1025789.0,38
[0.01274506 0.0363003  0.94024234],0.9402423397555343,True,7514402.0,45
"[0.13234315 0.01065586 0.09790811 0.03473673 0.01578025 0.10154971
 0.04530156 0.55752657]",0.5575265700033166,True,7712461.0,27
"[0.02261263 0.2106809  0.01892291 0.01444195 0.01079312 0.63378605
 0.01566418 0.02145669 0.01169187]",0.633786049653943,False,2365441.0,45
"[0.18224231 0.01704848 0.27960592 0.0587196  0.30825439 0.07649531
 0.02053849 0.02449826]",0.3082543852690296,True,5632388.0,32
[0.02264943 0.0328693  0.91952794],0.919527941730255,True,5838863.0,39
[0.98809485],0.9880948450808312,True,7477415.0,31
"[0.09125831 0.08887431 0.2946803  0.01778942 0.22274793 0.04755755
 0.01893654 0.08385334 0.10242316]",0.2946802982928094,False,5326239.0,43
[0.99801546],0.9980154639410573,True,7567514.0,41
[0.01443145 0.04183998 0.01070412 0.81597569 0.08448118],0.8159756861008411,True,7613301.0,34
[0.0366093  0.02813081 0.01994657 0.05806431 0.22392966 0.61084907],0.6108490654352241,True,7540193.0,39
[0.61729523 0.13118777 0.01578191 0.04543984 0.01282039 0.15155421],0.6172952310301723,True,1008946.0,33
[0.02039432 0.95580451],0.9558045086564848,True,7605828.0,28
[0.04067731 0.88194601 0.01457103 0.01437966 0.02544933],0.8819460134928272,True,1415116.0,44
[0.88925987 0.01992112 0.01902239 0.01159896 0.02307959 0.02071655],0.8892598683519503,True,527444.0,35
[0.01067311 0.08081877 0.01069343 0.01311954 0.8483817  0.02479829],0.8483816976854837,True,7286108.0,46
"[0.82210153 0.02378648 0.0106906  0.03766115 0.01611824 0.02706082
 0.0190543 ]",0.8221015269476531,True,2938731.0,64
[0.02303109 0.77376515 0.09338976 0.08451329],0.7737651451970364,True,1495043.0,36
"[0.09367192 0.01010235 0.05522217 0.05133269 0.05731609 0.01355954
 0.07330523 0.49297062 0.12293288]",0.49297061793717334,True,7723349.0,40
"[0.04589469 0.02798808 0.09262254 0.0247909  0.40349838 0.04263257
 0.32513944]",0.403498377476928,True,6657751.0,62
[0.01995855 0.35966033 0.05333859 0.53996288],0.5399628785822995,False,6819344.0,33
[0.99668597],0.9966859666597758,True,7751790.0,55
[0.99042195],0.9904219518932793,True,7745495.0,33
[0.99186907],0.9918690736187717,True,7739295.0,36
[0.88486473 0.0567673  0.03709453],0.8848647260770778,True,2827337.0,29
[0.99866159],0.9986615867947931,True,7759434.0,37
"[0.0264976  0.28195885 0.48636301 0.02360916 0.0338821  0.03067226
 0.03677418 0.01812313 0.02986953 0.01450302]",0.4863630114266049,True,2386417.0,34
[0.02061172 0.0334842  0.41405163 0.38072102 0.11025699],0.4140516347792525,True,3500992.0,41
"[0.03867648 0.03103767 0.05105888 0.01503818 0.03317249 0.0125857
 0.79674969]",0.7967496897881107,False,2733603.0,46
[0.83851358 0.15640767],0.8385135778621985,True,7756881.0,37
[0.99465183],0.9946518281842635,True,7760300.0,40
[0.03807894 0.02188671 0.02158233 0.59296699 0.31405018],0.5929669933414696,True,5812686.0,41
"[0.08510222 0.17524636 0.15475656 0.01347653 0.37225726 0.06643862
 0.04431805 0.02061062 0.04741929]",0.3722572579905745,False,3626457.0,40
[0.0191219  0.01657395 0.05688299 0.21475827 0.66293958],0.6629395843593253,True,7744734.0,40
[0.11123415 0.4541892  0.31226088 0.10569954],0.4541891963072361,True,4675208.0,43
"[0.01785198 0.05344941 0.01159919 0.43012563 0.03238854 0.01159169
 0.29791376 0.02884035 0.01468796 0.03705788 0.0230256 ]",0.43012562969629203,True,1899591.0,48
"[0.21366461 0.01270922 0.38807759 0.05981594 0.0630784  0.05888619
 0.17678237]",0.38807758928950903,True,6804537.0,32
[0.97986332],0.9798633202743017,True,7754340.0,34
"[0.03330613 0.04434366 0.02266813 0.1602063  0.37666562 0.02775819
 0.01353104 0.18054707 0.02641695 0.08897658]",0.3766656218443041,True,2470586.0,42
[0.03219407 0.38799128 0.2061153  0.01750836 0.30317512],0.387991283995734,True,2995627.0,53
"[0.14456689 0.11326605 0.01504458 0.0100492  0.04025772 0.10915099
 0.51259369 0.01236209 0.02535336]",0.5125936937366472,True,6167415.0,35
[0.0407071  0.89258881 0.0582056 ],0.892588814540096,True,6640770.0,37
"[0.08334007 0.02691698 0.02597786 0.01086439 0.05347834 0.28510616
 0.0271084  0.44393147 0.01912077]",0.44393146954201274,False,6836891.0,42
[0.09773136 0.11120955 0.02951591 0.6883568  0.05506593],0.6883568046391582,True,6503817.0,29
"[0.13423325 0.01383847 0.09472472 0.04822217 0.03430172 0.0151902
 0.41879192 0.20738178]",0.4187919204491941,False,7484494.0,39
[0.05531505 0.03912961 0.87329904],0.8732990388560415,True,7600187.0,40
"[0.2166336  0.03115643 0.03394021 0.04103878 0.18181298 0.03397217
 0.42149456]",0.42149456331009044,False,2127715.0,55
[0.42957412 0.04407392 0.16375176 0.27467188 0.06917426],0.42957412061557115,True,1239455.0,30
[0.97419211],0.9741921096335355,True,7543061.0,39
[0.02176979 0.10686918 0.75397768 0.08410069 0.01769514],0.7539776775974844,True,4546151.0,46
[0.46399909 0.24462664 0.15973319 0.05234825 0.02840028 0.03226557],0.4639990919807238,True,859054.0,32
[0.98308834],0.9830883408543545,True,5433593.0,23
"[0.36696078 0.0840978  0.07914132 0.0128957  0.03510465 0.35443666
 0.04413275]",0.36696077833431767,True,484996.0,32
"[0.03827416 0.01380317 0.10606854 0.51801402 0.15971626 0.05024887
 0.0104885  0.07597912]",0.5180140189124878,False,2732552.0,50
[0.06604177 0.83653667 0.02859397 0.06207032],0.8365366666846119,True,6587879.0,28
[0.06101316 0.01151593 0.01469049 0.01842528 0.84258388 0.01933491],0.8425838830590612,True,4770984.0,41
[0.0195921  0.81101094 0.02860715 0.06141344 0.03142168],0.8110109435034732,True,3577156.0,46
[0.97960327],0.9796032661751198,True,7551251.0,36
"[0.07954264 0.57767615 0.01287997 0.02828829 0.01024833 0.04439012
 0.0656407  0.09577651 0.01137019 0.04749775]",0.5776761463447719,True,2477240.0,49
"[0.06878028 0.11146007 0.62938274 0.081853   0.0635262  0.01630985
 0.01603005]",0.6293827430387662,True,2534638.0,36
"[0.01567028 0.0286237  0.09219366 0.01699039 0.02806479 0.01636339
 0.60392861 0.01491752 0.02882063 0.1168582 ]",0.6039286077747,True,4631458.0,47
[0.02129894 0.01476687 0.72595163 0.21274532],0.7259516326082692,True,6394433.0,42
"[0.1772399  0.27357872 0.05334408 0.01527602 0.0104837  0.03622878
 0.04921021 0.05962381 0.27614075]",0.27614074984648423,False,1924276.0,56
[0.98328234],0.9832823378242989,True,7702123.0,33
[0.01502996 0.07877701 0.07309265 0.6730627  0.14683933],0.6730626979688927,False,4964443.0,44
"[0.01106026 0.01202864 0.01493789 0.02370166 0.02596538 0.01727874
 0.50067905 0.02540208 0.36493972]",0.5006790453769846,True,7143627.0,39
[0.015716   0.09826892 0.87237377],0.8723737704059642,True,4980285.0,27
[0.08077264 0.38377221 0.02295274 0.01306376 0.03584953 0.43391443],0.4339144323725746,True,6486699.0,37
[0.01268327 0.01270962 0.35540925 0.02928361 0.50534209 0.04921335],0.5053420910478326,True,5201880.0,32
"[0.28621219 0.22188981 0.10516905 0.10331627 0.01285464 0.24580577
 0.01298055]",0.28621218617492433,True,1383724.0,37
[0.65491862 0.03923606 0.01312415 0.05577482 0.09496713 0.11113516],0.6549186181076668,True,552091.0,37
[0.01224512 0.01776518 0.02116663 0.9243218 ],0.9243218044490707,True,7754127.0,33
"[0.01879981 0.01178699 0.790736   0.0212952  0.01349668 0.05401865
 0.07416416]",0.7907360048133161,False,6833571.0,44
"[0.0114118  0.02775788 0.13030599 0.69773311 0.02985471 0.01540415
 0.07040264]",0.697733111449317,True,4477170.0,43
"[0.01242304 0.01330936 0.69705765 0.02106081 0.110571   0.01027793
 0.1012048 ]",0.6970576461238033,True,2898815.0,43
"[0.0352255  0.07487153 0.57811028 0.01062509 0.20668597 0.02076068
 0.05016669]",0.5781102822381691,False,3883753.0,46
"[0.03223417 0.04798837 0.04139918 0.01399412 0.254024   0.0776791
 0.52038423]",0.5203842252872438,False,5960947.0,46
[0.02904575 0.95077349 0.0103168 ],0.9507734855102025,True,7421485.0,46
[0.05536525 0.0151811  0.88654991 0.01279874],0.8865499059536469,True,4253819.0,27
"[0.05554935 0.04065297 0.01967285 0.03906692 0.0195496  0.19910839
 0.56962478 0.01850435]",0.5696247846109258,True,7074796.0,50
[0.0209304  0.08082207 0.01260232 0.87832922],0.8783292236921091,True,2622022.0,35
"[0.48079025 0.17996796 0.02856731 0.01015875 0.08996655 0.02037483
 0.03232116 0.12644436 0.0139326 ]",0.48079025417079674,True,778693.0,45
[0.49218234 0.01726533 0.02298209 0.01324444 0.42592183],0.49218233834709235,True,1399819.0,50
[0.70793943 0.07778053 0.2069224 ],0.7079394280318597,True,706262.0,25
"[0.01846266 0.03593285 0.32573655 0.02499464 0.01073906 0.53737046
 0.01109491 0.02346744]",0.5373704580615601,False,3297063.0,49
"[0.22250119 0.01268649 0.1199977  0.02782867 0.01501508 0.23461928
 0.06146094 0.23715215 0.06238549]",0.23715215371964535,False,1173342.0,29
[0.54572442 0.09120098 0.23366884 0.03032046 0.0110743  0.06618041],0.5457244199124249,True,1491275.0,33
[0.03088438 0.0621226  0.89790906],0.8979090593831868,True,7750418.0,33
[0.99107308],0.9910730777049268,True,7737872.0,43
[0.01493799 0.01434716 0.92594487 0.03726166],0.9259448690819703,True,3385312.0,25
[0.99000649],0.9900064936518669,True,7693247.0,46
"[0.02688184 0.01662858 0.38935263 0.13148277 0.04844511 0.0600662
 0.2772933  0.03404663]",0.38935263100947065,False,4122259.0,38
[0.91932155 0.01349482 0.03376896],0.9193215452874156,True,2863096.0,41
"[0.01348686 0.01111784 0.05115446 0.07586611 0.08810396 0.15604663
 0.01120321 0.01888042 0.54883631]",0.5488363128448226,False,4007592.0,43
[0.06402122 0.9202364 ],0.9202363976092648,True,6490295.0,35
[0.01433223 0.03187606 0.02161334 0.01284041 0.07470787 0.83386429],0.8338642932708469,True,7483705.0,32
"[0.21607287 0.16787279 0.02439242 0.07395783 0.02365012 0.03334051
 0.42460539 0.02166741]",0.424605389163601,True,7418159.0,38
[0.6242421  0.34162342 0.01246121 0.01124458],0.6242420986181954,True,1528510.0,36
[0.71128018 0.23271577],0.7112801811537145,True,6306884.0,36
[0.01833546 0.47836063 0.44773147 0.02169391],0.4783606346836214,True,7565233.0,38
[0.99871896],0.998718957125735,True,7760133.0,27
[0.40018462 0.01071785 0.02526863 0.54054586],0.5405458594854651,False,1285189.0,31
"[0.05833024 0.06260743 0.04924672 0.02279493 0.02925678 0.05683983
 0.09244068 0.15759103 0.01491137 0.44279516]",0.442795159438368,False,5104609.0,38
[0.97971904],0.9797190427250327,True,7318294.0,46
[0.89082106 0.07924092],0.8908210616015637,True,3644478.0,30
[0.07663873 0.07695116 0.50500137 0.30883677],0.5050013749334268,True,7400969.0,46
[0.01615576 0.52672311 0.23530142 0.19612692],0.5267231130690012,True,5326986.0,40
"[0.01250976 0.05432907 0.01622195 0.03399713 0.01313274 0.11127955
 0.02811915 0.01059616 0.69439236]",0.6943923603642956,False,4002170.0,35
"[0.53198444 0.02263228 0.02979392 0.09609648 0.21819936 0.06958447
 0.01960105]",0.5319844435033051,True,823544.0,40
[0.14425131 0.41003968 0.0817463  0.35217299],0.4100396784863953,False,370613.0,27
"[0.17752429 0.01491389 0.2615856  0.09009562 0.01071283 0.03325941
 0.01546926 0.2072688  0.01173514 0.10676336 0.0566905 ]",0.26158560031346834,True,2563682.0,41
"[0.17646015 0.42580913 0.06910175 0.0185329  0.07902282 0.01067074
 0.01753351 0.07841428 0.03069487 0.06094929]",0.425809133158846,False,160886.0,37
"[0.01312488 0.09805934 0.51042543 0.0526366  0.06879965 0.01165083
 0.01513673 0.01671543 0.13137018 0.02770092 0.02245569]",0.5104254273356371,False,2740543.0,53
[0.99457236],0.9945723584572992,True,7680820.0,40
"[0.01897829 0.33131547 0.01855296 0.02319154 0.04235325 0.15847377
 0.12855192 0.19672159 0.06013556]",0.331315472648249,False,6845858.0,45
[0.02040593 0.01061233 0.0303286  0.02455808 0.01070485 0.88688585],0.8868858541037087,True,7761300.0,35
[0.92020337 0.07803368],0.9202033666865804,True,7757324.0,34
"[0.0821626  0.01857256 0.02110534 0.03598777 0.02670738 0.26910156
 0.0368037  0.02628963 0.03642662 0.21326623 0.18266794 0.01221178]",0.26910155635584665,True,4648750.0,46
[0.05119747 0.01857179 0.90375586],0.9037558574259071,True,7512570.0,50
[0.27633616 0.1370609  0.01068254 0.42159798 0.10171764 0.03662277],0.4215979828813786,False,6507135.0,32
"[0.06375513 0.01718204 0.19075513 0.05586421 0.02356931 0.05173928
 0.1213236  0.08227839 0.01207847 0.05886463 0.01191353 0.25302885
 0.01136198 0.01652097]",0.25302885244112006,False,4739473.0,48
[0.0110815  0.97858884],0.9785888380512094,True,6495042.0,34
[0.4508033  0.02498474 0.04885238 0.4244679  0.01234586 0.01319399],0.4508033010687096,True,2051463.0,40
"[0.01768801 0.13763184 0.01492153 0.07502311 0.09427299 0.63809569
 0.01341566]",0.6380956851727814,True,6968318.0,29
[0.03913423 0.04980116 0.73898067 0.07493573 0.02924349 0.04794712],0.7389806734671135,True,5288502.0,51
[0.03669387 0.01798296 0.01686906 0.04015472 0.02127202 0.82458967],0.8245896658260862,True,7370584.0,46
"[0.07249605 0.18628816 0.22933127 0.25560699 0.02315346 0.01078507
 0.10931088 0.10284445]",0.2556069875681529,False,1497485.0,29
[0.42654536 0.56727203],0.5672720305758077,True,7405757.0,36
[0.23511754 0.0125294  0.37117665 0.09353911 0.06057302 0.20302995],0.371176645349812,True,2009804.0,60
"[0.02451392 0.0116774  0.02489073 0.07250335 0.02620241 0.03300154
 0.03621885 0.25510515 0.50769928]",0.5076992840544089,False,3305747.0,34
"[0.03552427 0.04254577 0.10958933 0.02120779 0.01574114 0.05792822
 0.5216294  0.07462628 0.08947003]",0.5216293951817558,False,4515385.0,35
[0.01507664 0.97917491],0.9791749127174315,True,7705836.0,38
[0.01467668 0.3127727  0.03287643 0.30553986 0.3026798  0.02495594],0.31277269858640083,False,4355440.0,25
[0.02866772 0.08353337 0.0360882  0.73491476 0.0751954  0.03886566],0.7349147613579043,True,5825193.0,38
"[0.07030245 0.05969265 0.01641418 0.20289929 0.49438872 0.01911552
 0.06131523 0.03339683 0.01535221 0.01902857]",0.4943887240696007,False,3297592.0,29
[0.09011551 0.01324993 0.05148635 0.4948118  0.33579483],0.4948117959171563,True,4593219.0,49
[0.01298981 0.02155229 0.73508306 0.10054248 0.03462294 0.06721822],0.735083057607291,True,6270155.0,39
[0.60010997 0.11849308 0.12079374 0.04671219 0.05858578 0.02527246],0.6001099719264783,True,1626047.0,35
[0.01076999 0.8227156  0.06895553 0.05052589 0.01671374 0.01055633],0.8227155972474199,True,2135699.0,35
[0.011476   0.98543125],0.9854312502568243,True,7683887.0,29
[0.01444331 0.96810955],0.9681095522148813,True,7741773.0,40
"[0.01214536 0.02867868 0.04556974 0.03133696 0.22215228 0.02284037
 0.61674584]",0.6167458423946786,False,6670998.0,24
[0.99345569],0.9934556924938251,True,7743599.0,45
[0.01017552 0.07102406 0.01002739 0.01621941 0.79828364 0.07299956],0.7982836399648673,True,6602760.0,37
[0.06721657 0.92741408],0.9274140842058938,False,5540974.0,40
[0.99134913],0.9913491278487493,True,7757602.0,57
[0.02195473 0.95306354],0.9530635428149763,True,7752833.0,51
[0.03324857 0.05044274 0.38878555 0.34213945 0.10204818 0.05230222],0.38878554717048536,False,3643167.0,52
"[0.02528761 0.03262749 0.04485172 0.231954   0.07391582 0.06014633
 0.45821985 0.03994483]",0.4582198483643118,True,7127630.0,36
"[0.02791244 0.13612797 0.02657393 0.69214438 0.01068282 0.03606696
 0.06561912]",0.692144383035551,False,2565418.0,31
"[0.01394884 0.40211331 0.0303284  0.04502407 0.03325771 0.04589258
 0.37770634 0.01967629]",0.40211331095117436,True,1894562.0,48
"[0.02341247 0.06394401 0.26110135 0.06789807 0.35412102 0.17913515
 0.01668448]",0.3541210225953145,False,2365742.0,53
[0.99884107],0.9988410737361977,True,7754391.0,41
[0.98297018],0.9829701755426953,True,7117771.0,20
"[0.01765135 0.35371888 0.07421954 0.15165439 0.32981705 0.01526586
 0.04320809]",0.35371887909612304,False,6472366.0,34
[0.02192188 0.03777208 0.90594237 0.01541425],0.9059423747071917,True,4921194.0,30
[0.99786048],0.9978604790415834,True,7755576.0,46
[0.10469806 0.10917077 0.01608014 0.09058502 0.66492304],0.6649230411341015,False,5426448.0,25
[0.02045011 0.01393431 0.90449463 0.03006745],0.9044946330292382,True,7013573.0,38
[0.97289687],0.972896872184838,True,5818971.0,34
[0.46733482 0.23966073 0.04068109 0.01280552 0.16928839 0.04912297],0.46733481649286424,False,1746966.0,28
