all_pOx,max_pOx,correct,gal_Index,num_cand
"[0.0146149  0.13598079 0.14019357 0.13529933 0.01660752 0.23864918
 0.26175556 0.03804048]",0.2617555640401955,False,6466843.0,41
[0.01215824 0.01854576 0.02816841 0.01394634 0.91597951],0.9159795092538716,True,5854452.0,40
"[0.3396242  0.02491371 0.02998986 0.02667366 0.26057929 0.13882678
 0.08066698 0.05217813 0.01746615]",0.33962419895507495,True,339464.0,50
[0.01881786 0.02796236 0.10303934 0.83516989],0.835169889455083,True,4290035.0,25
"[0.03366133 0.08037916 0.01281493 0.07075034 0.16774893 0.01926157
 0.36106703 0.0587467  0.06047596 0.09226001 0.02180441]",0.36106702695997495,True,4827305.0,46
[0.05783461 0.63843435 0.121715   0.16086467],0.6384343474128896,True,2803808.0,33
"[0.01061907 0.01034358 0.04246795 0.02231896 0.66424394 0.05631579
 0.05420323 0.0364445  0.08767097]",0.6642439438269776,False,5084322.0,38
[0.04695238 0.01539679 0.52457032 0.34240514 0.01431659 0.03981549],0.5245703203920905,False,6722846.0,37
[0.03898529 0.1153134  0.82826586],0.8282658641310161,False,6709877.0,38
[0.01378762 0.02388454 0.85502545 0.08610137],0.8550254451358293,True,7588289.0,48
[0.01161121 0.95793515],0.9579351506763828,True,7242787.0,44
"[0.0452643  0.01772045 0.11437706 0.01184455 0.01068182 0.61835735
 0.01980488 0.05062726 0.0289983  0.02458549 0.04920569]",0.6183573526721567,True,6566140.0,42
"[0.01095691 0.01485084 0.09308157 0.06192569 0.64885972 0.1375349
 0.01071077]",0.6488597208852717,False,7626021.0,54
[0.02897651 0.01378585 0.95623884],0.9562388394251391,True,7430495.0,31
[0.08306615 0.06602899 0.03033548 0.02088363 0.77784431],0.7778443142708399,True,5048654.0,37
"[0.01321384 0.69241104 0.01109298 0.14337596 0.02785002 0.02865907
 0.06496123]",0.6924110395002436,True,2544992.0,36
"[0.03708434 0.09592876 0.13498432 0.03846204 0.0232241  0.07841429
 0.01088835 0.01185524 0.01119188 0.02220661 0.08907174 0.05872272
 0.01286403 0.03320945 0.01505886 0.01235279 0.03978513 0.04275248
 0.1962682 ]",0.19626820325343106,False,5620522.0,80
[0.01048057 0.01733706 0.01949612 0.0115907  0.88402663 0.02236117],0.8840266305785734,True,6712944.0,49
"[0.0163262  0.01709563 0.85051368 0.01872835 0.01635905 0.02405759
 0.01285077 0.01429182]",0.8505136769201033,True,3470829.0,44
[0.01653413 0.95473795 0.01444775],0.9547379477884825,True,3034089.0,42
[0.02023462 0.04480374 0.0126886  0.02633022 0.84903131],0.849031314612194,True,7169644.0,59
[0.01381446 0.02389609 0.1906378  0.69532215 0.04675371 0.0114907 ],0.6953221536529718,True,5792614.0,23
[0.13270073 0.0100172  0.32997104 0.50166248],0.501662482701625,True,6270568.0,33
[0.01305756 0.87555212 0.02020773 0.06930679],0.8755521200965766,True,5039122.0,40
[0.05953773 0.91736646],0.9173664628887095,True,6993290.0,40
[0.0416905  0.91265772 0.01796478],0.9126577182376132,True,3464244.0,46
"[0.04217006 0.08143917 0.01366652 0.01356737 0.16436858 0.38741971
 0.01790956 0.03162226 0.02370484 0.03791837 0.02623348 0.13638795]",0.3874197058096458,False,4693349.0,45
"[0.03480624 0.01255144 0.04274744 0.57254314 0.13242553 0.09052277
 0.01245884 0.01759214 0.03355109]",0.5725431377104971,True,4274090.0,48
"[0.12693401 0.64025272 0.02667528 0.0170307  0.02264627 0.10764876
 0.02830357 0.01187554]",0.6402527220049038,True,537521.0,40
"[0.03021559 0.01381106 0.01705203 0.06630343 0.04922263 0.02674909
 0.0914736  0.0130314  0.04706757 0.54254228 0.02668698 0.01366442
 0.03393564]",0.5425422847590021,True,5458242.0,55
[0.03041838 0.77768842 0.07072937 0.02451317 0.01492835 0.06458221],0.7776884237041933,True,3735134.0,37
[0.96905292 0.01377945],0.9690529182873293,True,6450336.0,39
[0.02513107 0.96821981],0.9682198117415162,True,7361599.0,38
"[0.03084291 0.02609009 0.0124288  0.0170878  0.10727443 0.05499706
 0.47791303 0.25858702]",0.4779130303345239,True,7172333.0,37
[0.02129094 0.03324485 0.8058638  0.04419163 0.0219556  0.02875719],0.805863802707712,True,4747500.0,44
[0.21883992 0.04420829 0.69868839 0.01908857],0.6986883938368327,True,7460561.0,39
[0.01273871 0.96193161],0.9619316052901765,True,7561028.0,43
[0.01015859 0.15403518 0.0635931  0.14117034 0.33832296 0.26858059],0.3383229622453119,True,5193969.0,35
[0.03289414 0.01482182 0.01372711 0.9131327 ],0.9131326977505609,True,6482073.0,33
[0.81794169 0.03848797 0.05020736 0.04112756 0.03548844],0.8179416935518112,False,5768694.0,37
[0.05160573 0.93479397],0.9347939749951066,True,7523494.0,37
[0.96471434 0.03490896],0.9647143402560507,True,4008645.0,28
[0.98429973],0.9842997317496335,True,7568681.0,34
[0.04086068 0.01506583 0.89062962 0.01035999 0.02783268],0.890629616447547,True,4362002.0,33
[0.02110638 0.0201266  0.37407495 0.54350606],0.5435060558722608,True,6532736.0,48
[0.93061394 0.06099675],0.9306139409277858,True,6832353.0,26
[0.0146664  0.02291732 0.01010275 0.64058716 0.24971328],0.6405871556861698,True,5805036.0,49
[0.03830564 0.04979361 0.89868803],0.89868802872208,True,7630926.0,46
[0.01567228 0.09541652 0.85406043 0.03056867],0.8540604321670031,True,6028674.0,34
"[0.07315373 0.02497198 0.38074376 0.02059676 0.02611758 0.03283538
 0.02527911 0.05266948 0.10651013 0.01003988 0.01147941 0.05236451
 0.13731332 0.01464346]",0.3807437593971931,False,655952.0,50
"[0.0353957  0.39575947 0.01378287 0.07858733 0.02469073 0.11269845
 0.21938434 0.07559275]",0.39575947117676036,False,4361304.0,39
[0.06016585 0.1718418  0.67769479 0.07427702],0.6776947904055769,True,5392827.0,29
[0.01928303 0.97363774],0.9736377422567454,True,7511276.0,52
[0.74778476 0.04337896 0.16363713 0.03040533],0.7477847550865282,True,6984544.0,35
"[0.07862744 0.01393786 0.01542171 0.01790656 0.01237837 0.02906922
 0.01308055 0.53281555 0.11065049 0.11856735 0.04816915]",0.5328155472896515,True,4857848.0,35
[0.0594149  0.78851973 0.10578865 0.01353674],0.7885197273605332,True,4842030.0,47
[0.93700364 0.0525428 ],0.9370036388290295,True,6898006.0,40
"[0.10514207 0.02040357 0.03432213 0.14570319 0.01666492 0.18141238
 0.31865328 0.11220037 0.01301635 0.01125198 0.01020198]",0.3186532836417656,False,5354459.0,54
[0.49383164 0.36153711 0.11776491],0.49383164447406536,True,953900.0,41
[0.01533181 0.15811977 0.70758783 0.09888943],0.7075878278935869,True,4562256.0,33
[0.01188598 0.04055332 0.8960627  0.04327778],0.8960626956286621,True,4245669.0,35
"[0.01160594 0.05370217 0.03140461 0.73498943 0.07875867 0.01946121
 0.04416711]",0.7349894273816996,True,4124108.0,37
[0.08724021 0.14623327 0.69674693 0.05475938],0.6967469278736048,True,4503266.0,26
"[0.03524004 0.02212769 0.01266504 0.32728322 0.22858567 0.22715974
 0.13128188]",0.3272832174353224,True,3815675.0,47
[0.01174968 0.21101554 0.75353056],0.7535305572331059,False,6346460.0,52
"[0.04020197 0.0325804  0.02154901 0.01254305 0.01162223 0.07916382
 0.04784136 0.05029641 0.0199241  0.01958526 0.61364859 0.01324302]",0.613648587872318,True,7251000.0,62
[0.03530265 0.01263573 0.03273834 0.84698274 0.03279517],0.8469827421818749,True,4796404.0,47
"[0.10116325 0.01039338 0.02315198 0.01638313 0.01938928 0.67358627
 0.12146405]",0.6735862655883775,True,7333793.0,39
[0.10044861 0.79321136 0.03055175 0.05091933],0.793211355561059,True,7298296.0,44
[0.07499336 0.06396902 0.84978782],0.849787818583262,True,7364674.0,29
[0.01546511 0.93513343 0.03539066],0.9351334314761532,True,7542961.0,38
[0.99172179],0.9917217941490587,True,7661480.0,36
"[0.01045816 0.39841935 0.01000228 0.01240385 0.01264848 0.09029383
 0.02223789 0.01092187 0.39879899]",0.3987989915354371,False,2309306.0,48
[0.01068733 0.03118416 0.01141702 0.86991609 0.06393803],0.8699160866594647,True,7056242.0,37
[0.99585018],0.995850176508052,True,7698356.0,37
[0.11026631 0.55378536 0.20773282 0.09722582],0.5537853588682617,True,2729130.0,38
[0.60962061 0.01046636 0.3472686 ],0.6096206080150733,True,4383059.0,36
[0.01101277 0.13007116 0.06906118 0.66981708 0.03916259 0.05626357],0.6698170754773578,True,2689870.0,41
"[0.06942411 0.09307284 0.09903365 0.06420879 0.37338613 0.11223572
 0.16848343]",0.37338613325074993,True,6373325.0,52
"[0.01307482 0.01057794 0.03199424 0.01808692 0.30561716 0.14440646
 0.35935456 0.01205455 0.06808023]",0.3593545554598986,False,7030637.0,38
[0.01142957 0.92997017 0.02362721],0.9299701721792747,True,6967865.0,38
[0.06243697 0.01518829 0.0230384  0.8854949 ],0.8854949022706123,True,6954299.0,43
"[0.12110807 0.03024043 0.01670549 0.04123855 0.0224762  0.62809554
 0.0615963  0.02202334 0.01028927]",0.6280955419328363,True,7193591.0,53
"[0.03034319 0.02413238 0.01073695 0.01875157 0.6907494  0.02644879
 0.11285416 0.03414101 0.02752604]",0.6907493958677239,True,4989650.0,44
[0.02046467 0.06948242 0.85603109 0.01678108 0.02051215],0.8560310874613191,True,6556663.0,25
[0.0105667  0.92469207 0.02453743 0.02066597],0.9246920736281837,True,5421075.0,43
[0.01625099 0.55712659 0.02197714 0.37297494],0.5571265893356303,True,4172445.0,40
[0.02154618 0.14769348 0.02367151 0.32507704 0.02778504 0.44051002],0.44051001683273927,False,7271591.0,40
[0.10371209 0.82885124 0.02352006 0.02111572],0.8288512361146129,True,1765392.0,28
[0.01435939 0.88918964 0.03938982 0.01716994 0.01792072],0.8891896424942467,True,3008677.0,68
"[0.08003461 0.01643625 0.02528701 0.65888987 0.01685887 0.04989242
 0.12165689]",0.6588898737784701,True,5224931.0,41
"[0.01552891 0.0167613  0.30552264 0.01532059 0.33318316 0.08024578
 0.03006485 0.01103715 0.03564684 0.13328487]",0.33318316050458663,True,4617863.0,45
"[0.05970368 0.02093605 0.03550568 0.08236188 0.02171477 0.0143519
 0.1691647  0.02611078 0.5535012 ]",0.5535012014173374,True,6838009.0,49
"[0.02469662 0.01012976 0.03971848 0.05110034 0.02626442 0.76648568
 0.03554973]",0.7664856838125375,True,6678903.0,35
"[0.02220381 0.01166741 0.11028497 0.02217926 0.02270718 0.01144023
 0.73973019 0.02108547]",0.7397301921712429,True,6503092.0,45
[0.01941321 0.05186555 0.79814688 0.03783795 0.04086365 0.03204949],0.7981468845288655,True,7062286.0,41
[0.03458846 0.94584858],0.9458485789119048,True,2920344.0,31
"[0.0211987  0.03310607 0.51113169 0.05360101 0.01783797 0.13003219
 0.03572789 0.11354427 0.01423182 0.03474291]",0.5111316864021174,True,4936107.0,41
[0.01063934 0.9787785 ],0.9787784996895772,True,7502815.0,39
"[0.03096372 0.01350977 0.10574105 0.0480425  0.4964684  0.01504483
 0.03026552 0.09428933 0.1359083 ]",0.49646840027231043,True,5388368.0,36
[0.43255461 0.50128505 0.02403408],0.5012850455438165,False,5685348.0,46
[0.99429787],0.9942978746674592,True,7445091.0,37
[0.77028843 0.02801472 0.01200589 0.0117864  0.15453894],0.7702884270059134,True,3674955.0,60
[0.98421169],0.9842116942014004,True,7739233.0,39
[0.01780909 0.02307943 0.01694044 0.92887484 0.01088604],0.9288748390751475,True,5417001.0,18
[0.98148504],0.981485035361773,True,7654064.0,44
[0.0191729  0.01325204 0.86787541 0.05879039],0.8678754095710891,True,6210247.0,51
"[0.01951689 0.01818014 0.06128802 0.10091958 0.03566303 0.01476033
 0.04600981 0.06282527 0.07507683 0.01194023 0.03001126 0.01246106
 0.06456245 0.01131476 0.4002559 ]",0.4002558987547464,False,5358937.0,64
[0.04263538 0.03865941 0.02026382 0.85191004 0.02592718],0.8519100359679066,True,6875586.0,36
[0.01410124 0.97477754],0.9747775373936065,True,7403079.0,38
[0.34026353 0.01207541 0.36538591 0.02221853 0.13794316 0.08911539],0.36538591165924295,False,2841392.0,38
[0.01679252 0.03336302 0.88374866 0.05198822],0.8837486639914807,True,6293409.0,26
[0.01926755 0.18831292 0.04316735 0.0292155  0.64839024 0.04773519],0.6483902429969314,True,6447490.0,50
[0.70562334 0.10058527 0.18534544],0.7056233399642261,True,2207972.0,27
[0.01695347 0.08794916 0.43821703 0.14340132 0.2969154 ],0.43821702901571613,True,4616046.0,32
"[0.02401731 0.0257729  0.13237079 0.01863875 0.02376861 0.23513569
 0.02954069 0.03548691 0.36280104 0.08725744 0.01401755]",0.36280104128748136,False,5625580.0,59
[0.01343166 0.0192946  0.06199314 0.8845789  0.0154022 ],0.8845788972623003,True,7525169.0,32
[0.01095049 0.14494467 0.60761111 0.20648321 0.01116516],0.607611105524468,False,6689707.0,42
"[0.38108423 0.11005373 0.05288854 0.12971932 0.0864712  0.06694091
 0.13895267]",0.38108423405473596,True,2180651.0,42
[0.20340628 0.1076844  0.66578911],0.6657891099111352,True,6237599.0,41
[0.7726685  0.0544905  0.02498249 0.02112582 0.09872614 0.01502677],0.7726684952317451,True,1318248.0,27
[0.01105694 0.06021052 0.02945596 0.87203885 0.0216618 ],0.8720388505277384,True,5506368.0,39
"[0.21842762 0.0153429  0.01620061 0.0321913  0.01128955 0.11410672
 0.56294888]",0.562948883970695,True,6738128.0,31
[0.16144839 0.01874494 0.51880423 0.02299455 0.26422392],0.518804233968869,True,7390127.0,52
"[0.13850622 0.02942966 0.07166453 0.25151837 0.33655202 0.02353529
 0.02048195 0.02485675 0.06787558 0.01061896 0.01276214]",0.33655201842604293,True,4579544.0,42
[0.22121286 0.50129254 0.15707675 0.01517882 0.09336394],0.5012925409738018,True,3708816.0,29
[0.54446021 0.02294236 0.35570709 0.01322076 0.03747954 0.01484502],0.5444602121008297,False,4154069.0,35
[0.01044041 0.03812511 0.68100333 0.20073113 0.01848928 0.02636547],0.6810033337944087,True,3675059.0,53
"[0.05506452 0.05676775 0.63023944 0.03288249 0.03579413 0.06119979
 0.11748503]",0.630239439187444,True,3676911.0,40
[0.01619918 0.0505733  0.0405044  0.01005729 0.85785167],0.8578516696964262,True,5798236.0,47
[0.05925357 0.02157245 0.90957369],0.9095736889059433,True,7673123.0,41
"[0.01132452 0.01047363 0.0462569  0.02584772 0.06833537 0.0448533
 0.58836091 0.11711881 0.06687018]",0.5883609071084305,True,6386933.0,41
"[0.01132373 0.01024116 0.7496594  0.02301737 0.0107242  0.02027304
 0.01338057 0.13325061]",0.749659404463686,True,3974125.0,47
"[0.01901746 0.05089111 0.38790119 0.05077476 0.01079629 0.07790164
 0.02410197 0.36077209]",0.3879011911615325,True,5012998.0,36
[0.28993636 0.43637428 0.21242283 0.01265092 0.0103429 ],0.43637427717071986,True,6905817.0,42
[0.98516493],0.9851649274907929,True,7557432.0,46
[0.043466   0.02672779 0.90468652],0.904686519838746,True,7521433.0,44
[0.70660308 0.01673112 0.02625332 0.03903068 0.13602609 0.0240516 ],0.7066030846215793,True,4093407.0,47
"[0.0124893  0.13574667 0.01282415 0.76007418 0.01481084 0.02101793
 0.01006281]",0.7600741822682638,True,6471989.0,40
[0.05069628 0.88164735 0.03863013],0.8816473452526173,True,7230884.0,45
[0.05610139 0.94195972],0.9419597213330564,True,7757337.0,45
[0.01802395 0.11364287 0.84563123],0.8456312296666045,True,7084250.0,37
[0.14911432 0.01090556 0.79589285 0.03677206],0.7958928538199334,True,5796817.0,35
[0.98136288],0.981362879219581,True,7726940.0,38
[0.01977954 0.95513644],0.9551364437218142,True,7617240.0,35
[0.97994376],0.9799437607103458,True,7321659.0,51
[0.01066418 0.7779925  0.19705047],0.7779925023835663,False,5537963.0,32
[0.04100844 0.71225626 0.10300083 0.01711429 0.01299865 0.11187537],0.7122562634927919,True,1999870.0,29
[0.04806481 0.01626869 0.0165117  0.87264415 0.01945625 0.01225459],0.8726441505677621,True,4036426.0,40
[0.91169245 0.06248209],0.9116924502190278,True,1135802.0,18
[0.11665824 0.03402874 0.01144145 0.03123709 0.77222968 0.01456787],0.7722296754915003,True,6886874.0,38
"[0.03883291 0.04338231 0.26633015 0.0177389  0.04493166 0.38859326
 0.01116269 0.01186218 0.03894928 0.10675795]",0.3885932649851413,True,3477281.0,47
"[0.01601304 0.18414087 0.02516471 0.05008576 0.07501795 0.04052278
 0.05028349 0.09796461 0.45320647]",0.4532064747178548,True,7193178.0,37
"[0.35945598 0.07797323 0.02584642 0.16400985 0.10435535 0.01237249
 0.04552667 0.16535195]",0.35945597821242825,True,1447071.0,38
[0.0392206  0.77300157 0.0381884  0.12821019],0.7730015663490898,True,5627447.0,38
[0.01343973 0.01086959 0.94340112 0.02643956],0.9434011202754798,True,7360774.0,27
[0.01445407 0.01440599 0.01396781 0.02772354 0.89071665 0.03668873],0.890716650721732,True,4845640.0,31
[0.01401256 0.56019157 0.04843754 0.07498618 0.24907594],0.5601915658167049,True,5537678.0,52
[0.01724361 0.97901807],0.9790180732379564,True,7375162.0,41
[0.10060313 0.22582395 0.01084495 0.6376338 ],0.6376338004415272,True,7709808.0,44
"[0.01090202 0.02449243 0.06303069 0.36346838 0.20092481 0.16905772
 0.03196907 0.12633377]",0.3634683846486142,True,6875234.0,48
[0.05725873 0.76170964 0.09127848 0.01456759 0.02446818],0.7617096367837651,False,6067940.0,46
"[0.01343599 0.02162124 0.02265962 0.08216915 0.01169057 0.43161966
 0.04179278 0.28049647 0.06704792]",0.43161966145978764,True,7256012.0,48
[0.06079836 0.01723849 0.89041486],0.8904148587110798,True,7598461.0,34
"[0.01309605 0.60913719 0.04612786 0.07985699 0.04354758 0.0143474
 0.1128602  0.04701067]",0.6091371862839968,True,2424808.0,35
[0.02283169 0.09201085 0.83816542 0.02580715],0.8381654173461577,True,7216238.0,31
[0.57554242 0.40994357],0.5755424215352755,True,7645541.0,33
[0.01692625 0.12373241 0.03096279 0.80953458],0.8095345764593278,True,7014573.0,49
[0.03149483 0.5510939  0.34609986 0.04608752],0.5510938998951619,False,6088458.0,39
[0.01562654 0.19331548 0.01601942 0.43476271 0.32853382],0.43476270981910553,True,7352488.0,29
[0.03632731 0.03648967 0.01557436 0.13729313 0.71922243 0.02120346],0.7192224322812494,True,5558627.0,36
[0.03169278 0.10749003 0.02744835 0.60008506 0.03834133 0.16357808],0.6000850632214373,True,4127458.0,30
[0.942684   0.0100206  0.01039682],0.9426840005792838,True,4805407.0,52
[0.03606695 0.19868736 0.72620788],0.7262078810874334,False,3038905.0,44
"[0.01967894 0.0873378  0.02311508 0.68239094 0.02870816 0.04294705
 0.02491059 0.04526644]",0.6823909362822586,True,5016842.0,44
[0.07373024 0.91422168],0.9142216797168928,True,7586123.0,37
[0.99305245],0.993052445764683,True,7725309.0,33
[0.09859876 0.02494979 0.01317592 0.82235445 0.01138198],0.8223544467778102,True,2662480.0,36
[0.97595647],0.9759564673705625,True,3833851.0,40
"[0.01578556 0.03379784 0.0146503  0.10642556 0.12389645 0.08381216
 0.02200214 0.51364805 0.07864924]",0.5136480540428321,True,7644206.0,45
[0.12184565 0.66137942 0.02710276 0.06175836 0.03199866 0.06889307],0.6613794172123802,True,5440740.0,47
[0.26046325 0.02127048 0.01359256 0.01897579 0.03242739 0.61523785],0.6152378462835565,False,4984896.0,55
[0.93449874 0.02237874],0.934498740108846,True,4576194.0,50
[0.98148229],0.9814822923825569,True,6636116.0,35
"[0.02041139 0.08170476 0.02336087 0.03153157 0.05257997 0.35373247
 0.25167631 0.01716755 0.10658145 0.04619506]",0.353732470408964,True,4731797.0,40
"[0.02426688 0.02478595 0.04740464 0.66709688 0.02619497 0.05184353
 0.01104783 0.06284156 0.06672236]",0.6670968783362496,True,4528831.0,40
[0.66420224 0.0288174  0.07283687 0.04314583 0.06704965 0.10076644],0.6642022433836356,True,188159.0,35
"[0.05401387 0.02217859 0.01636247 0.018041   0.06266752 0.01909931
 0.77878055]",0.7787805513336818,False,1264385.0,48
[0.01389282 0.11412859 0.02010638 0.04287467 0.7821657 ],0.7821657047391437,True,5790385.0,32
"[0.10247786 0.03435629 0.14404489 0.03140324 0.12708122 0.06606462
 0.42928275 0.01772551 0.01684765]",0.4292827519416705,False,3256727.0,50
[0.04249325 0.03633794 0.02416207 0.02026467 0.01788288 0.81628119],0.8162811918561116,True,7495849.0,49
"[0.01857829 0.01871974 0.01084335 0.3113798  0.01336733 0.11312343
 0.01482689 0.02767147 0.04063368 0.01174692 0.36995476]",0.3699547608325893,True,7046691.0,49
[0.01929117 0.02208324 0.02332689 0.77121563 0.04443748 0.1135253 ],0.7712156339166536,True,6279403.0,39
[0.0433157  0.0726081  0.26635802 0.05171192 0.55909076],0.5590907584036505,False,4213141.0,46
[0.02760833 0.02507614 0.02528051 0.68868207 0.21577298],0.6886820702450462,True,5652062.0,32
[0.0510476  0.22742811 0.01876391 0.05826396 0.62433738],0.6243373819686516,True,5292932.0,40
[0.01050016 0.02947093 0.0671124  0.85213687],0.8521368731824882,True,6830677.0,44
[0.97833957],0.9783395707269884,True,5815814.0,33
[0.62880788 0.02895435 0.14572628 0.04478321 0.09617109 0.02685205],0.628807878727352,True,3263405.0,37
[0.0348131  0.22959088 0.0517829  0.59666029 0.05019287],0.596660291970706,False,5294469.0,36
"[0.02837898 0.05002154 0.02094765 0.0271995  0.02465198 0.06208185
 0.470036   0.13307826 0.02302457 0.14507424]",0.4700360048884645,True,6643050.0,44
[0.94415384 0.03254324],0.9441538373957277,True,4220086.0,32
[0.0119185  0.01598388 0.09430196 0.81599355 0.01371594],0.815993548360178,True,6737828.0,35
[0.99382798],0.9938279803437226,True,7702414.0,34
"[0.01333268 0.01379901 0.04385529 0.58222479 0.21934633 0.0407091
 0.07565219]",0.5822247920635557,True,3354085.0,38
[0.01331973 0.01608683 0.87498072 0.02888426],0.87498072182876,True,4700482.0,61
"[0.04207335 0.28735602 0.01539252 0.02176521 0.01930435 0.02267595
 0.04854314 0.02009829 0.50505505]",0.5050550534941,False,3341712.0,39
[0.02200102 0.0136132  0.01223936 0.91584608 0.01343209],0.915846078114556,True,6116168.0,32
"[0.01348043 0.01223964 0.04375066 0.01457217 0.02504244 0.03590008
 0.02261715 0.67407631 0.01988922 0.03732201 0.08077653]",0.6740763139990579,True,6332063.0,55
"[0.03137998 0.02331013 0.05234301 0.01567141 0.02109455 0.16380102
 0.61496817 0.06079732]",0.6149681650064711,False,5997956.0,51
[0.99504027],0.9950402728217986,True,7693234.0,32
"[0.01357237 0.05251234 0.02434618 0.08054907 0.01107575 0.03189185
 0.74329723 0.0252482 ]",0.7432972307553103,True,4545607.0,27
[0.97629662],0.9762966153037459,True,1103998.0,37
[0.97482615 0.01804287],0.974826152439434,True,7564801.0,38
"[0.15952271 0.0108626  0.02919605 0.01310509 0.5598955  0.0129375
 0.18351061 0.01225483]",0.5598955049377294,False,5887971.0,49
[0.0689537  0.83890921 0.01554301 0.0376511  0.02677587],0.8389092132431052,True,1514375.0,37
"[0.01816486 0.02228475 0.74220414 0.01097735 0.02020649 0.01667893
 0.03135539 0.07485482 0.01765725 0.02238704]",0.742204138190431,True,5172778.0,46
[0.01448458 0.97970003],0.9797000308531627,True,3461364.0,37
[0.15171522 0.82610761],0.8261076098395802,True,6821995.0,37
"[0.24027602 0.05021245 0.52627079 0.01963639 0.03472467 0.06862836
 0.01681038 0.02005541]",0.5262707903222124,True,3291315.0,36
[0.0152644  0.0466063  0.91131805 0.014372  ],0.911318047261889,True,7283021.0,39
"[0.0394272  0.01085452 0.03183889 0.06319909 0.11479693 0.39043974
 0.13403137 0.01445148 0.14223326 0.01490651 0.03037376]",0.39043974274601245,False,5428719.0,60
"[0.03899447 0.01668241 0.04848901 0.02292674 0.08365775 0.05809038
 0.58636795 0.01784217 0.0788123  0.01155373]",0.5863679544687628,True,6444886.0,47
[0.01837687 0.04597551 0.86646842 0.04586164],0.8664684233168687,True,7276768.0,46
"[0.12263416 0.03724688 0.02171716 0.10758967 0.01468221 0.44381011
 0.17096173 0.06874156]",0.44381011397645653,False,120345.0,34
"[0.03829609 0.10892332 0.03025236 0.45570077 0.03986808 0.05215945
 0.01417761 0.15055635 0.0375225 ]",0.4557007729904164,True,4346384.0,56
[0.92598615 0.01636258],0.9259861484978973,True,5567502.0,46
[0.29538192 0.35730789 0.01952994 0.0883232  0.19568326 0.03311156],0.3573078906769226,False,6533602.0,35
"[0.01433228 0.10617835 0.03969782 0.55079693 0.031527   0.01602655
 0.20826354]",0.5507969304995001,True,3335059.0,50
[0.04962391 0.93727645],0.9372764510125279,True,7256029.0,29
[0.06686923 0.01161224 0.81461477 0.04466736 0.02239009 0.01306269],0.8146147697676177,True,4864407.0,46
"[0.03235243 0.09280874 0.35678818 0.02131134 0.01660433 0.25052439
 0.02905359 0.0421977  0.0105333  0.1283369 ]",0.3567881772857452,True,1769846.0,37
[0.41667052 0.01043762 0.25073291 0.2823523  0.02121837],0.4166705191809964,True,6026818.0,46
[0.98172528],0.9817252794820498,True,6902718.0,50
[0.14954333 0.02288691 0.06818756 0.05106948 0.64776062 0.05396145],0.6477606242619557,True,5061137.0,31
"[0.18957803 0.10987654 0.23061577 0.0527775  0.1167284  0.09612645
 0.01936765 0.03054986 0.07878337 0.05421224]",0.23061577158451096,True,5127835.0,55
[0.37150372 0.61259213],0.6125921348405662,True,7380277.0,46
[0.22633024 0.08412697 0.07474551 0.04318131 0.56145453],0.5614545300464259,True,7630320.0,21
[0.15623732 0.0703344  0.71367615 0.01760429 0.02009357],0.713676149323501,True,5517414.0,40
"[0.01405771 0.01752114 0.01094187 0.19656417 0.08681019 0.17328852
 0.11347333 0.02408469 0.24789887 0.02341051 0.0369138  0.01418334]",0.2478988706738457,False,5269859.0,50
[0.02093208 0.01510442 0.01180716 0.01799281 0.01756101 0.8898322 ],0.8898321965460505,True,7694458.0,43
"[0.13244264 0.38850663 0.01931036 0.17539159 0.10013741 0.07107733
 0.08355011]",0.3885066303137411,False,5223770.0,43
"[0.02413949 0.01187641 0.01832962 0.74379842 0.11765985 0.03371906
 0.04090737]",0.7437984188086625,True,5881164.0,38
[0.98753012],0.9875301184778791,True,7688897.0,26
[0.02023209 0.01179776 0.89968826 0.05494732],0.8996882573312018,True,7468067.0,29
[0.34798045 0.01566608 0.03636224 0.09172187 0.49259303],0.49259303022739637,True,7466417.0,30
[0.01025119 0.86694185 0.06240253 0.02082751 0.02696114],0.8669418501134195,True,4651374.0,39
"[0.01075965 0.01122078 0.69117411 0.01144084 0.08273076 0.08145411
 0.10206992]",0.6911741133476759,True,1705393.0,39
"[0.03084509 0.01423736 0.0341678  0.02306282 0.78273894 0.01796785
 0.06796799]",0.7827389383737122,True,6184208.0,40
[0.03258944 0.93954645 0.01078478],0.9395464459912125,True,6968179.0,35
"[0.01218695 0.04214423 0.23722703 0.31271638 0.29955273 0.01191043
 0.06190434]",0.3127163840058449,False,2156672.0,39
[0.02474413 0.15209605 0.53077389 0.05171369 0.04711832 0.16349154],0.5307738865673985,True,5630359.0,49
[0.02099171 0.02299217 0.88224253 0.01610852 0.01069606 0.01423899],0.8822425302592833,True,2763405.0,45
[0.34812017 0.47599017 0.15747683],0.47599016694921065,True,7052593.0,42
[0.02341618 0.95915316],0.9591531594429743,True,7456265.0,39
"[0.65483616 0.03812727 0.07901666 0.05345552 0.02179244 0.0111811
 0.10668759]",0.654836160792185,True,1661677.0,50
"[0.01520549 0.38091832 0.05458935 0.03449337 0.02369434 0.0221172
 0.03149265 0.34600026 0.04683385]",0.3809183192042962,True,1649465.0,55
[0.01241245 0.31943832 0.04040679 0.02617478 0.58838945],0.5883894516505135,False,2618164.0,35
[0.98314031],0.983140310566701,True,842106.0,34
[0.01995887 0.01100426 0.01483846 0.14600261 0.01042177 0.79010963],0.7901096318931953,False,5836307.0,30
