all_pOx,max_pOx,correct,gal_Index,num_cand
[0.84727139 0.01562608 0.08796527 0.02900228],0.847271386257666,True,2589992.0,34
[0.99517336],0.9951733625328917,True,885791.0,30
[0.02640728 0.13207951 0.02965709 0.72061362 0.07730742],0.7206136217856128,True,4957638.0,38
[0.0323356  0.51051685 0.10427909 0.2468384  0.09481427],0.5105168540949608,True,3014313.0,34
[0.98932123],0.9893212267822326,True,4418302.0,36
[0.02496934 0.01753889 0.92233056 0.01195017],0.9223305646616514,True,879030.0,45
[0.0378204  0.03653356 0.02321507 0.58544542 0.01969667 0.28888743],0.5854454153703313,False,4333437.0,33
[0.01109603 0.01599298 0.96212168],0.9621216832937243,True,7653582.0,36
[0.01260062 0.04524157 0.01486131 0.79417533 0.07525098 0.03002048],0.7941753349050491,False,3513153.0,33
[0.77225589 0.01137256 0.06289312 0.02130292 0.12666774],0.7722558870575209,True,3564348.0,29
[0.01447267 0.62532638 0.16000242 0.1891177 ],0.6253263849673889,False,5230466.0,35
[0.02572701 0.0124981  0.92846999 0.01818807],0.9284699922320369,True,5643080.0,45
[0.01533876 0.01491827 0.96541907],0.9654190664431174,True,7675779.0,31
[0.99226702],0.9922670190765956,True,7316678.0,26
[0.48837907 0.42018585 0.05516482 0.02419953],0.48837906717587637,False,735212.0,29
[0.0168695  0.95135654],0.9513565412437597,True,7417001.0,45
[0.65707702 0.02931347 0.06510216 0.1476828  0.08832842],0.6570770176497814,True,1387533.0,38
[0.98866047],0.9886604654018195,True,1694281.0,25
[0.04515436 0.74540919 0.02431244 0.05626407 0.08473179],0.7454091928184416,True,2292427.0,50
[0.02240182 0.95048499],0.950484989084779,True,3515468.0,37
[0.06456253 0.02686914 0.28671171 0.11908466 0.49644501],0.4964450086123066,False,7557719.0,39
[0.9735577  0.01175224],0.9735576968176713,True,5267946.0,58
[0.82482032 0.0437117  0.04922338 0.06671594],0.8248203192992138,True,2804614.0,36
[0.88069446 0.03485706 0.01020225 0.04825962],0.8806944619623662,True,668003.0,53
[0.98218313],0.9821831323200672,True,2275076.0,27
[0.99685119],0.9968511900791845,True,3301233.0,35
[0.01114398 0.97588844],0.9758884353245709,True,5963138.0,35
[0.03759004 0.015714   0.93851503],0.9385150326063214,True,2765369.0,56
[0.01896194 0.02141249 0.03483101 0.84865678 0.04973709],0.8486567760149855,True,5400245.0,49
[0.99203958],0.9920395785823104,True,700461.0,31
[0.12661639 0.02540297 0.83365993],0.8336599306809265,True,1636294.0,31
[0.16114083 0.01913978 0.0170653  0.0426982  0.71063481 0.01382232],0.7106348139758142,False,5640510.0,39
[0.96525233 0.01258931],0.9652523285334834,True,3941705.0,40
[0.01740333 0.04048525 0.45147297 0.45357122 0.01422619],0.45357122198323796,True,4928261.0,29
[0.82274582 0.0286026  0.04698289 0.08769873],0.8227458217986525,True,914556.0,33
[0.01196519 0.41849669 0.09856572 0.13958604 0.20552911 0.10840863],0.4184966903371883,False,6317928.0,29
[0.02085659 0.97075937],0.9707593736743431,True,6843295.0,49
[0.05270339 0.02732552 0.01136138 0.87742892],0.8774289204931222,True,6710615.0,53
[0.11947482 0.02893732 0.74215555 0.02183151 0.0146394  0.04253598],0.7421555479295998,True,5282256.0,59
"[0.67394736 0.08892114 0.05582661 0.03590821 0.02545387 0.07511654
 0.01993651]",0.6739473554332477,False,4781751.0,41
[0.01433817 0.9697532 ],0.9697531975182357,True,6022518.0,39
[0.98192372],0.981923718875917,True,1075381.0,36
[0.44061041 0.53639165 0.01465109],0.5363916538910108,False,1367817.0,37
[0.22089524 0.68954661 0.01248433 0.06499455],0.689546613925247,False,6736330.0,46
[0.03225336 0.92851267 0.02525016],0.9285126737096304,True,2770689.0,40
[0.06504023 0.93017745],0.9301774526307723,True,2935619.0,32
[0.9760191],0.9760190993246264,True,1878755.0,32
[0.97428706],0.9742870638692843,True,7557634.0,24
[0.99214423],0.9921442349909806,True,1217722.0,40
[0.75830552 0.06607538 0.12078623 0.03502786],0.7583055186739436,False,3272108.0,39
[0.01720527 0.97833183],0.9783318343996885,True,4602690.0,44
"[0.25958598 0.55440117 0.10423654 0.02956442 0.01562398 0.01060497
 0.01979892]",0.5544011698200995,True,1259567.0,36
[0.99796464],0.9979646446176377,True,934904.0,34
[0.03887053 0.74858023 0.04253271 0.12411175 0.02788796],0.7485802298655427,True,1977066.0,34
[0.98331054],0.9833105356002395,True,7675069.0,39
[0.02058957 0.95731821],0.9573182096365394,True,5922396.0,56
[0.01373298 0.9532559  0.02014441],0.9532558959382735,True,3729178.0,36
[0.01900075 0.04435468 0.03487007 0.69416007 0.01314255 0.17503457],0.6941600669392008,True,4987233.0,40
[0.0180909  0.05559408 0.04945522 0.63865824 0.17692963 0.04200378],0.6386582446755686,True,2813170.0,31
[0.07960216 0.91780127],0.9178012685599806,True,6199787.0,25
[0.13616774 0.44847775 0.12447601 0.2326337  0.01343133 0.02396201],0.44847774728351414,False,2920679.0,46
[0.03806247 0.95588467],0.955884670292067,True,4704161.0,28
[0.25660922 0.19444877 0.52166343],0.5216634288753391,False,3563178.0,39
[0.71439285 0.26135082],0.7143928496174443,True,914788.0,21
"[0.02916121 0.28841429 0.01427673 0.11056972 0.06630771 0.01682841
 0.45895334]",0.45895334006625205,False,2263531.0,44
[0.01749148 0.9583527  0.0232625 ],0.9583527005426129,True,1705165.0,24
[0.01093914 0.03132064 0.06946224 0.88469625],0.8846962462352013,True,5748315.0,37
[0.99821391],0.9982139075016415,True,1104580.0,39
"[0.11341867 0.13964894 0.05215269 0.08111993 0.01831476 0.48810391
 0.05237746]",0.4881039088078242,False,4559121.0,45
[0.01663688 0.04533607 0.79542905 0.12920187],0.7954290516121653,True,1451484.0,58
[0.94415718 0.01349706 0.0193499  0.01226942],0.9441571769132989,True,2185917.0,40
"[0.0306841  0.10574776 0.05763986 0.11539495 0.11567241 0.32418298
 0.05204254 0.16133941 0.01408767 0.01014897]",0.3241829801002789,True,2206165.0,46
[0.12462036 0.03215585 0.07619642 0.06368504 0.69806091],0.6980609147618685,True,7138793.0,39
[0.8770668  0.10849698],0.8770668017592096,True,597011.0,39
"[0.05761203 0.57496314 0.1297242  0.02465097 0.01478065 0.17342103
 0.01513128]",0.5749631375070493,False,5467674.0,44
[0.03788838 0.37403974 0.10412706 0.38210072 0.08343626],0.38210072408358814,False,1998027.0,26
[0.87092198 0.06269612 0.01492633 0.01293181 0.01840614],0.8709219812709476,True,75943.0,46
[0.31063953 0.65184492],0.6518449187488448,True,1041785.0,43
[0.99183782],0.991837818560054,True,933967.0,43
[0.46193629 0.06174611 0.44894571],0.46193629378406426,True,922844.0,53
[0.05795108 0.10199974 0.01110755 0.81776418],0.8177641780931686,False,98921.0,27
[0.98216537],0.9821653672068752,True,3354366.0,39
"[0.5956042  0.12001483 0.01173329 0.05653436 0.04409512 0.0132904
 0.14368789]",0.5956042021212784,False,7611934.0,50
[0.99948233],0.9994823255275752,True,7276339.0,39
[0.98906457],0.9890645672011502,True,7698367.0,37
[0.97286812 0.01030188 0.01081695],0.9728681197428135,True,3747564.0,42
"[0.02768611 0.04127555 0.23893649 0.0520959  0.21600592 0.01454683
 0.31581313 0.07843927]",0.31581312950634477,True,6378464.0,42
[0.8641391  0.05361206 0.01393985 0.0303155 ],0.8641391028834167,True,259441.0,55
[0.01853897 0.92583261 0.02199027],0.9258326143546948,True,4160954.0,49
[0.01199732 0.98726151],0.9872615147834918,True,1845158.0,41
[0.98262427 0.01260539],0.982624272096796,True,7230039.0,46
[0.78209355 0.02277398 0.10133763 0.02173338 0.03872496 0.01292697],0.7820935522688257,True,3578297.0,40
[0.99742333],0.9974233312176666,True,986967.0,44
[0.99957435],0.9995743467474868,True,5034670.0,25
[0.01831376 0.97521291],0.9752129061742113,True,7270908.0,32
[0.98004892],0.9800489206112728,True,648975.0,66
[0.13396779 0.80360224 0.03009972],0.8036022351311771,False,6896234.0,37
[0.04499337 0.07383143 0.01393132 0.03473854 0.81053703],0.8105370282603537,True,7633615.0,53
[0.95504531 0.02906066],0.9550453081608297,True,1052239.0,43
[0.01380185 0.93600056 0.01882366 0.02364093],0.9360005649395682,True,1470344.0,41
[0.1140775  0.81075532 0.04998647],0.8107553248935181,True,5847902.0,30
[0.03522754 0.82020572 0.01860504 0.03836413 0.06648267],0.8202057160817314,True,1194781.0,41
[0.99444657],0.9944465686710786,True,3532585.0,26
[0.02118707 0.95987617],0.9598761723422407,True,3884757.0,51
[0.21988007 0.69414925 0.02885932 0.03217471],0.6941492487160897,True,7158199.0,44
[0.42504117 0.33781737 0.21764735],0.42504117251742796,False,353695.0,34
[0.94432265 0.04272857],0.9443226516912511,True,3023211.0,26
[0.01219143 0.04699024 0.01768516 0.17123198 0.70975245 0.034273  ],0.7097524461053302,True,7350887.0,35
[0.71883807 0.04009807 0.05925097 0.04210869 0.04057327 0.09564408],0.7188380718985924,True,302635.0,22
[0.97928273 0.0139597 ],0.9792827345921563,True,111075.0,41
[0.95615256 0.01628305],0.9561525582401527,True,2822925.0,37
"[0.32265356 0.09808787 0.02807358 0.07732509 0.01897876 0.20697291
 0.03589108 0.17237768 0.01716102]",0.3226535582807356,False,4835858.0,58
[0.9820226],0.9820226008862761,True,2816674.0,58
[0.20059875 0.77742562],0.7774256164270672,True,1187036.0,32
"[0.12323397 0.0451605  0.22164801 0.53602199 0.03393046 0.01055599
 0.01008977 0.01059438]",0.5360219869826254,True,3311281.0,43
[0.87577493 0.02142053 0.07082683 0.01228657],0.8757749327938904,True,1467591.0,29
"[0.13326067 0.6120474  0.02630741 0.04189942 0.0407228  0.01853308
 0.10478519]",0.6120473975394528,True,4462621.0,50
[0.9979437],0.9979436995189881,True,6935318.0,29
[0.97789623],0.9778962264491451,True,2513363.0,54
[0.0225143  0.01665337 0.03431017 0.90915094],0.9091509383023028,True,7335731.0,34
[0.77947993 0.03435758 0.09820513 0.01908774 0.04661101],0.7794799325208153,True,2116263.0,36
[0.04645029 0.90322531 0.04724494],0.9032253134514894,True,2763601.0,35
[0.40667075 0.50286658 0.03275145 0.01847771 0.01129887],0.5028665799164123,True,6907568.0,41
[0.98381268],0.9838126804345648,True,1645345.0,50
[0.01231781 0.71231538 0.19016351 0.01254391 0.02523497 0.02784135],0.7123153844151374,True,2030064.0,38
[0.99379704],0.9937970386612662,True,5728733.0,47
"[0.26200334 0.0457232  0.28259379 0.17814566 0.04777645 0.02135482
 0.14208511]",0.2825937880849443,True,5627935.0,31
[0.9687314  0.01097068],0.9687313972102025,True,468759.0,46
[0.01064326 0.01661907 0.03955302 0.02230388 0.87636107 0.01046619],0.8763610655537966,True,6570832.0,27
[0.02438173 0.02025015 0.86281068 0.01879751 0.05231596 0.01325399],0.8628106787911426,True,3678800.0,51
[0.99250068],0.9925006789400856,True,2899684.0,33
[0.08543054 0.87434257 0.02002025 0.01301677],0.8743425689762212,True,1384058.0,37
[0.96635964 0.02483632],0.96635963754733,True,2066735.0,40
[0.04780389 0.8219634  0.0583575  0.05656472],0.8219634005842911,False,4448213.0,53
[0.01270307 0.05763523 0.91428996 0.01036357],0.9142899606930164,True,653435.0,26
[0.99044033],0.9904403274320608,True,1629438.0,39
[0.26694305 0.69576896 0.0142809  0.02139756],0.6957689565079923,False,7735778.0,27
[0.01323534 0.98015636],0.980156364113924,True,4625765.0,36
[0.03436497 0.0186595  0.01002601 0.93551204],0.9355120365638557,True,7751908.0,31
[0.99405206],0.9940520567288458,True,4164932.0,40
"[0.02572214 0.0288676  0.13212833 0.0191223  0.02977874 0.03240711
 0.01564722 0.68189145]",0.6818914487032242,True,7677060.0,44
[0.01148448 0.94617324 0.0220651 ],0.9461732376778997,True,6203769.0,45
"[0.01053199 0.06951324 0.06543122 0.02343725 0.35487915 0.11309269
 0.32489731 0.02235175]",0.3548791510976821,False,1908655.0,43
[0.02969951 0.06618101 0.67739187 0.02171485 0.18835269 0.0142612 ],0.6773918690657464,True,5103549.0,29
[0.01442312 0.04893175 0.91719269],0.9171926937613933,True,5924099.0,37
[0.95251561 0.0102518  0.01695863],0.9525156082217894,True,394820.0,55
[0.96655899 0.02127672],0.9665589914402765,True,890945.0,28
[0.85161498 0.04693121 0.0276591  0.06214553],0.8516149833300091,True,1790446.0,35
[0.96172581 0.02402758],0.9617258061934011,True,1888625.0,50
"[0.01530919 0.11635232 0.1256081  0.01333969 0.0481741  0.08523235
 0.55778296 0.03255639]",0.5577829585659411,True,4531826.0,34
[0.27969984 0.02488524 0.5893243  0.03224455 0.02431094 0.02896103],0.5893243017363493,True,1194124.0,40
[0.03478948 0.01593669 0.93496994 0.01131392],0.9349699378441254,True,3876250.0,46
[0.01984554 0.88653741 0.01709181 0.01822948 0.03516101],0.8865374084766396,True,498063.0,42
[0.91598314 0.03088315 0.03771627],0.9159831385685268,True,3949673.0,35
[0.03004017 0.93614148 0.02264878],0.9361414844939047,True,4901892.0,43
"[0.01069768 0.08399868 0.02538828 0.01127022 0.01155573 0.47974641
 0.26433965 0.01770883 0.04993295 0.01759797]",0.4797464132717441,True,5737758.0,34
[0.02581967 0.57733915 0.05853572 0.01860241 0.30704667],0.5773391452976289,True,3567490.0,44
[0.92536276 0.02210498 0.02185124],0.9253627582785501,True,969392.0,39
[0.02506887 0.01834983 0.26612411 0.68185766],0.68185766006042,False,6903928.0,23
[0.97914141],0.9791414142517658,True,2456582.0,44
[0.98966045],0.9896604488603922,True,712428.0,47
"[0.03191783 0.03862618 0.14593823 0.02662175 0.01580283 0.02406233
 0.61627877 0.01548201 0.06512168]",0.6162787717171522,False,3324820.0,61
[0.01667747 0.97663091],0.9766309105548718,True,4734129.0,45
[0.91052037 0.05127037 0.02520827],0.910520373086867,True,2144167.0,32
[0.03248924 0.23239828 0.41254464 0.30986604],0.41254464056012796,False,7430445.0,39
[0.9931987],0.993198699668007,True,2203305.0,47
"[0.44815926 0.11007393 0.22852224 0.14026886 0.02441553 0.01468707
 0.01166634]",0.44815926433015213,True,705650.0,58
[0.24561188 0.45800362 0.19307352 0.08286071],0.4580036169747514,False,6691119.0,31
[0.01700441 0.85354722 0.01261565 0.10474127],0.8535472227422493,True,1758593.0,29
[0.96910729 0.02486543],0.9691072898478951,True,1035543.0,48
[0.99505847],0.9950584656437795,True,2969495.0,45
[0.95850408 0.02572082],0.9585040753927722,True,870774.0,31
[0.99335771],0.9933577089377965,True,1998544.0,40
[0.80062363 0.03845043 0.14722256],0.8006236279135301,False,7362279.0,33
[0.9980832],0.9980832020471005,True,2406540.0,37
[0.33216438 0.65726871],0.65726870658336,True,7729381.0,52
[0.02086998 0.92861878 0.02824488],0.9286187829932783,True,3051906.0,32
[0.01439725 0.97786336],0.9778633600648764,True,860046.0,41
[0.99732031],0.997320310116718,True,726834.0,27
[0.06252438 0.91128891],0.9112889079689293,True,4316880.0,44
[0.02603666 0.69326462 0.27106643],0.693264620942509,True,3196257.0,48
[0.06588791 0.20118107 0.1309476  0.041438   0.53640399],0.5364039853472351,False,2121438.0,34
[0.08989488 0.06972765 0.0147314  0.01729613 0.78231303],0.7823130336718471,True,2655549.0,39
[0.93633444 0.05779155],0.936334435625538,True,2390258.0,35
[0.06268998 0.06346458 0.37699137 0.4722662  0.01305674],0.4722662045199443,True,3650565.0,21
[0.12178234 0.71908279 0.11803912 0.01517216],0.7190827869297542,True,2705183.0,41
[0.01043402 0.98035933],0.9803593333415218,True,6990996.0,44
[0.01429382 0.02363157 0.89587593 0.02079831 0.03691307],0.8958759294499045,True,3599681.0,32
[0.88007965 0.01297188 0.08840907 0.01184825],0.880079653681634,True,335079.0,37
[0.99412824],0.9941282366347293,True,3136858.0,36
[0.95654783 0.01107176 0.0110229 ],0.9565478294513093,True,2487354.0,40
"[0.03018762 0.40595731 0.06692043 0.13777597 0.28127363 0.05287451
 0.0186428 ]",0.4059573127309813,False,1671782.0,32
[0.16713675 0.78682454 0.01279525 0.02222287],0.7868245366673006,False,143915.0,38
[0.96864088 0.01189505],0.9686408843043308,True,407803.0,43
[0.96164904 0.01360896 0.01039938],0.9616490392237862,True,2563827.0,38
[0.02652197 0.51884064 0.03645055 0.38063873],0.5188406430904136,False,7412612.0,35
[0.03859391 0.12903595 0.813898  ],0.8138979972220534,True,5917193.0,33
[0.02086495 0.0110441  0.01505987 0.83583376 0.09694028],0.8358337577399148,True,4301148.0,39
[0.71650456 0.27133982],0.7165045575513252,True,1161645.0,28
[0.82774162 0.14431527 0.02033951],0.8277416206793429,True,2032804.0,29
[0.95094706 0.01369911 0.02389269],0.9509470618816572,True,101244.0,36
[0.86237511 0.07744091 0.04192648],0.8623751077377398,True,1312788.0,30
[0.04099454 0.01483021 0.9400294 ],0.9400293985869829,True,6369484.0,35
[0.10790743 0.19537739 0.07279073 0.59124642],0.5912464158032013,True,5555158.0,35
[0.86710665 0.01819561 0.0996881 ],0.8671066465325887,True,342418.0,41
"[0.28058993 0.03497784 0.01059301 0.1883205  0.01092145 0.45057365
 0.0207417 ]",0.45057364876748845,False,2955360.0,46
"[0.02238513 0.01040909 0.48358411 0.01715565 0.05021154 0.01130882
 0.04858677 0.33938615]",0.4835841118402444,True,1584075.0,43
[0.98758169],0.9875816893653927,True,1258099.0,39
[0.95410497 0.03346248],0.9541049713467146,True,1964748.0,42
[0.01847613 0.08853722 0.75565205 0.05137464 0.05166425],0.7556520484915723,True,5461227.0,42
[0.02778768 0.05522783 0.90404189],0.9040418858005865,True,3831692.0,38
[0.77824645 0.01568013 0.02300993 0.1645274 ],0.7782464529061407,True,2019913.0,34
[0.99816865],0.9981686452054039,True,1972568.0,30
[0.0280144  0.95225306],0.952253059498776,True,5208094.0,39
[0.9659159  0.01428149],0.9659158957728593,True,3121766.0,32
[0.97541808 0.01313678],0.9754180776658097,True,1675226.0,52
[0.02783793 0.94975691],0.9497569095348842,True,7709268.0,46
[0.01041424 0.92849008 0.01122819 0.02915933],0.928490082718017,True,1172964.0,49
[0.01159874 0.12792627 0.04751648 0.03159021 0.58346952 0.16167554],0.5834695214256566,False,3528712.0,47
[0.08117341 0.10468492 0.24741431 0.50767835 0.03472905],0.5076783489648333,False,1141096.0,46
[0.02469515 0.86348574 0.01436999 0.05511981 0.03141295],0.8634857391060625,True,3917297.0,36
"[0.05013982 0.04842838 0.54942164 0.0167145  0.05878722 0.01076219
 0.04662666 0.17235012 0.0218912 ]",0.5494216401954825,True,1485562.0,48
[0.01188058 0.96981138],0.969811384386476,True,730593.0,41
[0.9874218],0.9874218004612008,True,4615909.0,47
[0.99875309],0.9987530898956163,True,3756620.0,30
[0.01949539 0.96152431],0.9615243081628648,True,1222509.0,34
[0.99520728],0.9952072753354422,True,3287226.0,32
[0.29922154 0.01555058 0.06212615 0.51214918 0.0991978 ],0.5121491799193898,False,574254.0,27
[0.05406691 0.02203715 0.16626738 0.30639876 0.44447161],0.4444716119055676,True,3619559.0,42
[0.01108131 0.97559292],0.9755929180131507,True,1920147.0,41
[0.06841993 0.02574696 0.5816222  0.31744102],0.5816222030432578,False,4926939.0,27
[0.05685134 0.93206102],0.932061016907772,True,5821985.0,35
[0.04995264 0.91112548],0.9111254770996984,True,7266777.0,45
[0.0407744  0.81491933 0.01181663 0.04280889 0.07021102],0.8149193256233452,True,2500883.0,40
[0.96004359 0.02840286],0.960043592571239,True,526810.0,39
[0.93451228 0.01152153 0.04757344],0.9345122790391843,True,2516696.0,48
"[0.09246422 0.05262419 0.50639519 0.12053788 0.02722139 0.01739939
 0.16339125]",0.5063951905857781,True,3091307.0,40
[0.08069836 0.91512463],0.9151246286640643,True,7705740.0,37
[0.94979578 0.04474568],0.9497957809080403,True,2937480.0,44
[0.07185806 0.84955695 0.01873706 0.03851233],0.8495569530198362,True,897305.0,33
"[0.799599   0.02431296 0.01447088 0.07020514 0.01476089 0.01167987
 0.04330085 0.02072403]",0.7995989973195202,True,968008.0,48
[0.90072123 0.0519108  0.01654424 0.01332896],0.9007212327672486,True,183844.0,31
[0.21745408 0.72037709 0.04718301],0.7203770939657953,False,2205354.0,35
[0.93505683 0.04013706 0.01263086],0.9350568301466932,True,2349080.0,37
"[0.0352888  0.07909064 0.01237585 0.01884808 0.65246671 0.17459106
 0.01349281]",0.6524667138516325,False,1368049.0,42
[0.01124084 0.96851381],0.9685138074568332,True,5806271.0,46
[0.09389839 0.18722753 0.01525265 0.66049258],0.6604925827753624,True,3834070.0,26
[0.99315113],0.9931511268828642,True,972925.0,38
[0.96480461 0.01705572],0.9648046108629164,True,3050961.0,43
[0.99361449],0.9936144948083923,True,3349795.0,32
"[0.01949732 0.02215993 0.03603594 0.80785864 0.02196061 0.04265006
 0.01293433 0.01491286]",0.8078586407383824,True,2268451.0,50
[0.01119107 0.94703514 0.02014473],0.9470351442117542,True,1435665.0,34
"[0.031973   0.14333918 0.02764018 0.36644377 0.01032245 0.1008121
 0.02188136 0.04644776 0.05430488 0.18165133]",0.3664437683590477,False,7649536.0,38
[0.01346024 0.93745848 0.0382989 ],0.9374584825087885,True,3473229.0,50
[0.01191535 0.05543155 0.02422215 0.89245943],0.8924594345517631,False,2203495.0,39
"[0.04821026 0.02600622 0.11877404 0.02040085 0.01539198 0.57645573
 0.16867202]",0.5764557313055552,True,6999245.0,42
[0.96350833 0.01169167],0.9635083284615829,True,1001591.0,30
[0.22700735 0.73099049 0.01201323],0.7309904901169291,True,2486026.0,35
"[0.59538638 0.14621133 0.03405151 0.01260091 0.04541663 0.12501892
 0.01386588]",0.5953863791526092,True,753553.0,37
[0.99728646],0.9972864593633678,True,2542962.0,46
[0.98747444],0.9874744353701284,True,1585142.0,38
[0.08594637 0.13391003 0.06289295 0.67974206],0.6797420600650443,True,4111424.0,41
[0.01872172 0.63797104 0.07572675 0.25307243],0.6379710423637625,True,1722486.0,32
"[0.15424776 0.0279486  0.01805146 0.07519384 0.21390239 0.45986047
 0.03303203]",0.4598604679351036,True,6352720.0,48
[0.04520397 0.14512396 0.80266535],0.802665351222585,True,5264300.0,45
"[0.6257983  0.01782329 0.0250861  0.04959458 0.0909078  0.02283717
 0.11481568 0.01493962]",0.6257983002156468,False,4968931.0,45
"[0.12248276 0.33170455 0.04385621 0.02794604 0.01577157 0.41290058
 0.02161367]",0.4129005815640397,True,6176441.0,50
[0.38461674 0.54989236 0.03929892],0.5498923576722994,True,2592395.0,37
"[0.40444811 0.04146778 0.04287377 0.01702187 0.22907577 0.01382588
 0.18297877 0.02803385]",0.40444810909117385,True,798172.0,50
[0.96343752 0.01925369],0.9634375167161847,True,4778144.0,42
[0.98348208 0.01037419],0.9834820819436033,True,4958432.0,58
[0.97388789 0.01197472],0.9738878867165007,True,5682483.0,39
[0.84008367 0.15736436],0.8400836667867346,False,7727462.0,21
[0.74549581 0.02244384 0.02467151 0.01008261 0.13337544 0.03354344],0.7454958144061249,True,2245018.0,34
[0.99077537],0.9907753714609568,True,3259674.0,34
[0.04762725 0.02161767 0.88901564 0.01969266],0.889015644714987,True,1649866.0,48
[0.9917975],0.9917975045487836,True,1824757.0,26
[0.82460007 0.01867752 0.14539384],0.8246000679144915,True,734712.0,41
[0.99745707],0.9974570708626358,True,6881391.0,45
"[0.02442973 0.01756536 0.60347421 0.10507654 0.03889658 0.01188859
 0.02639031 0.02604662 0.03903846 0.0613062  0.01402708]",0.6034742105763219,True,2848743.0,51
[0.98763148],0.9876314772547103,True,2584805.0,36
[0.97584615 0.02098705],0.9758461527035632,True,1732551.0,38
[0.99361525],0.9936152523167784,True,307747.0,38
[0.86043199 0.04067088 0.03607003 0.01541487 0.01636658],0.8604319910370412,True,950033.0,38
[0.91313747 0.07570116],0.9131374716025311,True,6205365.0,61
[0.99584336],0.9958433642668424,True,3565285.0,47
[0.99173817],0.991738165959463,True,4860522.0,47
[0.05357806 0.73837279 0.19361062],0.7383727918503017,True,1648140.0,32
[0.03161962 0.9060361  0.02657632],0.9060360993794078,True,2542923.0,44
[0.99606438],0.9960643765681603,True,2028884.0,33
[0.01438924 0.05692328 0.43925297 0.05344795 0.41429499],0.4392529731106352,True,1245895.0,42
[0.12455518 0.86296161],0.8629616061162392,True,6529281.0,39
[0.10766142 0.77765446 0.09376055],0.7776544552887399,False,297483.0,23
[0.95928464 0.04000776],0.9592846401288526,True,1108824.0,39
[0.99350363],0.9935036332381143,True,3428223.0,29
[0.09754484 0.02135412 0.78142145 0.07697027],0.7814214514178319,True,6853585.0,42
[0.99434288],0.994342875184373,True,3084759.0,26
[0.99751605],0.9975160536302912,True,4351547.0,40
"[0.02819672 0.03517963 0.0331425  0.207976   0.02272963 0.52296059
 0.01064567 0.01370666 0.03954868 0.03626099 0.02509119]",0.5229605900361592,True,2239960.0,56
"[0.01024702 0.01867755 0.60091708 0.01684124 0.02790324 0.2833023
 0.03637538]",0.6009170770962912,False,6852603.0,42
[0.93177968 0.06028279],0.9317796812978747,True,3162517.0,38
[0.09043506 0.18378428 0.67944124 0.02315675],0.6794412448555911,False,292338.0,42
[0.27649476 0.01580292 0.34169202 0.06561044 0.2422469  0.03814646],0.3416920209920876,False,134509.0,35
[0.99598454],0.9959845392098664,True,1697382.0,31
[0.22753805 0.02005965 0.01474531 0.66959049 0.01103008 0.03751343],0.6695904864883391,True,6672307.0,35
[0.8574172  0.04579824 0.01755493 0.07302608],0.8574171984228742,True,1785524.0,36
[0.02890794 0.05927727 0.70164135 0.01493637 0.03278544 0.15785157],0.7016413461167005,True,5047084.0,33
[0.26756973 0.0188061  0.09660612 0.0140744  0.59509629],0.5950962874796099,True,3360242.0,34
[0.01693113 0.06213701 0.01058225 0.01923937 0.84926409],0.8492640883336753,True,6960286.0,45
[0.01472815 0.72224972 0.09543068 0.05551596 0.10229875],0.7222497214984573,True,4426851.0,22
[0.99624985],0.9962498465627082,True,7606930.0,41
[0.98255684 0.01340656],0.9825568416139626,True,2188789.0,46
[0.94576336 0.05148541],0.9457633576393077,True,2061152.0,40
[0.904207   0.04350832 0.01938263 0.02289091],0.9042069972677744,True,1145817.0,47
[0.01689109 0.97103919],0.9710391910126799,True,6271360.0,34
[0.01842895 0.97797818],0.9779781765482667,True,4481236.0,45
[0.03756271 0.0162835  0.94483772],0.944837716662479,True,7116072.0,45
[0.02741402 0.87392803 0.05296676],0.873928029897591,True,4711344.0,43
[0.2924031  0.65753555 0.04180811],0.6575355463490019,True,3456015.0,39
"[0.10823282 0.05940916 0.31294943 0.07478042 0.02110888 0.02511186
 0.36765428]",0.36765427852888716,False,1985965.0,41
[0.97007931 0.01303972],0.9700793100847384,True,2826981.0,30
[0.99148618],0.9914861772514714,True,658918.0,46
[0.91376006 0.0131777  0.05736817],0.9137600623738646,True,2302803.0,39
[0.98733095],0.9873309499200424,True,1346599.0,44
[0.0329016  0.95314264],0.9531426393435417,True,2149875.0,46
[0.99252805],0.9925280524337378,True,865578.0,26
[0.98017022],0.9801702242513907,True,5859448.0,38
"[0.01496327 0.2214312  0.58793644 0.03225581 0.01567241 0.0337974
 0.02691553 0.02951624 0.01222652]",0.5879364385990069,True,4674815.0,35
[0.97657064 0.01453699],0.9765706370116759,True,3922183.0,32
[0.05251274 0.34792453 0.59233517],0.5923351724484619,True,4372825.0,25
[0.49808627 0.01506549 0.38298833 0.01387414 0.07782536],0.49808626784987475,True,2446344.0,33
[0.05929355 0.92547367],0.9254736672649893,True,917238.0,42
[0.99291155],0.9929115539952207,True,492147.0,27
[0.75038419 0.04647211 0.02483644 0.14424454 0.01167595 0.01678692],0.7503841880100391,False,731425.0,31
[0.12845598 0.01030348 0.85765412],0.8576541186231365,True,5896897.0,48
"[0.82959466 0.0114305  0.03864885 0.03054922 0.02846017 0.01120229
 0.0270337 ]",0.8295946566101721,True,373986.0,39
[0.01566015 0.93040309 0.01754202 0.01987462],0.930403093771206,True,1757416.0,64
[0.01513346 0.92127676 0.02495217],0.9212767647795237,True,3962217.0,43
