all_pOx,max_pOx,correct,gal_Index,num_cand
[0.01130567 0.01849147 0.67386288 0.03809856 0.24227495],0.6738628830467651,True,4507375.0,37
[0.02215556 0.02765334 0.78786842 0.09846294 0.03527399],0.7878684214713906,True,5876314.0,42
"[0.05760993 0.7803659  0.03630119 0.01492412 0.01545744 0.0648105
 0.0206266 ]",0.7803658970247164,True,674915.0,35
"[0.03041612 0.04473566 0.0128175  0.01212432 0.20530649 0.06339604
 0.60076587]",0.6007658745047981,True,7274559.0,43
[0.05177791 0.82893547 0.02951335 0.08345708],0.828935469943656,True,2784675.0,24
"[0.09310275 0.16405995 0.32532477 0.03911418 0.05919059 0.01130392
 0.15744785 0.09600136 0.02881076]",0.3253247657107309,False,5570894.0,39
"[0.01292062 0.02898056 0.03312556 0.04631475 0.11584647 0.04424236
 0.22791173 0.46813844]",0.46813844151873296,False,5382852.0,46
"[0.19074232 0.5293994  0.04538432 0.02539709 0.03350593 0.04517975
 0.11980993]",0.5293993961119705,True,1370290.0,29
"[0.18358321 0.02018867 0.037422   0.04697504 0.2988709  0.11566416
 0.28280142]",0.29887090321765547,False,1004350.0,42
"[0.09713916 0.01536793 0.02799534 0.01103474 0.07518859 0.01089166
 0.01248163 0.71058033]",0.7105803341512431,False,744945.0,51
"[0.05660484 0.0150815  0.67190223 0.012173   0.1657108  0.01171678
 0.0348541 ]",0.6719022271926312,True,2349827.0,32
"[0.03133991 0.01506341 0.61104622 0.0966995  0.03558438 0.13622064
 0.0518418 ]",0.6110462206761502,True,2907169.0,40
[0.99459916],0.9945991630340184,True,4740940.0,28
[0.06510132 0.04102218 0.66478154 0.02618236 0.18045847],0.6647815352142694,True,1962371.0,55
"[0.08888873 0.733851   0.03023209 0.01910869 0.02829978 0.03972996
 0.02105129]",0.7338510049276961,False,5310917.0,41
"[0.05909738 0.11452037 0.55704012 0.02948742 0.02637439 0.17322832
 0.01099203]",0.5570401236456098,True,3352369.0,43
"[0.03484162 0.15519075 0.08357859 0.48934406 0.0168053  0.02324629
 0.03230611 0.15434416]",0.48934406119963036,True,3256205.0,47
"[0.61582033 0.01985523 0.05061127 0.05247365 0.06373053 0.02542256
 0.02462823 0.10730519 0.03011686]",0.615820326500596,True,559066.0,38
[0.01925032 0.04488323 0.01161605 0.0529879  0.85805987],0.8580598700435584,True,6651364.0,39
"[0.01192313 0.61660626 0.06835386 0.04268811 0.03147555 0.01444075
 0.01634973 0.09509613 0.06402098]",0.6166062576707146,True,1237498.0,53
"[0.01030201 0.13038991 0.02286377 0.33212743 0.02710506 0.02416861
 0.02054711 0.01097584 0.03242755 0.01300784 0.04724833 0.02939841
 0.02170137 0.03293008 0.0170846  0.17504338]",0.33212742785018,True,1954876.0,74
"[0.01880795 0.03675297 0.01926065 0.75191211 0.10138933 0.01201694
 0.04366026]",0.751912108931908,True,4812436.0,49
[0.02723815 0.03982688 0.02002995 0.02049883 0.08001707 0.79584533],0.7958453320095236,True,7460546.0,43
"[0.01337124 0.24239633 0.01445646 0.02263979 0.02205145 0.57960229
 0.01042527 0.01324093 0.07094049]",0.5796022932106134,True,5051380.0,39
"[0.2671164  0.01047783 0.06359222 0.27311754 0.15024324 0.01560769
 0.01844884 0.04498408 0.15103634]",0.27311754487540413,False,33956.0,42
[0.40205954 0.1594387  0.18534742 0.03524214 0.17110791 0.01780947],0.40205953624230273,True,26936.0,37
[0.02355306 0.4641453  0.49708144 0.01003969],0.49708143706667174,True,6898114.0,32
[0.01104924 0.01463414 0.92722025 0.03214682],0.9272202470137524,True,1296946.0,30
"[0.07504585 0.01200298 0.56520346 0.0187291  0.19206354 0.11723002
 0.01109018]",0.565203464593526,True,4078103.0,39
"[0.03461044 0.21107206 0.03538346 0.0847807  0.06012222 0.01400832
 0.24412522 0.01429828 0.24370593 0.03338518]",0.24412521672612356,False,6279710.0,60
[0.60599038 0.03158228 0.34543819],0.6059903795114993,True,3561479.0,38
"[0.05350642 0.43933185 0.1114436  0.2098101  0.03301181 0.0451011
 0.04956502 0.03290248]",0.4393318482893551,True,3715444.0,40
[0.64692294 0.05137086 0.11485498 0.11331653 0.07030125],0.6469229374606904,True,3036761.0,29
[0.01901748 0.03895126 0.22376245 0.70207883],0.7020788266843058,True,4813909.0,44
[0.10546289 0.47594921 0.39503609],0.4759492117450718,False,5259828.0,30
[0.06187324 0.01560219 0.01873243 0.11426317 0.76015113],0.7601511342373393,True,7163663.0,47
"[0.53445066 0.09708383 0.11796341 0.02569592 0.11158975 0.01045544
 0.08443879]",0.5344506571913513,True,911777.0,47
[0.56270854 0.19627618 0.18516912 0.01783271],0.5627085381981964,True,193539.0,30
[0.15094136 0.08592952 0.6784258  0.05958923],0.678425797542512,True,689059.0,36
"[0.0231021  0.1178009  0.11134505 0.03190538 0.51931612 0.01320923
 0.01062542 0.11440464 0.01429563 0.01121715]",0.5193161178672984,True,5731928.0,54
"[0.01593142 0.07308962 0.09599675 0.47996597 0.01878143 0.04726723
 0.13751613 0.12666021]",0.47996596619651505,True,3984339.0,41
[0.01623819 0.96997154],0.9699715429850939,True,3231478.0,30
"[0.16426638 0.04759463 0.02161979 0.01827453 0.40481609 0.02373619
 0.12668486 0.16129139 0.01021326]",0.4048160860315868,False,70266.0,45
[0.03823298 0.03436056 0.02909363 0.06659135 0.04092012 0.77327396],0.7732739563696263,True,4312848.0,34
"[0.09358921 0.62112783 0.03024577 0.08221555 0.04474089 0.0135422
 0.032901   0.0210595  0.01780351]",0.6211278323593208,True,1696658.0,55
[0.0326589  0.1252711  0.07834465 0.02372061 0.70683271],0.7068327098253678,True,5536454.0,44
[0.99368147],0.9936814706199962,True,7026054.0,29
"[0.01269976 0.07627259 0.43883952 0.02529518 0.02413378 0.02600769
 0.26677564 0.12365226]",0.43883951503670937,True,2167315.0,43
[0.1032703  0.59935451 0.01743654 0.0612611  0.18345463 0.01151686],0.5993545102679425,True,877114.0,39
[0.59413049 0.15050861 0.24106855],0.5941304947518043,True,3058661.0,39
"[0.07174795 0.12511335 0.21402728 0.15499052 0.01459585 0.03339583
 0.0140459  0.01164774 0.32488473]",0.32488473436516774,False,3034638.0,46
[0.74044411 0.03660018 0.17662455 0.04298518],0.7404441057212531,True,1219676.0,24
[0.99137439],0.9913743921518301,True,1029091.0,23
[0.03061435 0.0410097  0.19380686 0.6976333  0.02760746],0.697633298570171,True,6237491.0,38
[0.06485249 0.01060502 0.78339959 0.09661085],0.783399594565033,True,3358613.0,39
[0.51073563 0.10863172 0.01882563 0.25794805 0.08820466],0.5107356282497552,True,960558.0,40
"[0.25797753 0.01213919 0.31768516 0.23500964 0.01362566 0.01289326
 0.1151664  0.01260541]",0.3176851617449704,False,13818.0,43
"[0.02878824 0.02158966 0.02422909 0.02193736 0.02667861 0.79461052
 0.06606685]",0.7946105241957248,True,5506654.0,32
[0.02676233 0.01802444 0.03452763 0.89678132],0.8967813150195928,True,5852128.0,52
[0.0427277  0.025796   0.01497594 0.08734227 0.1649622  0.64775664],0.6477566440747309,True,7307489.0,37
[0.97088084],0.9708808398680128,True,7287491.0,57
[0.33734938 0.60466765 0.04402906],0.6046676500692708,False,1849541.0,34
[0.80369076 0.05695899 0.02831495 0.07093204 0.02146007],0.8036907625844523,True,453544.0,37
"[0.19178419 0.13012601 0.05937853 0.18642501 0.0438432  0.03017444
 0.10282525 0.19635911 0.02273826]",0.19635910535591955,False,1169468.0,53
[0.72288736 0.0565648  0.0180336  0.04201561 0.01994969 0.13471683],0.7228873643426754,True,1379134.0,47
[0.0161611  0.59589295 0.35816647],0.5958929500605047,True,1823895.0,42
"[0.02499165 0.01482916 0.0173372  0.05355141 0.39846242 0.18238593
 0.26471756 0.01368838]",0.3984624163156344,True,4220677.0,53
[0.31491084 0.01645435 0.55134094 0.01446402 0.06611213 0.02285647],0.5513409358535956,True,5011044.0,33
"[0.12226642 0.06630421 0.0524561  0.25016238 0.24858856 0.08833014
 0.01135007 0.01877812 0.12578003]",0.250162376158438,False,6913301.0,49
[0.01172    0.05382329 0.90141885 0.01351343],0.9014188488138757,True,7306784.0,38
"[0.03875592 0.08987086 0.02162318 0.030379   0.16034541 0.60955793
 0.01667634]",0.6095579272338372,False,1525784.0,60
[0.01186103 0.97633761],0.9763376083103227,True,2874455.0,32
"[0.03404911 0.09058757 0.38639775 0.01234276 0.01056364 0.12956534
 0.01019539 0.23285176 0.01160856 0.01311799 0.02871733 0.02576757]",0.3863977477159964,True,2421196.0,44
"[0.01381747 0.05554748 0.02247805 0.01710674 0.01267325 0.81905454
 0.02591541 0.02152705]",0.8190545403517495,True,2977131.0,34
[0.02960418 0.01076156 0.02969306 0.06376863 0.85242057],0.8524205728277457,True,5940577.0,31
[0.01445506 0.86775778 0.01112904 0.03074286 0.06247944],0.8677577802823366,True,1268816.0,46
[0.03474696 0.01749256 0.0229713  0.05935622 0.85330638],0.853306377967671,False,83519.0,32
[0.03078161 0.61880234 0.01344001 0.31623814],0.6188023378655588,True,2612262.0,37
"[0.03014786 0.68850226 0.02556747 0.01073335 0.02433293 0.0135299
 0.1724933  0.01500189]",0.6885022564008291,True,768726.0,54
[0.45210527 0.08644903 0.24460945 0.15299948 0.02993989 0.01410438],0.45210526527008316,True,1407919.0,45
[0.15085651 0.04149173 0.01206191 0.76030954 0.02764962],0.7603095353855107,True,4914590.0,31
[0.62490693 0.02158518 0.0113289  0.04671912 0.03603627 0.24007762],0.6249069293172003,True,88442.0,38
"[0.01901683 0.03564743 0.03489418 0.33870854 0.11413859 0.34794842
 0.02588901 0.05773292]",0.34794842472670096,False,3529624.0,49
"[0.02440793 0.13779169 0.02199405 0.72813114 0.0339077  0.01147948
 0.01170459]",0.7281311361506554,True,2691896.0,40
"[0.02336951 0.01011092 0.68859421 0.08524338 0.01602494 0.09290345
 0.01216907 0.03191336]",0.6885942149321309,True,5475499.0,67
"[0.05588889 0.56020826 0.1660142  0.03602808 0.10574683 0.03001586
 0.01447794]",0.5602082623522474,True,3974188.0,45
[0.95172345 0.01343865 0.01070528],0.9517234531767749,True,683442.0,44
[0.83121293 0.12726739 0.02738661],0.831212928482461,True,619626.0,41
"[0.10693597 0.01080858 0.56496826 0.03507137 0.01282035 0.02604059
 0.02250217 0.07473751 0.11046862]",0.564968259246176,True,4826091.0,49
[0.02527215 0.86139656 0.01403931 0.05879841],0.8613965627377891,True,3086483.0,38
[0.28959138 0.02923542 0.54879673 0.02410871 0.07697675],0.548796726337291,True,6062906.0,37
[0.05406397 0.01376168 0.83945938 0.02893008 0.01955822 0.01133839],0.8394593774554328,True,1096110.0,43
"[0.16576323 0.01276059 0.02237289 0.65734475 0.01120392 0.02852479
 0.06429297 0.01781651 0.01558992]",0.6573447505618601,True,3845990.0,38
[0.03067851 0.12076396 0.77311041 0.01485846 0.04225932],0.7731104070129983,True,4671030.0,33
[0.51154515 0.01683941 0.41015465 0.04603905],0.5115451493261992,True,4604313.0,37
[0.0113466  0.01610636 0.01602562 0.91827501 0.01412737],0.9182750080515523,True,7027415.0,49
[0.01640904 0.47239926 0.01037718 0.45555577 0.03305943],0.47239925973401675,False,7256450.0,40
"[0.01889099 0.83358636 0.01352703 0.02352187 0.02392435 0.02367427
 0.025728  ]",0.8335863614843797,True,3956909.0,52
"[0.67022715 0.04909994 0.02846857 0.01948594 0.02248365 0.17546484
 0.01459146]",0.6702271478805367,True,2365211.0,35
[0.44340324 0.20732409 0.04323399 0.24104985 0.02829814 0.01706665],0.4434032427365203,True,151137.0,37
[0.02778652 0.02198692 0.03599699 0.89380416],0.8938041576345827,True,3661284.0,44
"[0.02603164 0.02123482 0.01228333 0.28882653 0.0229691  0.59495692
 0.01139334]",0.594956915949348,True,5984912.0,47
[0.61289063 0.29349737 0.02479218 0.01145204 0.01016826 0.0173505 ],0.612890625616195,True,963209.0,43
[0.01504684 0.81077458 0.16006064],0.8107745773658148,True,2782846.0,32
"[0.01014733 0.14751996 0.03648485 0.01733969 0.65496949 0.04746124
 0.01989543 0.03391063]",0.654969485779585,True,3726046.0,58
"[0.01279794 0.62440629 0.05690338 0.0178407  0.01447749 0.0383112
 0.01228904 0.01063559 0.05845132 0.01752184 0.10206845 0.01453744]",0.624406291931091,True,104162.0,47
[0.05321882 0.90016979 0.01130636 0.01477869],0.9001697948844788,True,2239623.0,26
[0.09816398 0.02633429 0.82597664 0.01080363],0.8259766415143278,True,3843635.0,32
[0.01089968 0.97944706],0.9794470568738107,True,3018334.0,29
[0.28920623 0.61521542 0.03237325 0.04421827],0.6152154182631402,True,662634.0,37
[0.18598345 0.01485601 0.77895834],0.7789583422552592,False,6821551.0,44
"[0.06905927 0.32171216 0.11171157 0.01723024 0.33048129 0.04926965
 0.01419065 0.0807331 ]",0.3304812935815058,False,225437.0,32
[0.72109138 0.15566397 0.09957294],0.7210913800362433,True,23554.0,32
[0.11986293 0.04837549 0.77906802 0.03186432],0.779068024556092,True,4174054.0,42
"[0.19759361 0.1964539  0.01100463 0.04344174 0.03249721 0.41757498
 0.07144338]",0.41757497543890243,False,2565544.0,41
[0.82425624 0.09435296 0.07291578],0.8242562434355702,True,2124731.0,23
[0.06520991 0.09407166 0.55433417 0.16237714 0.08171179 0.0230059 ],0.5543341691404117,False,3987948.0,47
[0.39709274 0.0102069  0.03665808 0.04374936 0.50819777],0.5081977650243277,False,93112.0,37
"[0.01215621 0.55707357 0.01022649 0.01524141 0.02529958 0.2294947
 0.01575678 0.04019628 0.06101645]",0.5570735677241727,True,199165.0,49
"[0.04047067 0.0192488  0.12893943 0.05283486 0.03281242 0.53263142
 0.14468315 0.02357159]",0.5326314248102864,True,4366987.0,50
"[0.42943068 0.01004902 0.05290137 0.02283446 0.14681046 0.0303472
 0.05444824 0.20835143 0.02829493]",0.42943067562493825,True,1621081.0,40
[0.08309471 0.67220272 0.07748426 0.01003174 0.02625495 0.08583424],0.6722027215238059,False,6269439.0,44
[0.13925247 0.58289594 0.01608122 0.0100904  0.24051174],0.5828959399679694,True,2459474.0,41
[0.01428004 0.02356307 0.01363926 0.05599745 0.78846918 0.08404003],0.7884691811263714,True,6893218.0,29
"[0.01043705 0.21977746 0.03689875 0.01681795 0.01840877 0.02986566
 0.04179036 0.01026661 0.01428427 0.01008225 0.57211024]",0.5721102352447895,False,463488.0,38
[0.01311742 0.01261137 0.37156141 0.54873202 0.0327508  0.01384971],0.5487320178530183,True,4924972.0,33
[0.56413109 0.02794127 0.0137319  0.01075006 0.3579317 ],0.5641310872275969,True,1832359.0,42
[0.09506725 0.44230681 0.22732745 0.17491224 0.03301685],0.4423068125207364,True,4142891.0,56
[0.04138744 0.07122042 0.55510946 0.02243611 0.03151809 0.26609311],0.5551094563756968,True,873814.0,39
"[0.03429723 0.01698321 0.06489014 0.72458376 0.02255268 0.01017963
 0.01124973 0.07731882 0.01291383]",0.7245837551371749,True,969496.0,51
"[0.01435354 0.0178671  0.01485288 0.02260023 0.85232388 0.04964249
 0.01390729]",0.8523238848960059,True,2132718.0,40
"[0.55022954 0.06935766 0.03491991 0.0926834  0.04261655 0.04282373
 0.07828926 0.0734884 ]",0.5502295449528877,True,302503.0,50
[0.17594645 0.04574491 0.02617426 0.08258529 0.16285418 0.48071138],0.48071138122496754,False,209931.0,45
"[0.04456963 0.01515121 0.06921791 0.01785816 0.01102064 0.50121569
 0.29753526 0.02327022]",0.5012156855220509,True,7463146.0,40
[0.04206584 0.78117361 0.02106676 0.0586448  0.08686117],0.7811736072900471,True,2189247.0,26
"[0.07231581 0.25394971 0.02242713 0.57607149 0.02449191 0.01136281
 0.01893623]",0.576071491924409,True,2539772.0,32
[0.01465965 0.97990748],0.9799074806128129,True,6065418.0,37
"[0.09177    0.01302446 0.06008804 0.03737487 0.13653412 0.49216949
 0.05150118 0.06784409]",0.4921694916054792,True,1409137.0,46
[0.02859501 0.946988  ],0.9469879979363132,True,3853763.0,47
[0.12232565 0.02977213 0.79705089 0.03807396],0.7970508867065924,False,998702.0,40
[0.0305966  0.02719182 0.69338817 0.05129513 0.18776659],0.6933881713809519,True,3882843.0,47
[0.01913937 0.01420377 0.01731594 0.9242027 ],0.9242026970705721,True,7574336.0,47
"[0.52404589 0.0664127  0.03613898 0.05841993 0.15501815 0.02193787
 0.1053063 ]",0.524045893010615,True,945954.0,48
"[0.07244851 0.10346613 0.07000867 0.04259463 0.39210185 0.13464437
 0.17571209]",0.39210184502120454,True,7382737.0,32
[0.06594898 0.12207466 0.53365601 0.04179782 0.23191319],0.5336560147683639,True,999887.0,29
"[0.02094039 0.19417429 0.01932279 0.02392423 0.62449793 0.04057044
 0.04378375]",0.6244979290147599,True,3816881.0,37
"[0.05216939 0.07762172 0.02180234 0.01810894 0.62262733 0.09693952
 0.05510173 0.03711656]",0.6226273316640992,False,2989481.0,38
"[0.76924786 0.02794947 0.06185829 0.06624309 0.02618181 0.01346651
 0.01571429]",0.7692478557895776,True,954612.0,34
[0.05041203 0.01283417 0.90040786 0.01638834],0.900407855049885,True,1964722.0,36
"[0.68820731 0.01403222 0.04871409 0.04679227 0.13549541 0.01055127
 0.02907371]",0.6882073072285463,True,654421.0,40
"[0.02867745 0.01765712 0.01968103 0.05838677 0.01726496 0.02737485
 0.56624807 0.03509307 0.03539093 0.17942376]",0.5662480696731841,True,6510831.0,36
"[0.02301618 0.18929293 0.0402228  0.13243366 0.03070063 0.39226373
 0.02571342 0.01416026 0.0391459  0.03785451 0.05960934]",0.39226373113349233,True,1234267.0,45
[0.49730089 0.47448242],0.49730089481423256,True,7650434.0,47
[0.104727   0.09431446 0.74756665 0.0150257 ],0.7475666461261967,True,4169639.0,47
"[0.12842771 0.01477159 0.07049161 0.02794657 0.200525   0.10924138
 0.40019336 0.01067786]",0.40019335966073455,True,3598109.0,52
"[0.01080801 0.18955937 0.10806051 0.02182942 0.41736735 0.12131648
 0.10516555]",0.4173673534444426,False,6426760.0,41
[0.06126504 0.04501334 0.15756447 0.08541729 0.25521685 0.37542133],0.3754213291316229,False,4923609.0,43
[0.81509836 0.12934384 0.02623499 0.01352342],0.8150983591389592,True,831687.0,20
[0.21302129 0.30903387 0.39819045 0.0129602  0.0429613 ],0.398190448562405,True,3256444.0,39
[0.42885051 0.16327099 0.01776782 0.26533644 0.10806448],0.42885050699632493,False,4489251.0,31
"[0.04230269 0.09265969 0.01061368 0.71114092 0.07406884 0.02296727
 0.01783442 0.01398465]",0.7111409151652154,True,3065236.0,36
[0.07872397 0.12718108 0.69643403 0.07410519 0.01565889],0.6964340276542406,True,3621520.0,33
[0.34582715 0.01002075 0.01317917 0.62468349],0.6246834904916366,False,1480246.0,33
"[0.07300804 0.01140214 0.137622   0.01535639 0.01282701 0.02496596
 0.02888105 0.62063005 0.05482299]",0.6206300531672884,True,4059115.0,50
[0.08512249 0.03417493 0.05952272 0.46548092 0.02898201 0.31903941],0.46548091567804123,True,4239613.0,33
"[0.02827618 0.03142402 0.04522419 0.01061841 0.82605768 0.01059553
 0.02290537]",0.8260576787828633,True,4714928.0,38
[0.80430678 0.06155579 0.07722595 0.010417   0.01053799 0.01815904],0.8043067788622384,True,1231836.0,35
[0.58555362 0.30321226 0.07611643],0.5855536169391328,True,6153508.0,32
"[0.46787145 0.05655153 0.02357792 0.02639123 0.10695155 0.09338483
 0.10729219 0.02404723 0.0529194  0.02918959]",0.46787144953407384,True,3095020.0,40
[0.76707284 0.05748979 0.02495292 0.01958367 0.01144604 0.10718053],0.7670728400447446,True,3109883.0,29
"[0.01722087 0.01862708 0.14417003 0.01518367 0.10976758 0.57745816
 0.05190138 0.04052759]",0.5774581637652292,True,4979828.0,49
[0.28722176 0.25246297 0.04115093 0.36423083 0.01848509 0.01161302],0.36423082811886426,True,6307181.0,49
[0.01779905 0.02505552 0.39195157 0.14541476 0.38974103],0.39195156829615324,True,5202550.0,42
[0.86899853 0.03253712 0.03880879 0.01817868 0.01882951],0.8689985276885336,True,2074117.0,37
[0.74743777 0.01984928 0.01473649 0.06614814 0.11300921 0.02986084],0.7474377666262167,True,1466100.0,48
"[0.78182021 0.05474822 0.01790225 0.05893795 0.01848682 0.01118282
 0.04068008]",0.7818202139377302,True,933148.0,40
[0.75463141 0.03579239 0.03426613 0.156736  ],0.7546314116469605,True,2577065.0,34
[0.02696042 0.03995539 0.86672095 0.0210917  0.01914772 0.01024614],0.8667209493581715,True,2417287.0,28
[0.97717985],0.977179853999937,True,2540416.0,35
"[0.26757567 0.13894374 0.04317381 0.08022757 0.01162914 0.05053542
 0.3936022 ]",0.393602204219255,False,123264.0,41
"[0.28745137 0.02115095 0.02986261 0.01769982 0.56791334 0.0178446
 0.04702824]",0.567913340125775,True,5513446.0,39
[0.0207361  0.01020441 0.90924895 0.0211173 ],0.9092489524236412,True,2762373.0,45
[0.02905667 0.08858343 0.2339221  0.02652531 0.54828673 0.0673152 ],0.5482867295426331,True,6099673.0,30
"[0.14301719 0.04112711 0.12832033 0.03045764 0.39827291 0.01612443
 0.01003217 0.15768056 0.05988205]",0.3982729111650495,True,5984354.0,39
[0.0381214  0.53752018 0.1446478  0.01261218 0.25291782],0.5375201840485934,False,7230889.0,24
[0.33094762 0.01881654 0.63532318],0.6353231837360517,True,4223160.0,31
[0.01500912 0.61786287 0.02357108 0.03060168 0.15868977 0.12260159],0.6178628709970735,True,4061516.0,56
"[0.01404916 0.43659926 0.04165674 0.01648249 0.21615149 0.21335621
 0.01253769 0.02137315 0.01262449]",0.43659926264643495,False,3215282.0,35
[0.06660035 0.8137741  0.03318247 0.01417303 0.04515441],0.8137740958152129,True,996365.0,43
[0.18383081 0.02690033 0.73010372 0.03731726],0.7301037198740898,True,4640728.0,48
[0.0100345  0.81999709 0.02319017 0.12087046],0.8199970851116739,True,4171085.0,45
[0.01869607 0.57850402 0.01580744 0.3740901 ],0.5785040171207148,True,4397204.0,35
[0.72724936 0.01872032 0.01194002 0.02790712 0.1858723  0.01186754],0.727249362751299,True,1048057.0,34
[0.09432254 0.60471961 0.05999698 0.20892318],0.6047196072658356,True,5286142.0,40
[0.01306896 0.07239037 0.58467414 0.30884181],0.5846741440064633,True,2920739.0,37
"[0.01873321 0.02760236 0.5553326  0.01897847 0.05459628 0.11924954
 0.03463013 0.04388567 0.01265706 0.01482532 0.05620943 0.02415838]",0.5553325979950546,True,4074671.0,52
[0.2828226  0.69432683 0.01174522],0.6943268310122358,False,262163.0,34
[0.01101554 0.40866987 0.07307819 0.44088162 0.04886623],0.4408816217990082,True,4210934.0,37
[0.01931294 0.94565254 0.01437765],0.9456525362894014,True,6855862.0,45
[0.60545196 0.307036   0.01856699 0.03165445 0.01628113],0.6054519567519353,False,1978512.0,56
[0.103898   0.85309009 0.01461908],0.8530900934317882,True,3632781.0,47
"[0.01629251 0.13678969 0.02916918 0.02388592 0.05294938 0.14596907
 0.56416544]",0.5641654403247838,False,3875340.0,77
[0.03146965 0.06434241 0.02247775 0.12132264 0.73419703],0.734197025164487,True,6926860.0,52
[0.03473584 0.02054661 0.17254777 0.07779977 0.59694717 0.068606  ],0.5969471668917535,True,4802657.0,60
"[0.01186253 0.23542096 0.03013045 0.45777746 0.02398145 0.01992878
 0.13985615 0.07393538]",0.4577774565767122,True,2581547.0,38
"[0.0205097  0.01055689 0.03090907 0.76137398 0.05158936 0.0187336
 0.07488798]",0.7613739769206108,True,3261373.0,55
"[0.67161559 0.03206476 0.0712311  0.01060682 0.01200358 0.03667145
 0.03065514 0.04050389 0.01176995 0.02567755 0.02995049]",0.6716155864716404,True,2032033.0,62
[0.01643503 0.56544736 0.04361459 0.35610703],0.5654473590144663,False,6772776.0,38
[0.01980556 0.02212913 0.76373976 0.03172303 0.03880599 0.11562032],0.7637397592915953,True,1966210.0,36
[0.08763403 0.33074016 0.5198036  0.0262614  0.01101275],0.5198036005612254,False,946236.0,40
"[0.07035516 0.22084322 0.19779917 0.01496847 0.02897917 0.01067458
 0.03294479 0.17366698 0.01177924 0.04445998 0.1769613 ]",0.22084321722709105,False,1719901.0,52
[0.01254674 0.91989294 0.02080732],0.9198929391759542,True,2043890.0,49
"[0.08759059 0.03949178 0.02041812 0.75624762 0.0327207  0.01130423
 0.02757083]",0.7562476201198247,False,2145161.0,44
[0.03325316 0.9096889  0.01724375 0.01928792],0.9096888998476907,True,5070819.0,34
"[0.02782853 0.01512357 0.0123787  0.02152356 0.10350527 0.01421814
 0.09783145 0.01410882 0.63646765]",0.636467646197354,False,1220505.0,60
"[0.10699465 0.01377463 0.18166819 0.37683723 0.14326205 0.01161485
 0.14019246]",0.3768372283820784,False,15567.0,29
[0.02773543 0.02348184 0.0289955  0.90495944],0.9049594355680212,True,4887503.0,38
"[0.05634565 0.70718345 0.05924852 0.01722736 0.03582528 0.02764291
 0.03513923 0.03325679]",0.7071834536979911,True,2213943.0,32
[0.02296326 0.14646237 0.03443904 0.70879027 0.06967069],0.708790274260009,True,5980273.0,44
"[0.129304   0.05535461 0.01865173 0.14653874 0.0169286  0.01023809
 0.03197157 0.02141716 0.51116917 0.01817259 0.01321205]",0.5111691672319403,True,5200704.0,49
[0.02729969 0.02609372 0.88432812 0.0411756 ],0.8843281206340337,True,2116341.0,33
"[0.03665217 0.01265804 0.01052488 0.70496628 0.02511249 0.07646989
 0.10708993]",0.704966283697271,True,925829.0,34
[0.90044098 0.01677779 0.02571503 0.03168618 0.01603795],0.9004409830126524,True,3185592.0,33
"[0.06099868 0.01777667 0.02016341 0.47757184 0.05513723 0.02529845
 0.32056888 0.01059771]",0.47757184151061005,True,1370762.0,40
[0.96486421 0.02014984],0.9648642107701586,True,990747.0,37
[0.12808108 0.02697349 0.60327274 0.01217716 0.20111556 0.0130344 ],0.6032727401654749,True,3917574.0,48
"[0.02108442 0.03659411 0.50156173 0.04819031 0.05237675 0.01264559
 0.01540449 0.04745519 0.01786092 0.02354749 0.17573533 0.0310335 ]",0.5015617308122863,True,797079.0,41
"[0.02100141 0.68783819 0.0284261  0.04477576 0.03889399 0.02232011
 0.11763978 0.01885601]",0.6878381926534596,True,2716795.0,51
[0.02124127 0.85549969 0.02200101 0.05698553],0.8554996877895198,True,6063033.0,46
[0.18350128 0.80355912],0.8035591238086639,False,5396775.0,44
[0.01543796 0.19545097 0.12812957 0.03688683 0.5881376  0.02451073],0.5881375960459331,True,5012028.0,31
"[0.05393469 0.76184498 0.02991755 0.03901849 0.01580888 0.04402199
 0.02196233 0.02106535]",0.7618449827427594,True,3193572.0,35
[0.02052675 0.02454538 0.05895268 0.86410813 0.01062076],0.8641081307529922,False,44154.0,39
[0.69283195 0.01116045 0.1304405  0.01432666 0.10917029 0.01047732],0.6928319494321409,True,1855888.0,45
"[0.30980567 0.01017701 0.22435404 0.25402046 0.01563828 0.14578574
 0.03519574]",0.3098056707238729,True,55772.0,38
"[0.57725839 0.01603272 0.01311362 0.03713931 0.02028481 0.02340128
 0.29435983]",0.5772583853346026,True,1233675.0,47
"[0.0932066  0.02190804 0.07558621 0.02584087 0.02958567 0.23735261
 0.12617247 0.13879677 0.20252048 0.02020959]",0.23735261338704072,False,3322194.0,42
"[0.04360945 0.0100883  0.03256131 0.02355848 0.03009306 0.02283742
 0.2498061  0.01913634 0.02174891 0.01202392 0.49312808]",0.4931280755812714,False,71054.0,51
"[0.01965372 0.08442783 0.59402186 0.01580931 0.01366694 0.18542181
 0.01065373 0.01352193 0.02865409 0.01098002]",0.5940218567003934,True,987634.0,50
[0.04700458 0.03615118 0.04268455 0.85316282 0.0113451 ],0.8531628217253796,True,2224792.0,35
"[0.01653136 0.05402142 0.79008516 0.0425369  0.04418913 0.01970001
 0.02309982]",0.7900851583725893,True,1925611.0,26
[0.05438762 0.59791734 0.15625406 0.16349738],0.5979173403502569,True,6625382.0,46
[0.10747841 0.02437256 0.01706728 0.04217753 0.55006442 0.2410987 ],0.550064417336868,False,1585509.0,24
