all_pOx,max_pOx,correct,gal_Index,num_cand
[0.14868514 0.03371809 0.78035415],0.7803541465871392,True,6357621.0,34
[0.02437483 0.01700635 0.92342805 0.02560145],0.923428054650823,True,2736332.0,30
[0.03059501 0.18365274 0.77254632],0.7725463228200519,True,7752878.0,32
"[0.09936814 0.23544744 0.04683923 0.01708478 0.11959443 0.09315792
 0.02624844 0.28326643 0.05432166]",0.28326643360124754,True,7269425.0,42
[0.04841779 0.93554736],0.935547358474657,True,5657782.0,47
[0.02364926 0.93586561 0.0157313 ],0.9358656144314851,True,7055142.0,36
"[0.06769066 0.01155286 0.01954788 0.01841373 0.12064486 0.72755276
 0.02766322]",0.7275527600657801,True,6858990.0,29
[0.99894965],0.9989496489133327,True,7760997.0,31
[0.01315601 0.92682009 0.03353656],0.9268200925352077,True,6304610.0,29
[0.09301103 0.90137935],0.9013793458887525,True,7482905.0,35
[0.07725184 0.63174343 0.01207872 0.1983231  0.05099928],0.6317434311829007,True,2637518.0,40
[0.01375281 0.17326133 0.01961368 0.04290568 0.74170045],0.7417004466951805,True,7329074.0,43
[0.97211844],0.9721184392862648,True,7382933.0,48
[0.17278325 0.21081534 0.03444162 0.35206903 0.2167197 ],0.35206903256343963,False,7743746.0,30
[0.03286263 0.02648045 0.0332797  0.01067634 0.01168326 0.8728754 ],0.8728753993889521,True,7755229.0,52
"[0.04687813 0.20659131 0.02144174 0.0676405  0.26560167 0.01130994
 0.01735018 0.02031868 0.01981303 0.30172343 0.01572891]",0.30172342897868254,False,2438059.0,36
"[0.18400493 0.04479303 0.29432013 0.08014624 0.03552488 0.01909615
 0.1792032  0.12310345]",0.29432013307826244,False,6143476.0,39
[0.01485057 0.02568583 0.03553428 0.84267548 0.04034743 0.02103493],0.8426754845260724,True,6370434.0,46
[0.0134767  0.95546469],0.9554646927155547,True,7524519.0,46
[0.06113394 0.91463376],0.9146337623558993,True,2895502.0,40
[0.04589439 0.08242239 0.11618509 0.72704621],0.7270462112087771,True,7698677.0,44
"[0.15329934 0.30013203 0.0188576  0.032197   0.07538511 0.37919276
 0.0128968  0.01068327]",0.3791927550619037,False,1108117.0,27
[0.01025479 0.02336441 0.17152306 0.04457106 0.58276671 0.15323505],0.5827667149309773,True,7458722.0,33
[0.02885507 0.02830808 0.01081092 0.90009088 0.01372132 0.01033857],0.9000908808516428,True,7739232.0,37
[0.96268481 0.02277259],0.96268480914782,True,1546584.0,27
[0.03621295 0.04951891 0.64770149 0.19191622 0.04119309],0.6477014924567621,True,2999883.0,37
[0.29006619 0.06461881 0.24459449 0.3597859  0.01765988 0.01138962],0.35978589755268064,False,919932.0,48
[0.98112517],0.9811251654649349,True,7710816.0,50
[0.69103913 0.0134407  0.1549525  0.1080625 ],0.6910391250049469,False,7038092.0,33
"[0.03884539 0.07927726 0.1265906  0.47418115 0.06308615 0.09417078
 0.11846777]",0.4741811532311062,False,283411.0,43
"[0.04038175 0.04563566 0.09185196 0.16616581 0.07321184 0.19056622
 0.27664456 0.02131045 0.06454013]",0.27664456403101007,False,241102.0,55
[0.07649995 0.08474881 0.62841456 0.17875532],0.6284145589364559,True,7178000.0,37
[0.98864785],0.9886478520417445,True,7380802.0,34
[0.01986745 0.03564488 0.04221068 0.8732712  0.02004999],0.8732711987474824,True,4977754.0,44
[0.01056176 0.59385933 0.17526835 0.2033273 ],0.5938593286403631,False,7742695.0,31
[0.13713142 0.10124145 0.02022295 0.01637898 0.66142741 0.02758914],0.6614274074109061,True,6148584.0,51
[0.05919556 0.01742644 0.04794211 0.03333727 0.81072365],0.8107236546205898,True,5638495.0,44
[0.978491],0.9784910049431638,True,4027004.0,29
"[0.01749103 0.02871072 0.09513839 0.74574777 0.04021355 0.01000056
 0.05771661]",0.7457477719941887,True,3199180.0,33
[0.41561692 0.57202541],0.5720254090597438,True,6425916.0,19
[0.08538863 0.88051643],0.8805164266882538,True,7220006.0,45
"[0.08561484 0.01791925 0.06670055 0.08883676 0.07055004 0.01502589
 0.55248062 0.04476147 0.0463715 ]",0.5524806246021116,True,6647055.0,38
"[0.0108584  0.29674337 0.08885326 0.0298844  0.01022411 0.15929697
 0.39133701]",0.39133701371104884,False,4947927.0,30
[0.90859723 0.06118713],0.9085972267510819,True,5150018.0,24
[0.96604502 0.01072518 0.01192983],0.9660450219205219,True,2859561.0,43
[0.22450091 0.09523641 0.024903   0.34486379 0.15976505 0.14366678],0.3448637885382128,False,7487176.0,28
[0.9890155],0.9890155039607699,True,7710002.0,46
"[0.01484571 0.32480393 0.01002815 0.01048652 0.25274047 0.17961776
 0.18373654]",0.3248039304452824,False,7169781.0,53
"[0.23083397 0.15933584 0.06239363 0.02730177 0.33949523 0.01022453
 0.01724543 0.04140995 0.04908599 0.04557699]",0.33949522981395786,False,318278.0,47
[0.06902627 0.91783234],0.9178323438870079,True,3707000.0,36
"[0.19304106 0.01875948 0.13465967 0.06275692 0.052977   0.0557674
 0.0128746  0.05127348 0.15530039 0.10629429 0.03467317 0.04179158
 0.05309332]",0.19304105561049253,False,5671594.0,48
[0.03259822 0.0643497  0.87231968],0.8723196779315135,True,2662370.0,38
"[0.01788554 0.24863615 0.18733789 0.15176441 0.17244029 0.01010021
 0.19197821]",0.2486361468704937,False,5738618.0,38
[0.04443958 0.06302875 0.18449107 0.01304331 0.1157886  0.56752986],0.5675298561788992,False,7508992.0,30
[0.20180448 0.7020327  0.02344197 0.02048092 0.01158933],0.7020326967250737,False,7261748.0,53
"[0.01127433 0.04514058 0.05833321 0.10839282 0.01295785 0.03847454
 0.08324888 0.61325288]",0.6132528792725472,True,7312403.0,35
"[0.09221359 0.0132537  0.7702156  0.04382048 0.0139694  0.01756574
 0.04040634]",0.7702156018194626,True,1341014.0,38
[0.54906005 0.22226741 0.132807   0.02936964 0.05605291],0.5490600505043763,False,6106238.0,23
[0.01248454 0.68996911 0.03378208 0.18111971 0.05739735],0.6899691093105735,False,5089216.0,34
[0.9931122],0.9931122034978084,True,2530008.0,29
[0.03681622 0.08733619 0.11459708 0.02265471 0.0874921  0.64133261],0.6413326097094403,True,5796566.0,31
[0.06399211 0.03441052 0.68886926 0.04171438 0.1443351  0.01793707],0.6888692561009815,True,4375360.0,30
"[0.02588595 0.05608977 0.01129752 0.05468424 0.08181807 0.01011763
 0.50609282 0.03232191 0.16767405 0.02255065]",0.5060928182408085,True,7214643.0,54
[0.86539832 0.12482304],0.8653983209826587,True,347524.0,40
[0.02648369 0.57859223 0.3736495 ],0.5785922338479256,True,2175855.0,37
[0.96172331 0.01587773],0.9617233134165956,True,1020916.0,33
[0.10206192 0.79835342 0.02880044 0.01130052 0.01909104 0.01484253],0.7983534195629831,True,2090835.0,38
[0.08138159 0.01269222 0.88281375],0.8828137533331006,True,5118544.0,28
[0.89561141 0.01158828 0.0138689  0.0128371  0.0508483 ],0.8956114127793823,True,2486558.0,42
[0.15511042 0.08266737 0.044104   0.66191895 0.0280462 ],0.6619189490161327,True,2965394.0,34
"[0.74755635 0.04918806 0.02027793 0.02281757 0.0324608  0.03838942
 0.07596843]",0.7475563473579383,True,658740.0,40
[0.88389265 0.01095547 0.01611419 0.03397136 0.04493902],0.8838926462061912,True,2052304.0,41
[0.31594255 0.58532236 0.05135312 0.01885564],0.5853223602706964,True,4953585.0,27
[0.02356205 0.66659884 0.0589217  0.06518914 0.15480075],0.6665988433145177,True,1969795.0,38
[0.57318254 0.01916176 0.3497215  0.01559366 0.01000464],0.57318253708325,True,2085058.0,40
"[0.23511677 0.01399609 0.06968089 0.04461088 0.01160873 0.05704589
 0.1573963  0.01919061 0.17451771 0.03472417 0.13038074 0.01250596
 0.0117045 ]",0.23511677135338915,True,236523.0,39
[0.01912983 0.0457767  0.04010669 0.01483186 0.85995412],0.8599541249056134,True,6207097.0,51
"[0.08291078 0.54701987 0.04602352 0.01547387 0.20077382 0.02476201
 0.05553832 0.01512591]",0.5470198724662216,True,1311675.0,49
"[0.07994951 0.03379509 0.25766858 0.25831058 0.020905   0.02502466
 0.05134097 0.01088816 0.02622909 0.21912263]",0.25831058297848025,True,3200796.0,43
[0.02748345 0.01032122 0.82339374 0.1180161 ],0.8233937358661108,True,3106377.0,35
"[0.13018885 0.01584885 0.08476931 0.26482698 0.01754368 0.44724003
 0.02794641]",0.4472400320909186,True,4410365.0,45
"[0.07724745 0.01771726 0.01460516 0.01665472 0.76993429 0.03867176
 0.0130492 ]",0.7699342940415049,False,3529421.0,39
"[0.49191678 0.27468783 0.02234421 0.03698449 0.04568405 0.0271072
 0.03397514 0.01133012 0.04818889]",0.4919167758326071,True,1316987.0,42
[0.17514586 0.02995744 0.77322445 0.01388332],0.7732244475643334,True,5741988.0,41
[0.01583072 0.30604787 0.62746873 0.01435169 0.011376  ],0.6274687282547499,True,3398947.0,34
"[0.01084053 0.02458676 0.01314787 0.0734729  0.74360485 0.02785882
 0.09168647]",0.7436048461246532,False,5636539.0,37
[0.01208462 0.03006949 0.12034558 0.25871773 0.5659735 ],0.5659735003991248,False,5324872.0,41
"[0.12578856 0.05860763 0.01306993 0.57542604 0.06357871 0.04690885
 0.01220259 0.0780037 ]",0.57542604273394,True,2276576.0,44
"[0.01120277 0.05122301 0.01025168 0.03616851 0.34152983 0.40698291
 0.0581126  0.06552965]",0.4069829050580337,False,3324129.0,43
[0.0259925  0.42570577 0.50949101],0.5094910072453815,False,7409398.0,43
[0.01234218 0.96392534],0.9639253406885278,True,6303175.0,35
[0.01197474 0.78878053 0.01788644 0.01121065 0.10038955 0.05865233],0.7887805337490541,True,5712349.0,34
[0.07442862 0.010723   0.85486572 0.02155847 0.0307359 ],0.8548657189250883,True,6005501.0,26
[0.87212099 0.02676842 0.01223753 0.05746596],0.8721209904409893,True,5677403.0,41
[0.02067048 0.05469056 0.37473916 0.07284327 0.04188015 0.42160109],0.4216010874446016,False,4072110.0,40
[0.05180852 0.05750442 0.66034405 0.11592352 0.08777483],0.660344046931232,True,4361090.0,52
[0.01256135 0.0590755  0.91199126],0.9119912588256557,True,4241892.0,38
[0.01692946 0.97534771],0.9753477050611067,True,7413753.0,40
"[0.02588269 0.07042652 0.02867081 0.21829285 0.0190924  0.01082608
 0.60531555]",0.6053155549122617,False,5456292.0,30
[0.95100402 0.03226199],0.9510040194607249,True,4167794.0,51
[0.32813579 0.23461067 0.36647297 0.02517595 0.01193569 0.01403768],0.3664729741350212,False,4662441.0,54
[0.51719558 0.12196024 0.01010436 0.24212618 0.0885775 ],0.51719557578603,True,2004055.0,24
"[0.02496196 0.01595622 0.45831578 0.01498378 0.26398083 0.04248511
 0.11925773 0.03382942]",0.45831577624141506,False,4580301.0,41
[0.01698828 0.96800368],0.9680036766755519,True,6059885.0,43
"[0.46341628 0.28732252 0.09617801 0.03943559 0.03890308 0.01545754
 0.03449065]",0.4634162786162186,True,766347.0,49
[0.78606882 0.0134014  0.17671341 0.01493443],0.7860688205383719,True,2070836.0,33
[0.02772178 0.02286842 0.59025405 0.19440694 0.09395893 0.04823496],0.5902540467285895,True,2531009.0,38
[0.02847755 0.01418589 0.0334756  0.25990215 0.64387226],0.6438722637884576,False,3038512.0,31
[0.22825698 0.02552164 0.5673857  0.01066044 0.01294344 0.10698201],0.5673856953125329,True,4047212.0,48
[0.50522783 0.0103722  0.44560339],0.5052278250842176,False,4948409.0,64
"[0.01855201 0.01020694 0.08465527 0.03901633 0.26026897 0.06547923
 0.03870461 0.36458456 0.07691902]",0.3645845643586055,False,521169.0,45
[0.01556266 0.97529026],0.9752902646390476,True,7701400.0,38
[0.94132226 0.01766716 0.01238014],0.9413222575997316,True,5509941.0,51
"[0.02251436 0.74418835 0.06066056 0.01797104 0.08456323 0.03829306
 0.01215653]",0.7441883538020461,True,1934693.0,31
[0.02137488 0.01051695 0.90399192 0.01091416 0.0197118 ],0.9039919155360373,True,6056890.0,35
"[0.03337682 0.03456611 0.58397352 0.04271321 0.24487306 0.02883072
 0.01981855]",0.5839735219793604,True,2831186.0,27
[0.06266631 0.04045971 0.10507968 0.06306419 0.70683688],0.706836877268926,True,5517156.0,45
[0.06886012 0.16113729 0.72452947 0.02520963],0.7245294706213622,True,7170926.0,27
[0.01487079 0.01046222 0.87247484 0.04071551 0.01256468 0.02918634],0.8724748408711268,True,3944229.0,28
[0.01543013 0.13349383 0.84332002],0.8433200226012177,True,4464820.0,37
[0.01327625 0.02594438 0.91562533 0.02687357],0.9156253298696113,True,2145728.0,36
[0.02756773 0.01856084 0.17977909 0.18088998 0.46095633 0.10879914],0.46095632682152343,True,6129011.0,37
"[0.09149034 0.01393489 0.02163491 0.71647575 0.05337279 0.01316851
 0.03894078 0.01971713]",0.7164757496843062,True,2631764.0,42
[0.03476564 0.20796977 0.74070048],0.740700484970308,False,2111628.0,28
[0.94490764 0.03949773],0.9449076361016466,True,3960457.0,41
"[0.03479973 0.60924026 0.04465621 0.02727861 0.07616673 0.02419811
 0.03652643 0.07047537 0.02563244 0.03763856]",0.6092402644658681,False,1976028.0,33
[0.05123894 0.45965025 0.0299101  0.43906142],0.4596502507121731,True,4502716.0,58
[0.97633617],0.9763361736824645,True,7699110.0,28
[0.02612748 0.06376608 0.02340562 0.83377897 0.03031284],0.8337789651500569,True,4865718.0,44
[0.01070664 0.02846986 0.67711832 0.25735416],0.6771183163911129,False,6593725.0,35
[0.04220576 0.01383635 0.86249741 0.01907668 0.03823399],0.8624974127853858,True,2866805.0,35
"[0.07910794 0.04397632 0.16779267 0.03509013 0.545498   0.03026467
 0.01803355 0.05264441 0.01061488]",0.545497998402262,True,3890587.0,43
[0.01096347 0.09048652 0.55059046 0.3409292 ],0.5505904602047483,True,4606004.0,40
[0.17850522 0.03569369 0.10327186 0.6439242  0.01640236],0.6439242035498162,True,5176459.0,38
[0.22743622 0.02376895 0.1235937  0.01188471 0.57962513],0.5796251282619118,False,205910.0,42
[0.0309745  0.15469844 0.68040873 0.08438937],0.6804087267018238,True,7421479.0,53
"[0.01294314 0.25041535 0.03442957 0.02515865 0.04025416 0.01837994
 0.01928264 0.01397013 0.22650018 0.01125561 0.01981974 0.27971098
 0.01827407]",0.27971097534129685,False,363608.0,49
"[0.16023022 0.01097496 0.01966539 0.28580126 0.02000273 0.30463878
 0.1711891 ]",0.3046387800586667,True,7157014.0,38
[0.03948839 0.9349235  0.01625016],0.934923502019808,True,7724563.0,30
"[0.29704455 0.0636594  0.0417269  0.20633567 0.31043214 0.04642318
 0.01097991]",0.31043213532328834,True,6915838.0,31
[0.36141603 0.18742125 0.02227579 0.04577504 0.34902147 0.0216942 ],0.3614160334106065,False,1703119.0,33
[0.06348646 0.04855358 0.01564994 0.02205921 0.81242591],0.8124259068684422,True,3755040.0,51
"[0.06057131 0.01805727 0.36558116 0.01002839 0.49790337 0.01582984
 0.01890367]",0.4979033686083885,True,6805211.0,43
[0.02172339 0.01895694 0.88841674 0.04716167],0.8884167362890648,True,2663919.0,43
[0.01186945 0.06611789 0.03485891 0.04745128 0.7921462  0.01587578],0.7921462000178399,True,4364574.0,51
[0.10050339 0.03030618 0.16647866 0.02962156 0.63790586],0.6379058567164841,True,6880826.0,40
"[0.04566856 0.01937353 0.15059801 0.04328773 0.0194409  0.02428935
 0.22392556 0.43385284 0.02199931]",0.43385283833020366,False,6045840.0,47
[0.01061829 0.98723812],0.9872381209344542,True,7761103.0,35
[0.01698749 0.91276834 0.06013918],0.9127683366773327,True,7318828.0,35
[0.03258717 0.07396655 0.88488313],0.884883126152866,True,7626476.0,37
[0.01011531 0.09940978 0.77693726 0.02807984 0.05761405 0.01155274],0.7769372583603256,False,3504230.0,37
"[0.61066004 0.01874423 0.01313446 0.04053775 0.01127073 0.04920884
 0.20963308 0.01091191]",0.610660039486456,True,519335.0,34
[0.88217885 0.11469181],0.8821788501154773,True,7759769.0,35
[0.06419363 0.05726916 0.12548785 0.14331075 0.56862782],0.5686278168252833,True,7741198.0,43
[0.98255609 0.01251509],0.982556086732997,True,3780988.0,38
[0.92005157 0.01107272 0.01112718 0.0415942  0.01287089],0.9200515727064953,True,781330.0,29
[0.99522239],0.9952223907330104,True,7540202.0,30
"[0.01492171 0.04128337 0.0681766  0.01622101 0.13436219 0.10123783
 0.0136728  0.15026978 0.31654706 0.09908902 0.03118728]",0.3165470638331483,True,6299522.0,46
"[0.04130522 0.14290709 0.01374082 0.06722    0.07470727 0.4043386
 0.12137445 0.04979938 0.0183376  0.03705552]",0.40433859587344,True,3019024.0,48
[0.02417069 0.93470179 0.01649593],0.9347017865230066,True,2254658.0,52
[0.07066631 0.04491026 0.02051415 0.85018853],0.8501885285261392,True,5832776.0,43
[0.01129031 0.05184925 0.01405294 0.89813028],0.8981302777642504,True,7365521.0,43
[0.0325222  0.84700648 0.01600714 0.03888304 0.02172818],0.8470064817226338,True,2137798.0,35
[0.20055252 0.02561789 0.38364569 0.35984374],0.38364569350512284,False,6299128.0,53
"[0.01134248 0.01204648 0.10032268 0.0636523  0.04572037 0.13887456
 0.01665101 0.51823033 0.01164506 0.07284387]",0.5182303282753715,True,7372793.0,42
[0.01497855 0.08048288 0.02696705 0.01212785 0.85246554],0.8524655432766212,True,6760456.0,33
[0.34973724 0.01307474 0.02553993 0.59768536],0.5976853560130246,True,6904050.0,38
[0.02409438 0.54853433 0.0960044  0.20354434 0.08568018 0.02502186],0.5485343298996024,True,1357358.0,46
[0.44759188 0.16754671 0.18740521 0.04102995 0.01832574 0.11700039],0.44759188271049544,True,177956.0,30
"[0.03488705 0.02774456 0.12625991 0.03458976 0.5000661  0.01442996
 0.13947732 0.03025629 0.02526471 0.02931631 0.01710396]",0.5000661002801541,True,2278708.0,45
[0.01018716 0.08732077 0.02105362 0.01030375 0.84532105 0.01948839],0.8453210517298329,True,7113851.0,42
[0.34759198 0.57357841 0.04315184 0.02525034],0.5735784112854239,False,803360.0,26
"[0.02207554 0.11900812 0.03069102 0.14166694 0.04227342 0.61316723
 0.01106896]",0.613167230460974,False,3120270.0,36
[0.04515595 0.01213575 0.02814781 0.89736295],0.8973629462525474,True,7711886.0,39
"[0.69369306 0.04073648 0.13824113 0.01082166 0.01875633 0.01186829
 0.07562808]",0.6936930617676573,True,1007741.0,51
[0.77796164 0.19210318],0.7779616366943313,True,3077572.0,31
"[0.06133601 0.14954255 0.0223927  0.03107089 0.01859999 0.63908819
 0.02521176 0.0198775  0.01552346]",0.6390881876779781,True,5761566.0,56
[0.01193273 0.82148061 0.12834221],0.8214806060141068,True,3812047.0,37
[0.01703985 0.06951489 0.78675154 0.01552999 0.10763714],0.7867515409112673,True,1574469.0,40
[0.01756164 0.20101513 0.01244396 0.02490987 0.7210144 ],0.7210144023288241,False,1453728.0,49
"[0.16456702 0.04508274 0.02407405 0.66585733 0.02110257 0.02986026
 0.03176887]",0.6658573296368648,True,5821044.0,38
"[0.01013817 0.0672622  0.547135   0.09006481 0.02465331 0.02977076
 0.11867645 0.09205067]",0.5471350010618202,False,6628293.0,51
[0.95958544],0.9595854411635463,True,5356564.0,47
[0.57865567 0.07751628 0.31557811],0.5786556741143412,True,2828378.0,48
[0.03696373 0.07393155 0.01052884 0.8415136  0.02100479],0.8415135964011469,True,4816294.0,39
"[0.02769689 0.11736527 0.44828921 0.04637058 0.14126413 0.14269755
 0.06012299]",0.44828920547286594,True,1716964.0,35
[0.01053352 0.02411324 0.01169721 0.01909335 0.91612411],0.9161241147455857,True,6402178.0,47
[0.01020049 0.01829538 0.43324282 0.26355102 0.01247402 0.23348018],0.4332428210117162,True,4730834.0,44
"[0.03653816 0.03056398 0.01070739 0.69005756 0.0135982  0.10701045
 0.02806889 0.0205592  0.04299673]",0.6900575633258124,True,6110247.0,45
"[0.03983522 0.06541237 0.05711719 0.02484513 0.01410722 0.01072859
 0.7659211 ]",0.7659211010574393,True,6677780.0,50
[0.05366992 0.92991602],0.9299160208804325,True,7013451.0,36
[0.01374684 0.01006844 0.03624566 0.93026065],0.9302606450330797,True,7600553.0,42
[0.9245239  0.0250572  0.02387534],0.9245238958258946,True,1992868.0,43
[0.08186685 0.15489901 0.01375788 0.65878859 0.04011594 0.03768065],0.6587885918636152,True,7392282.0,39
"[0.21046151 0.0261765  0.12072702 0.01604142 0.01254277 0.04573342
 0.01031019 0.03053348 0.04253348 0.02814701 0.3601176  0.0532116
 0.01722408]",0.3601176009770694,False,3299270.0,57
[0.0101743  0.04097834 0.92487267],0.9248726664195581,True,7678935.0,41
"[0.01867172 0.09552434 0.56839082 0.01919342 0.11781034 0.13313443
 0.01483761 0.01188969]",0.5683908176669679,True,5149497.0,46
"[0.36653478 0.03414754 0.03999449 0.27428317 0.0245448  0.22631682
 0.01768027]",0.3665347771724241,False,3329392.0,32
[0.41344196 0.27907727 0.01614025 0.03700618 0.21448019 0.03449492],0.4134419571659319,False,2558903.0,33
"[0.04039682 0.01857001 0.02966547 0.01250373 0.03268343 0.05942286
 0.7730815 ]",0.7730815009829621,True,7401618.0,53
"[0.04781552 0.16453547 0.48367795 0.03027737 0.02163979 0.08470606
 0.15054491]",0.4836779543068948,True,6776839.0,40
[0.07941459 0.90558429],0.9055842897969896,False,2792186.0,50
[0.01472492 0.12264106 0.02021059 0.74970687 0.03326042 0.05706224],0.7497068655505635,True,5802068.0,28
[0.07098673 0.72437568 0.01071934 0.01353014 0.15158729],0.7243756835821628,True,1472298.0,54
[0.0229165  0.55189833 0.38139789 0.02513869],0.5518983293715889,False,2405214.0,38
[0.06429205 0.02202277 0.90886326],0.9088632593517091,True,7459511.0,41
[0.01883316 0.03952994 0.75349806 0.16060615],0.7534980612783628,True,2774514.0,36
"[0.39510334 0.03058736 0.06237322 0.01810019 0.15827578 0.01248056
 0.01747982 0.2677023  0.02067926]",0.3951033380011675,True,1864762.0,36
[0.01202549 0.01174839 0.96199944],0.9619994381434026,True,7607688.0,36
"[0.42589747 0.32384792 0.09550315 0.01513461 0.05259542 0.0495229
 0.02229256]",0.42589747323895466,False,1360166.0,32
[0.04367702 0.02641456 0.01299097 0.07195912 0.80593847 0.01173244],0.8059384678882698,True,7664905.0,46
[0.98419237],0.9841923743236544,True,1986717.0,31
[0.01829173 0.96924401],0.9692440086199056,True,7663743.0,32
"[0.0440089  0.28666028 0.14011719 0.14771001 0.31687807 0.03608578
 0.01507081]",0.3168780689091708,False,4007398.0,33
"[0.0407988  0.02481582 0.30637044 0.06929045 0.41483544 0.08403469
 0.02781078]",0.41483544346323337,False,3145474.0,42
"[0.03466741 0.36017632 0.01232422 0.0290835  0.08463059 0.01917564
 0.44986578]",0.44986578163177826,False,706530.0,53
[0.66298516 0.32216212],0.662985155921577,True,2491608.0,31
"[0.06762052 0.72959241 0.07254346 0.0382278  0.03699196 0.03326175
 0.01789398]",0.7295924072810023,True,2010326.0,44
[0.02224588 0.08646916 0.03185501 0.4133883  0.43649947],0.43649947151208424,False,2718590.0,39
"[0.34096548 0.03579282 0.01460153 0.38022656 0.02631104 0.08092838
 0.09756551]",0.38022655754359275,True,1789295.0,28
[0.586066   0.02245609 0.34827788 0.01730645],0.5860659987663978,True,1361435.0,41
[0.0160086  0.01920449 0.7436098  0.0504492  0.15034982],0.7436098048173146,False,6482293.0,32
[0.14711457 0.79734979 0.01542756],0.7973497872438599,True,2855759.0,31
[0.0741757  0.33218003 0.02103902 0.55099259],0.5509925941273792,False,4916683.0,28
[0.87282564 0.10728896],0.8728256365489869,True,3317436.0,33
[0.33833188 0.51394676 0.0502571  0.08798292],0.513946757949527,True,4422369.0,43
"[0.01414537 0.0115851  0.07344423 0.02839792 0.3079595  0.48468996
 0.06768474]",0.48468995670417564,False,6593645.0,40
[0.01910067 0.01651691 0.05523877 0.05953601 0.01566919 0.78706533],0.7870653255017033,False,5931250.0,39
[0.98456369],0.9845636883969904,True,7695992.0,36
[0.05036513 0.01239642 0.57537998 0.29131296 0.06229407],0.5753799799032103,False,6989706.0,38
"[0.02319206 0.02112509 0.87925292 0.01104649 0.03121169 0.01351959
 0.01217087]",0.8792529157328256,True,2639244.0,37
[0.01124397 0.95158744 0.01107244 0.01637826],0.9515874402181382,True,4974849.0,37
[0.15915158 0.03924548 0.01117134 0.02626682 0.75724195],0.7572419516367763,True,7085500.0,31
[0.05547379 0.12608426 0.04929132 0.01324061 0.01937124 0.70803512],0.7080351201429808,True,7498172.0,46
"[0.21552585 0.18725619 0.48658471 0.01048285 0.03379054 0.02382789
 0.01202482]",0.4865847080190637,True,2052506.0,38
[0.06842424 0.03411634 0.02926683 0.56598591 0.01271517 0.26838863],0.5659859135172965,True,3257477.0,50
"[0.09678821 0.55999372 0.03579508 0.09728182 0.10341717 0.05845023
 0.01373167]",0.5599937174741755,True,1153181.0,46
[0.01131367 0.01237827 0.06517682 0.88679705],0.8867970540404224,True,5310311.0,29
"[0.01840213 0.01354245 0.07631085 0.02312941 0.70274522 0.01528671
 0.12812916]",0.7027452184934322,True,5639875.0,44
[0.01813933 0.0138208  0.9486229 ],0.9486228988500818,True,7138654.0,43
[0.98839854],0.9883985414439864,True,7566181.0,49
[0.87255773 0.03817199 0.03852653 0.01102847 0.02432854],0.8725577287728278,False,6914485.0,22
"[0.01850779 0.02917972 0.01031497 0.1047799  0.04358899 0.05867513
 0.0415893  0.08837802 0.55430821 0.01798792]",0.5543082089766558,True,5339238.0,46
[0.03262734 0.03593115 0.9172315 ],0.917231502080656,True,7707401.0,37
[0.01015109 0.39082647 0.07583316 0.48913271],0.48913271113667744,True,6183305.0,38
"[0.02343875 0.02051187 0.37927485 0.02026217 0.30925527 0.02119507
 0.2159462 ]",0.3792748480765468,False,2630542.0,32
[0.52882691 0.21029469 0.08074313 0.10345613 0.06404674],0.5288269148430329,False,1398026.0,32
[0.3278484  0.0656224  0.07264102 0.40890172 0.09269818],0.4089017184056771,False,7596446.0,45
[0.16556287 0.03119286 0.79720095],0.7972009495435819,True,7139486.0,33
"[0.01210248 0.02108116 0.01623493 0.09538021 0.23913288 0.52810613
 0.07044796]",0.5281061280710512,True,7523541.0,31
[0.02444245 0.51705125 0.03537423 0.03396892 0.38303134],0.5170512535660591,True,2295562.0,39
"[0.04266959 0.06922603 0.32177513 0.01367924 0.01150296 0.02211608
 0.26575065 0.03005015 0.01672527 0.01239002 0.16325139 0.01000026]",0.32177513097331006,True,1647430.0,45
[0.02979518 0.04912051 0.0118265  0.33214106 0.53379568],0.5337956815985075,True,5692114.0,53
[0.03944862 0.92113303],0.9211330266120998,True,5012127.0,39
[0.037548   0.01999435 0.83998067 0.05043924 0.04522177],0.8399806719217061,True,3460696.0,37
"[0.23626869 0.21939237 0.07141894 0.08143891 0.08243393 0.04484003
 0.24139264 0.01287516]",0.2413926403886024,False,600863.0,41
"[0.02221091 0.05007044 0.0128473  0.01382884 0.13282494 0.0130611
 0.08409004 0.61723963 0.01477263 0.01455693]",0.6172396342656566,True,5996172.0,52
[0.53606075 0.05992577 0.11422314 0.03062208 0.19727353 0.02748239],0.5360607538066396,False,7369857.0,39
[0.03243141 0.05262519 0.01123676 0.0712199  0.79764151 0.02131156],0.7976415083488286,True,7715328.0,43
"[0.09312164 0.60594591 0.07616287 0.10366672 0.04814197 0.04041538
 0.01303266]",0.6059459110432409,True,932913.0,46
"[0.60089905 0.11191394 0.0676443  0.05671591 0.02121435 0.06736007
 0.05569452]",0.6008990452411345,True,1550245.0,41
[0.90395906 0.01213002 0.04042427 0.01490781],0.9039590647905905,True,1491092.0,37
[0.99104661],0.9910466059947446,True,7349711.0,26
"[0.70804833 0.06235272 0.01134245 0.04119136 0.07609039 0.05587335
 0.0255028 ]",0.7080483349106645,True,932980.0,42
[0.02761084 0.95661631],0.9566163087957698,True,7466502.0,38
[0.40697554 0.12356213 0.44623841],0.4462384118948025,True,7729899.0,42
[0.02478143 0.14028075 0.82050055],0.8205005476322894,True,7723821.0,34
