all_pOx,max_pOx,correct,gal_Index,num_cand
[0.01776687 0.97520731],0.9752073144102661,True,7742380.0,30
[0.28953969 0.02373858 0.51150845 0.01102759 0.01252605 0.10428885],0.5115084499773688,True,4241916.0,42
"[0.01993093 0.07580485 0.05286467 0.12390862 0.64795137 0.03052292
 0.01157687 0.01385572]",0.6479513718600171,True,6340619.0,64
[0.21602512 0.02580049 0.68158401 0.07302448],0.6815840068536579,True,6342771.0,40
[0.04378728 0.01371556 0.89874439 0.02812143],0.8987443919076912,True,7653614.0,48
"[0.01493418 0.01104131 0.12195177 0.05644341 0.6753362  0.02818282
 0.06296627]",0.6753361978057982,False,7040366.0,55
[0.08027397 0.60368907 0.17105933 0.12610573],0.6036890712041855,False,7485529.0,40
[0.01948761 0.01259491 0.82196188 0.11612436],0.821961875008415,True,7156751.0,58
[0.03981428 0.25389616 0.01618403 0.64120385 0.02095361],0.6412038521241827,True,6044600.0,43
"[0.01362426 0.01681555 0.0577274  0.0218121  0.82234455 0.01923992
 0.01948569 0.01958452]",0.8223445494605297,True,4476290.0,60
[0.989923],0.9899230006906085,True,7021474.0,36
"[0.20202499 0.13795645 0.02481504 0.04902981 0.0583132  0.19188608
 0.04043494 0.26983124]",0.26983124288436144,False,7506784.0,54
[0.01686253 0.150528   0.02003862 0.07037995 0.71196403 0.01412323],0.7119640290445263,True,7372905.0,42
[0.04001808 0.36096812 0.47035115 0.1029427 ],0.47035114736800954,False,3402331.0,47
"[0.01655147 0.05074663 0.17985852 0.03103888 0.08029651 0.60025446
 0.02793595]",0.6002544584779679,False,7298402.0,48
"[0.0545951  0.03844982 0.70252169 0.05294892 0.04842441 0.08199483
 0.01113644]",0.7025216926795842,True,5244431.0,39
[0.08194451 0.0126872  0.19890607 0.54631513 0.1543893 ],0.5463151329307029,False,7370931.0,30
[0.14434188 0.11039902 0.69822417 0.0112601  0.01213393],0.6982241717906698,True,6134873.0,42
[0.01424364 0.04528829 0.88318616 0.01386508 0.01530044],0.8831861568051971,True,3781282.0,37
"[0.06009894 0.10133811 0.71796107 0.01777013 0.01426588 0.02699339
 0.04401214]",0.7179610716987356,True,4195610.0,33
[0.01144021 0.17698736 0.01253589 0.75604249 0.01521116],0.756042492735658,False,5820643.0,46
[0.02621079 0.07235357 0.85395846 0.01115824 0.01432418],0.8539584595907732,True,7233246.0,32
"[0.02126981 0.01355438 0.52239169 0.01253327 0.03456433 0.32938405
 0.01090365 0.03330775]",0.5223916863418839,False,6732925.0,58
"[0.01231584 0.01124329 0.01137723 0.14676101 0.63604138 0.03729832
 0.0345549  0.0100915  0.08499551]",0.6360413794918578,False,4302224.0,42
[0.1508008  0.03859939 0.27831748 0.21327613 0.30046699],0.30046698578934294,False,4960606.0,32
"[0.01450923 0.01167199 0.41077634 0.0163406  0.01830191 0.02615294
 0.47441301 0.01446151]",0.4744130121734961,True,5823604.0,45
[0.0191206  0.0621825  0.05620834 0.07545233 0.77189966],0.771899664476947,True,7472925.0,33
[0.84109707 0.0496764  0.0111092  0.01113414 0.01010622 0.05846089],0.8410970681697479,True,2607800.0,35
"[0.137008   0.01272771 0.04316133 0.02604464 0.04117194 0.08873935
 0.47212478 0.13679067]",0.4721247790228764,False,3264046.0,55
[0.12733024 0.03851481 0.82788909],0.827889092712402,True,7373320.0,30
[0.52233247 0.02094825 0.01392004 0.03710966 0.01968338 0.36332622],0.5223324743702407,False,4103558.0,36
[0.91887467 0.01230831 0.01389525 0.02445916 0.01276409],0.9188746651403205,True,1248380.0,36
[0.0837014  0.44876263 0.39773999 0.05371794],0.44876262756466906,False,7473751.0,33
[0.03285494 0.86300889 0.07493217 0.01901224],0.8630088936380867,True,785909.0,37
"[0.01135684 0.01776258 0.07933465 0.01209318 0.08889807 0.12237548
 0.13183115 0.16378727 0.28140692 0.07900481]",0.28140692370359127,True,6825804.0,46
[0.02061006 0.24711825 0.70011324 0.01186847 0.01122382],0.7001132424097454,True,5115506.0,44
[0.01159883 0.96233881],0.9623388100772006,True,5525663.0,38
[0.03314425 0.02470641 0.92780686],0.9278068628775361,True,7061705.0,34
"[0.09030164 0.09977509 0.30745818 0.0301608  0.13597828 0.03679522
 0.06236087 0.08350719 0.04705798 0.02748133 0.02856796 0.02098805]",0.3074581822544238,False,3916419.0,48
[0.22394989 0.04841384 0.01787442 0.65870351 0.02199253],0.6587035080807828,True,4836745.0,43
[0.702781   0.01804149 0.09997935 0.12295155 0.02903972 0.01499943],0.7027810006794482,True,552830.0,40
[0.09456571 0.01971056 0.3183998  0.01518377 0.02671025 0.51762097],0.5176209714933823,False,2156465.0,47
[0.02629128 0.84206585 0.01863397 0.04759805 0.04717161],0.8420658471807888,True,3381198.0,34
[0.02564922 0.10613131 0.01198825 0.01716176 0.71701604 0.09659665],0.7170160429318496,True,5856520.0,40
[0.01437955 0.01654704 0.84284284 0.01099354 0.10540289],0.8428428435841551,True,3042114.0,50
"[0.1052701  0.01385586 0.01568385 0.08983346 0.0329293  0.0179049
 0.46699169 0.12041383 0.02901113 0.05447327 0.04855886]",0.46699168748710396,False,4748060.0,38
"[0.02657048 0.04196725 0.01163578 0.05573828 0.25043688 0.38646872
 0.11107419 0.09243361]",0.3864687188240849,True,6472896.0,50
"[0.04823026 0.71218703 0.01204752 0.11568271 0.04403797 0.01977617
 0.0161865 ]",0.7121870317492729,True,2504738.0,48
[0.01159626 0.07701461 0.89506594],0.8950659354247542,True,5903453.0,34
[0.02833458 0.01530873 0.02153374 0.03053654 0.84793987 0.01907435],0.8479398665398061,True,7677378.0,58
[0.04108878 0.32996852 0.17729153 0.03847046 0.2003389  0.17278315],0.32996851765425494,False,6883942.0,46
"[0.01908523 0.52696172 0.01167338 0.07829971 0.05834682 0.02902262
 0.01969172 0.21872746]",0.5269617233750025,True,4283699.0,41
[0.43188408 0.04653729 0.42262865 0.02086027 0.02126335 0.03589395],0.4318840839212176,False,6603350.0,47
"[0.04523258 0.01668353 0.04637022 0.02443446 0.05577675 0.0438322
 0.7258863  0.01501158 0.0115373 ]",0.7258863027359896,True,6350186.0,45
"[0.01288177 0.01251486 0.01138384 0.05066214 0.01517859 0.01028104
 0.08717821 0.01207344 0.76933055]",0.7693305508716924,True,6476753.0,31
[0.01315212 0.01917342 0.09241034 0.02458154 0.82135838],0.8213583794613976,True,6973853.0,36
[0.97447305 0.01290097],0.9744730472979782,True,4267552.0,22
[0.33703439 0.42701114 0.20287985],0.4270111429229577,False,1731302.0,37
"[0.01018989 0.01263896 0.08474996 0.07520495 0.02672823 0.46414433
 0.02630789 0.24239218 0.02800139]",0.4641443252103203,False,7260580.0,36
[0.56504094 0.39277963 0.01140129],0.5650409437023035,False,4067959.0,32
[0.21869166 0.25263344 0.0400411  0.39643997 0.02708497 0.05038769],0.3964399682731983,True,5391051.0,34
"[0.06144821 0.01168963 0.12145258 0.31358834 0.25701122 0.01914324
 0.07139868 0.07313726 0.04228787]",0.3135883441889271,False,46004.0,52
"[0.0182629  0.0241715  0.02324976 0.09181303 0.03492591 0.72716133
 0.04998117]",0.7271613280441136,True,6389372.0,40
[0.04209561 0.03577679 0.89805367 0.01471475],0.8980536685466345,True,4453536.0,43
[0.06292552 0.0102103  0.05861513 0.77017668 0.07205016],0.7701766794982262,True,7465723.0,37
"[0.01862515 0.03514616 0.02600682 0.32843507 0.14654547 0.38376972
 0.03393187]",0.3837697152599391,True,6871926.0,39
[0.07159488 0.10687998 0.22055473 0.35534546 0.23215849],0.35534546446988374,True,6822119.0,35
[0.04813499 0.90489893 0.02564576],0.9048989338818697,True,6499919.0,39
[0.04331391 0.01005734 0.08743248 0.01796259 0.06896175 0.74021631],0.7402163099809674,True,7216693.0,49
[0.02681286 0.06516641 0.03659883 0.86923843],0.8692384259360675,True,7301117.0,36
[0.03068783 0.93426295 0.02112964],0.9342629481328732,True,2689509.0,34
"[0.12334031 0.0332333  0.1589767  0.44220707 0.13101846 0.07256785
 0.01989389]",0.44220706962532247,True,5329669.0,39
[0.04432046 0.88368252 0.01462317 0.03862535],0.883682524049941,True,1973617.0,42
"[0.02769552 0.01044493 0.0175813  0.31158013 0.5610674  0.03969678
 0.01489063]",0.5610673975335106,True,6267145.0,54
"[0.06697074 0.67121193 0.10650398 0.01256004 0.0176989  0.05512527
 0.05014283]",0.6712119342660948,True,3352189.0,43
[0.0812442  0.04396903 0.23544644 0.47092967 0.15366733],0.47092967002444397,True,3967594.0,31
[0.07892172 0.03002699 0.62873897 0.04289175 0.17077463 0.02714515],0.6287389709871689,True,5480087.0,35
[0.08337534 0.02413297 0.77631861 0.05185577 0.02253287 0.01354693],0.7763186080268151,True,6091004.0,44
[0.02068436 0.21528087 0.04410669 0.01060921 0.65767099 0.01395102],0.657670987988632,True,3095937.0,35
"[0.03378702 0.534898   0.0116849  0.05774816 0.10216905 0.01920444
 0.14591626 0.06978207]",0.5348980026934214,True,1508664.0,41
"[0.01684922 0.01988459 0.18754001 0.01150194 0.02204784 0.05271596
 0.35900176 0.03330351 0.28264552]",0.35900175852155036,True,6096335.0,41
[0.13539351 0.85508949],0.8550894866279926,True,7195009.0,35
[0.0114906  0.15326463 0.65697043 0.09469781 0.02336137 0.01965192],0.6569704266031245,True,6488024.0,35
"[0.08972107 0.03420919 0.13828444 0.01264106 0.11883722 0.54183199
 0.04001131]",0.5418319941392163,True,7470614.0,36
[0.01217182 0.06168002 0.05916936 0.84473097 0.01277473],0.8447309681795323,True,1909678.0,35
"[0.04822886 0.01239989 0.0326741  0.04061862 0.01857245 0.01778918
 0.50254446 0.29470213]",0.5025444606161585,False,4378745.0,50
[0.28966468 0.09604332 0.44891222 0.0115293  0.12283193],0.448912220323817,True,3865453.0,30
[0.06142538 0.02360398 0.10488478 0.01939472 0.75500392 0.02415107],0.7550039179398171,True,6080779.0,38
[0.02463551 0.024557   0.91110637 0.01325586],0.9111063678284504,True,6783717.0,47
[0.01916118 0.05598782 0.02058112 0.85281823 0.01114179 0.01486494],0.8528182341306766,True,3353501.0,54
[0.03212664 0.02244536 0.92962741],0.9296274093090053,True,7460938.0,40
"[0.02636013 0.07941972 0.01306651 0.2731657  0.04299396 0.24343744
 0.01296461 0.16713363 0.10569362]",0.2731657049295851,True,3362365.0,43
"[0.01025206 0.0884922  0.03210678 0.13249205 0.0174146  0.02793259
 0.02810645 0.03634309 0.18863425 0.01578908 0.01384336 0.37096607]",0.37096607193920605,True,6683230.0,54
[0.02802256 0.0565918  0.01185771 0.05854069 0.01452062 0.81222203],0.812222034598398,True,7406709.0,45
"[0.39769797 0.02073656 0.01218187 0.03232314 0.0102971  0.05194092
 0.41955631 0.03136142]",0.41955631148907874,True,7545761.0,36
"[0.05565432 0.04497327 0.04977618 0.02936685 0.53467984 0.02732512
 0.1523106  0.05377603]",0.5346798385465801,True,6364092.0,52
[0.95915364 0.01495805 0.01290659],0.9591536361707709,True,3399157.0,35
[0.375305   0.01047826 0.06847453 0.51144205 0.01053017],0.511442054887244,False,1093347.0,49
"[0.01878673 0.08396376 0.03983744 0.27845692 0.09065461 0.01175582
 0.44392089]",0.4439208910037418,False,6528138.0,47
[0.01277148 0.98398797],0.9839879666485494,True,6566181.0,28
[0.70790934 0.14493599 0.02884285 0.10772511],0.7079093368556502,True,654815.0,32
[0.012616   0.06974127 0.88279366],0.8827936611761624,True,7156345.0,34
"[0.02272027 0.02509254 0.20706695 0.08005862 0.27257472 0.20650994
 0.0342868  0.04552825 0.01476935 0.07176737]",0.2725747229831541,False,7663749.0,49
"[0.01198915 0.02936904 0.01329083 0.24550814 0.01469093 0.01202074
 0.06123459 0.18527919 0.03153999 0.01054984 0.34390647 0.0117759 ]",0.34390647050921264,True,6452567.0,45
[0.03562411 0.02885836 0.11339681 0.01247169 0.7658231  0.02840477],0.7658230951156048,True,7113650.0,47
[0.10139027 0.11459085 0.01294454 0.03493071 0.46196233 0.26395207],0.46196232543838733,True,5832004.0,42
[0.01695784 0.02804119 0.94570641],0.9457064109893629,True,4832504.0,32
"[0.02495342 0.0579098  0.10407012 0.09961166 0.0875273  0.13639671
 0.10882632 0.28187929 0.07533096 0.01185417]",0.2818792870561613,True,6580142.0,43
[0.01035287 0.09074917 0.16645297 0.01065408 0.72084619],0.7208461938552464,True,5339122.0,32
"[0.01389477 0.03480956 0.35566014 0.07459862 0.01935802 0.40788306
 0.07667257]",0.40788305757321075,True,5990290.0,48
[0.01017853 0.07267029 0.05568151 0.565941   0.01216516 0.24870591],0.5659410006353605,True,5181873.0,43
[0.21154828 0.06061282 0.02135274 0.66512913 0.01080633],0.6651291260151213,True,5521331.0,33
"[0.09355215 0.01429529 0.01370619 0.0792138  0.05114238 0.01788603
 0.02767715 0.6526773  0.03334694 0.01012774]",0.6526772996133372,False,590446.0,63
"[0.41085523 0.14947697 0.03446463 0.01336639 0.32980365 0.0141622
 0.01203562]",0.4108552315882982,True,1170450.0,48
[0.61299419 0.08289121 0.06530417 0.03013142 0.17962603],0.6129941909889141,False,4102257.0,45
"[0.18637808 0.03050395 0.05261289 0.02080576 0.02678024 0.56903431
 0.07844423]",0.5690343077448891,True,7055918.0,47
[0.01590316 0.96530691],0.9653069125155829,True,4130919.0,33
"[0.5453717  0.01447118 0.04624402 0.01015159 0.03143462 0.02814303
 0.08843466 0.14922656 0.02257649 0.04938104]",0.5453716956963223,True,625798.0,33
[0.02009911 0.07175564 0.02373072 0.7796615  0.01655296 0.04669945],0.7796614991140075,True,4883663.0,51
[0.03213671 0.01727089 0.94292354],0.9429235394525773,True,7409237.0,39
[0.2003638  0.43893512 0.02614036 0.23746051 0.01397923 0.02551384],0.4389351228011465,True,492637.0,39
"[0.12845842 0.04379064 0.18135142 0.0225059  0.06668989 0.0214398
 0.21550074 0.01610467 0.02017302 0.27100462]",0.27100461997739067,True,6333594.0,56
[0.19887982 0.02071476 0.21729207 0.41071795 0.12710522],0.41071795160031194,True,6645995.0,42
[0.0891134  0.11681128 0.06142868 0.06940816 0.64390002],0.6439000236161789,True,6764397.0,30
[0.03981381 0.02654653 0.01366818 0.88294164 0.01483041],0.8829416443385104,True,5031478.0,45
"[0.03285939 0.10291949 0.15031284 0.01001467 0.01561339 0.65626515
 0.0158673 ]",0.6562651546237366,True,7400539.0,47
[0.0138641  0.93079199],0.9307919856161561,True,6318771.0,34
"[0.04141652 0.06330136 0.24376204 0.01824197 0.42352349 0.06008053
 0.01646912 0.09294658 0.02396251]",0.4235234924077092,False,2518194.0,44
[0.06729602 0.01150757 0.88886328 0.01456081],0.8888632815638198,True,6722190.0,45
[0.96594799 0.01995644],0.9659479939033625,True,7361516.0,54
[0.96036571 0.01518454],0.9603657127235895,True,6512578.0,34
[0.01451675 0.02074975 0.93944306],0.9394430582415215,True,7463184.0,52
"[0.01156643 0.69133956 0.07668424 0.14373063 0.01013068 0.01194858
 0.03631921]",0.6913395647839002,True,1735280.0,41
[0.91059587 0.03728105 0.01323293 0.01292847],0.9105958728417363,True,3089375.0,34
[0.28999347 0.64001057 0.03022473 0.01463947],0.6400105663917001,True,1072944.0,39
[0.03290349 0.12664975 0.04165177 0.77941021],0.7794102141066598,False,6133373.0,46
[0.43739558 0.27784361 0.15533772 0.08087589 0.0396878 ],0.43739557710404314,False,6052749.0,28
[0.98999589],0.9899958889970831,True,7742308.0,26
"[0.03871183 0.01136097 0.1401171  0.01697424 0.32534068 0.0680896
 0.35064926 0.02771732]",0.3506492590138122,True,7665350.0,43
[0.058217   0.86913732 0.03516249 0.0242798 ],0.8691373191562559,True,4414590.0,26
"[0.11350835 0.09670462 0.01324418 0.25352901 0.04336133 0.02537351
 0.38116983 0.06235909]",0.3811698278116476,False,4566547.0,39
[0.02498253 0.01019156 0.01215768 0.16405496 0.12519716 0.64155393],0.6415539296850975,True,6806331.0,36
[0.06550754 0.01388323 0.01943981 0.05969086 0.69684192 0.10475781],0.6968419180783624,True,6118232.0,46
[0.02586052 0.95740418 0.01383875],0.9574041819027574,True,7100806.0,43
"[0.15685692 0.01648217 0.02042868 0.38351722 0.0876354  0.24869854
 0.01139191 0.01853632 0.03137004]",0.38351722287590934,False,2409836.0,48
[0.01804128 0.74405119 0.05803782 0.10083902 0.02044623 0.04662716],0.7440511871857616,True,3807673.0,35
"[0.15153712 0.19538322 0.02010805 0.02105417 0.33948793 0.04735236
 0.06070176 0.06382837 0.0528513 ]",0.33948792698904895,True,4730408.0,52
[0.01000516 0.01376676 0.89246366 0.0499442 ],0.8924636573157496,True,4359589.0,48
"[0.04917853 0.02030105 0.05607676 0.06344305 0.58989645 0.01648301
 0.0888167  0.02492062 0.04877372]",0.5898964536117917,True,2622003.0,45
"[0.06426892 0.21198893 0.08326275 0.02277409 0.57192176 0.01872105
 0.01393753]",0.5719217586199692,True,5417714.0,37
"[0.02158074 0.01708318 0.01199289 0.02861847 0.06386954 0.05712555
 0.77635391]",0.7763539141735624,True,6783317.0,52
[0.08164882 0.1180669  0.06998401 0.65609101 0.04159123],0.6560910137815057,True,5170734.0,23
[0.01294741 0.01348738 0.01091242 0.01823979 0.09802453 0.80619942],0.8061994225720466,True,6276841.0,58
[0.44022432 0.02339495 0.49796374 0.01577499],0.4979637358045744,False,357258.0,35
[0.13562772 0.04548512 0.01374309 0.01192156 0.04681002 0.71547576],0.7154757640325113,True,4639668.0,48
[0.01418697 0.31805027 0.65317336],0.6531733596020116,False,5059267.0,32
[0.94683423 0.01292903],0.9468342325165566,True,3524309.0,54
[0.01317984 0.68013025 0.26575166 0.03193067],0.6801302549765628,True,7716088.0,40
"[0.36557516 0.09512306 0.19633071 0.08212577 0.01445679 0.02455055
 0.0127782  0.02441767 0.13392946 0.03034345]",0.36557515501286514,True,555063.0,45
[0.02038033 0.96146199],0.9614619937247898,True,6166786.0,56
[0.65669627 0.07681438 0.01529504 0.15021761 0.05822535],0.6566962723664752,False,3783768.0,41
"[0.4593689  0.09406851 0.01360308 0.04341438 0.04957352 0.06782538
 0.02966722 0.01446826 0.02589863 0.01717082 0.16190866]",0.45936890491383575,True,293530.0,41
"[0.01909177 0.11067541 0.02181466 0.01935507 0.4255962  0.0108351
 0.33254991 0.04112425]",0.42559620056255565,True,2813165.0,49
[0.07116754 0.20102334 0.6551936  0.03676363],0.6551936008524778,True,5726742.0,46
"[0.08563482 0.21424683 0.01811264 0.01347532 0.01072042 0.55029481
 0.0330542  0.01218666 0.0108249  0.02388652]",0.550294813045313,True,4488387.0,44
[0.0218     0.01338162 0.88844037 0.01221845 0.03040351],0.8884403716096329,True,4055213.0,38
"[0.05023205 0.09350586 0.23036926 0.02812205 0.37786369 0.0187204
 0.1273649  0.01472283 0.03663306]",0.3778636918142331,True,5259862.0,40
[0.02404983 0.01436634 0.01173364 0.9282658  0.01241343],0.9282657954637833,True,6306665.0,38
"[0.0841034  0.01220462 0.11828918 0.01482834 0.0689543  0.10447275
 0.43798616 0.02406827 0.10556722]",0.43798615959084614,True,5396110.0,55
[0.02934345 0.01128769 0.01110747 0.92399627],0.9239962741279478,True,7354142.0,53
[0.06374173 0.50409915 0.42391729],0.5040991477507943,True,6992867.0,32
[0.01923271 0.01303178 0.88111434 0.04883524],0.8811143356178042,True,6775818.0,45
[0.02243803 0.01039214 0.01004278 0.01338785 0.91174636],0.9117463567987589,True,5570539.0,38
[0.0275547  0.01736649 0.35636065 0.53080929 0.05388726],0.5308092859855593,False,7155352.0,31
[0.8621545  0.10826203 0.01920076],0.8621545035936279,True,6855202.0,28
"[0.0318861  0.14202733 0.02430067 0.04882175 0.02082552 0.0170066
 0.02083141 0.28671395 0.36091932 0.02095644]",0.360919318067113,True,6639708.0,43
[0.0392236  0.06153856 0.48909726 0.01287289 0.3220287  0.06720652],0.4890972630471969,False,6331299.0,31
[0.02667791 0.23248117 0.01167051 0.02035571 0.68085348],0.6808534796958859,False,5163992.0,41
[0.04307417 0.87591207 0.06042422],0.8759120713698682,True,3113049.0,44
[0.03620127 0.95491196],0.9549119616831218,True,6768834.0,23
"[0.18100913 0.06835495 0.1992935  0.1890704  0.02824214 0.0286225
 0.22245641 0.07397216]",0.22245640884896606,False,6204806.0,42
[0.0155152  0.11894884 0.08144609 0.72086604 0.04224425],0.7208660386958445,True,7624776.0,46
[0.02994742 0.83152815 0.11596216],0.8315281473713432,True,7430158.0,32
[0.18978575 0.70942206 0.08487945],0.7094220643346483,False,6691794.0,46
[0.4741224  0.03815004 0.14017811 0.3328031 ],0.47412239970499087,True,3129759.0,42
[0.02081654 0.06036806 0.8318832  0.06005706],0.8318831976825448,True,7539572.0,59
[0.01065932 0.07869974 0.01599984 0.88244124],0.8824412433191802,True,7437634.0,28
"[0.07114617 0.04623118 0.01689851 0.01031381 0.07319622 0.02357512
 0.0255056  0.03777265 0.1935024  0.3868523  0.09777895]",0.38685230463330417,False,6008936.0,38
"[0.04794008 0.50108189 0.23853355 0.07137837 0.05076633 0.04408933
 0.02791854]",0.5010818869420991,False,3974131.0,44
"[0.01678679 0.01867356 0.0202348  0.31112657 0.12985498 0.07505007
 0.2845222  0.11207163]",0.31112656545540784,True,4399825.0,43
[0.1097996  0.01738032 0.01336169 0.35414824 0.48235461],0.48235461469381935,True,3111633.0,37
[0.3052438  0.03090345 0.01170309 0.02685692 0.60870068],0.6087006768062532,True,5758620.0,38
[0.45290644 0.04463868 0.1119727  0.02152087 0.01135747 0.34435917],0.45290643656087703,False,6192952.0,36
[0.80387568 0.14212738 0.02134174],0.8038756842699275,True,1380501.0,27
"[0.01772617 0.02418766 0.04209205 0.02603489 0.69322569 0.04352623
 0.14063498]",0.6932256887277469,True,5726844.0,39
[0.0146682  0.20433237 0.01350331 0.60110481 0.15941247],0.601104807467234,True,6296580.0,53
[0.03825864 0.95313787],0.9531378706883207,True,7712178.0,31
[0.01210895 0.06182095 0.01242371 0.16799893 0.42687356 0.28682192],0.42687356094668744,True,7204446.0,53
[0.01998715 0.01546574 0.86235729 0.08793876],0.8623572949789995,True,2492843.0,34
[0.89141351 0.02437455 0.01509385 0.04782556],0.8914135067857183,True,1005957.0,34
[0.01930951 0.03614603 0.72256335 0.16874096 0.0250806 ],0.7225633470102734,True,5431593.0,48
[0.05015271 0.11234983 0.8048458 ],0.8048457962475943,True,5035460.0,23
[0.03102068 0.02516285 0.02727625 0.8031206  0.10137009],0.8031205995365702,True,7066494.0,29
"[0.02176017 0.01288157 0.22933072 0.01356106 0.02032937 0.04990538
 0.02791444 0.10127396 0.01564078 0.01167624 0.0229862  0.01555572
 0.08152001 0.34256691 0.02400971]",0.34256691059119465,False,6587348.0,53
[0.04452525 0.07269829 0.35009513 0.51859755],0.5185975521554564,True,6871386.0,36
"[0.09209807 0.01743902 0.11700348 0.01563512 0.01104687 0.04095418
 0.66936641 0.01121652]",0.6693664072228304,True,5691132.0,58
[0.02146076 0.96279377],0.9627937708512367,True,3352883.0,44
[0.06587468 0.02165469 0.35121446 0.54566884],0.5456688351271218,True,6945145.0,28
"[0.1022801  0.58303224 0.02759506 0.0590344  0.01985082 0.13308524
 0.01069886 0.04453084]",0.5830322445928533,False,5360256.0,48
[0.01269042 0.12406804 0.85193441],0.8519344132994845,False,7402948.0,39
"[0.09488393 0.21663233 0.03328296 0.1146966  0.01776846 0.01633096
 0.0729336  0.06632882 0.30215288]",0.30215288493312703,False,5502688.0,49
[0.20144496 0.08215473 0.44629982 0.01987596 0.03982522 0.19543214],0.4462998186733729,True,3931575.0,40
[0.80010957 0.16377568 0.01181893],0.8001095657489288,False,6441490.0,41
"[0.01024076 0.06168937 0.01855806 0.01897178 0.17138173 0.4524179
 0.1698527  0.03003198 0.01338271]",0.45241790466469795,True,3292506.0,56
"[0.0426217  0.387817   0.10891465 0.01798933 0.04699026 0.04524788
 0.29799387 0.01546592 0.01537954]",0.3878169950852606,True,1195507.0,37
[0.01411146 0.01381407 0.01728008 0.03280251 0.90246167],0.9024616748260573,True,7360615.0,27
[0.03057494 0.09371992 0.09541177 0.03556729 0.22718753 0.494677  ],0.49467700110931545,True,7540776.0,41
"[0.01820446 0.01603305 0.025943   0.04901682 0.79464504 0.03663999
 0.02166099 0.0222902 ]",0.794645040657821,True,2281568.0,41
[0.01057067 0.09566646 0.46272805 0.39425902 0.01533512],0.4627280459421427,False,6770449.0,40
"[0.01960219 0.06127756 0.06812722 0.02935562 0.14035599 0.33745497
 0.2248619  0.02947953 0.06760633]",0.33745496817950416,True,6751191.0,49
[0.06445027 0.01453587 0.363259   0.0249725  0.472514   0.03035492],0.47251399746141237,False,1269662.0,32
[0.30302941 0.054892   0.36367881 0.08745676 0.02739891 0.14243944],0.3636788109041683,True,2716833.0,33
[0.0230441  0.26487232 0.67342244 0.03049709],0.673422436937417,True,5882662.0,35
"[0.257734   0.0290981  0.0135224  0.04124221 0.01597533 0.06333916
 0.01463188 0.07708244 0.05536549 0.38219546 0.0358937 ]",0.38219545829367024,True,6785598.0,35
[0.04508097 0.02111025 0.70305594 0.10398388 0.1131756 ],0.7030559381128261,True,4521424.0,31
[0.0678928  0.5616848  0.02295519 0.07381927 0.01035353 0.24453777],0.5616847974561432,True,2668163.0,37
[0.03438802 0.35185063 0.51741215 0.05702886],0.5174121485123211,True,5585380.0,48
"[0.1312025  0.01004134 0.57864748 0.03158161 0.02265873 0.06415594
 0.14895289]",0.5786474810094928,True,5817375.0,38
[0.97668995],0.976689951099768,True,5807696.0,39
"[0.10979029 0.07291666 0.55702311 0.0383139  0.01436812 0.13447015
 0.06900315]",0.5570231069651911,False,5415598.0,31
"[0.14384077 0.01945823 0.13642313 0.07539564 0.13875438 0.01797159
 0.0240509  0.17452673 0.05388366 0.19665752]",0.19665751763802136,False,4412168.0,55
[0.8635045  0.07955324 0.03637413],0.8635045029074976,True,1300770.0,50
[0.01296312 0.03136283 0.74042052 0.18230635],0.7404205214446058,False,7059748.0,40
"[0.10991403 0.02399558 0.01549579 0.17302294 0.02263058 0.12903148
 0.19688981 0.31982415]",0.319824149869016,False,5193492.0,37
[0.02216509 0.95071194],0.9507119365556642,True,7252142.0,32
[0.02788874 0.14434144 0.04820372 0.17252366 0.60303352],0.6030335207632594,True,5601248.0,30
[0.03634558 0.04756637 0.02383258 0.8208927  0.02053785 0.01632719],0.8208927017780907,True,4601816.0,42
[0.04863323 0.02963861 0.91205568],0.9120556835164589,True,7187830.0,29
[0.01313727 0.02367605 0.27014745 0.04059206 0.07206738 0.56362025],0.5636202483168241,False,4367965.0,41
[0.0756956  0.85140697 0.01317986 0.03659421],0.8514069736964428,True,6203864.0,37
[0.2750119  0.70070032 0.01231909],0.700700316239006,True,4137119.0,27
"[0.22207322 0.02161784 0.05997677 0.02499485 0.1126574  0.01321796
 0.04088853 0.01636334 0.02393162 0.44755611]",0.44755610516765904,False,5699867.0,51
"[0.01101266 0.03240741 0.01938127 0.12137924 0.03360061 0.02478993
 0.30694499 0.05538168 0.38823871]",0.38823871222012846,False,6699937.0,38
[0.07711761 0.03563247 0.01968731 0.01803708 0.79105028 0.03589812],0.7910502834916942,True,2560507.0,43
"[0.03099792 0.02545582 0.03225514 0.16271506 0.01131141 0.01115885
 0.22542152 0.44931892 0.03426612]",0.4493189195470277,False,7245048.0,42
[0.08911694 0.53594894 0.27239632 0.0105647  0.04240342],0.5359489427510549,False,5912503.0,44
"[0.23158015 0.01211572 0.4141034  0.01655822 0.02166018 0.0221445
 0.02748695 0.24059124]",0.41410339965200826,True,1866969.0,38
[0.08661816 0.01173837 0.10116197 0.6093564  0.03918789 0.12090106],0.6093564044542796,False,7487265.0,44
[0.85169193 0.07079441 0.04552509],0.8516919272230074,True,5998762.0,39
[0.09963499 0.87736203 0.01425036],0.8773620312175421,True,3629673.0,28
[0.1207031  0.01116543 0.04716999 0.80737792],0.8073779202849032,True,6560915.0,32
[0.08059335 0.78164536 0.12891656],0.7816453632142655,True,6320039.0,31
